Timestamp,CoM_m00,CoM_m01,CoM_m02,CoM_m03,CoM_m10,CoM_m11,CoM_m12,CoM_m13,CoM_m20,CoM_m21,CoM_m22,CoM_m23,CoM_m30,CoM_m31,CoM_m32,CoM_m33,EE_m00,EE_m01,EE_m02,EE_m03,EE_m10,EE_m11,EE_m12,EE_m13,EE_m20,EE_m21,EE_m22,EE_m23,EE_m30,EE_m31,EE_m32,EE_m33,FP1_Fx,FP1_Fy,FP1_Fz,FP1_CoPx,FP1_CoPy,FP1_CoPz,FP2_Fx,FP2_Fy,FP2_Fz,FP2_CoPx,FP2_CoPy,FP2_CoPz,Goal_Fx,Goal_Fy,Goal_Fz,Goal_Tx,Goal_Ty,Goal_Tz,Goal_Px,Goal_Py,Goal_Pz,Goal_Ex,Goal_Ey,Goal_Ez,Goal_Vx,Goal_Vy,Goal_Vz,Goal_Wx,Goal_Wy,Goal_Wz
6685.3532226,-0.121310515103761,0.977420947731984,-0.173009204557302,0.192483252675773,-0.992614166178438,-0.119287696225951,0.0220812179797446,0.82843372499583,0.000944776736608532,0.174410064474918,0.984672748878522,0.0902832128817677,0,0,0,1,-0.161780704194764,0.885622289093893,0.43531628034982,0.222837711838597,-0.985731288783051,-0.165807731231641,-0.0290117228796516,0.786039455519135,0.0464853800019025,-0.43379838470389,0.89981007224896,0.320293120836748,0,0,0,1,-1.81063,-21.65322,321.01674,0.05171,0.94038,-0.95816,3.85522,5.28500,331.61964,0.05220,0.73391,-0.96023,-0.47092,0.11513,20.04478,0.19323,-2.22726,1.47755,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6685.3632228,-0.121431468736604,0.977381597191885,-0.173146645409522,0.192489974112467,-0.992599356828042,-0.119396413599359,0.0221601397903947,0.82851327183302,0.000985825419828612,0.174556175328187,0.984646771476772,0.0903012061072563,0,0,0,1,-0.16186770630344,0.885662199898665,0.435202709323409,0.222808393050262,-0.985711817041583,-0.165937768422729,-0.028929252155561,0.786075124520001,0.046595011774933,-0.433667148745249,0.899867649538406,0.320310750969927,0,0,0,1,-2.42892,-21.33182,317.96825,0.05020,0.94615,-0.95810,-0.11814,5.49674,331.62298,0.04972,0.73358,-0.96024,-0.46988,0.11369,20.04500,0.19368,-2.22654,1.47855,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6685.373223,-0.121402614314297,0.977358439643097,-0.173297337945012,0.192445671195447,-0.992602970061292,-0.119383084116812,0.0220691251436312,0.828529373124523,0.000880675230464867,0.174694692741234,0.984622340480524,0.0903099760294901,0,0,0,1,-0.161864900038172,0.885637425028271,0.435254250626413,0.222821420484132,-0.985707187871484,-0.165981270622211,-0.0288386759368138,0.786048093299798,0.0467034295195603,-0.43370118272264,0.899845653412198,0.320372416144496,0,0,0,1,-2.45102,-20.39818,316.14650,0.06464,0.94678,-0.95810,2.62805,5.54908,332.84344,0.05071,0.73566,-0.96022,-0.47027,0.11399,20.04318,0.19401,-2.22682,1.47880,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6685.3832229,-0.121408860656174,0.977337877242037,-0.173408921931252,0.192458957273224,-0.992602216341475,-0.119380953976077,0.0221162371206312,0.82855752274554,0.00091331123236893,0.174811173008481,0.984601634018935,0.0903017320377337,0,0,0,1,-0.161921781555586,0.885712631662491,0.435079953735483,0.22277724856154,-0.985692860377794,-0.166083896992462,-0.0287361513384308,0.786039488339251,0.046807801023685,-0.433508225297288,0.89993323314472,0.32040912785317,0,0,0,1,-2.42892,-21.33182,317.96825,0.05453,0.94596,-0.95810,4.41534,7.42875,332.25141,0.05395,0.73443,-0.96023,-0.46867,0.11364,20.04328,0.19439,-2.22575,1.47956,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6685.393223,-0.121480447756627,0.977318316468514,-0.17346927409752,0.192453122236036,-0.992593331593002,-0.119432454317172,0.0222354826727242,0.828605981588733,0.00101328638935294,0.174885620890625,0.98458832994234,0.0903168533540326,0,0,0,1,-0.161998544764445,0.885860371446806,0.434750501221703,0.222754683975374,-0.985678161906101,-0.166183029076091,-0.028668066620126,0.786053260414739,0.0468522489239911,-0.433168242187805,0.900094601751746,0.320438882554347,0,0,0,1,-2.41178,-22.03402,327.11692,0.06676,0.94847,-0.95808,0.80487,5.19479,333.45081,0.06567,0.73484,-0.96023,-0.46701,0.11289,20.04444,0.19458,-2.22393,1.48036,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6685.4032229,-0.121449283040812,0.977308497605862,-0.173546138118244,0.192441650548145,-0.992597196652578,-0.119413326228708,0.0221644556257248,0.828628586568495,0.000937788144511509,0.174953258665924,0.984576363231004,0.0903504395267343,0,0,0,1,-0.162057743798255,0.88604114921308,0.434359867137506,0.22273350268295,-0.985667706653439,-0.166255097887699,-0.0286081594478882,0.786051820816188,0.0468665313417822,-0.432770682692431,0.900285083580763,0.320475720698615,0,0,0,1,-1.79832,-22.19587,314.29707,0.05309,0.94535,-0.95811,4.25457,1.29551,334.63132,0.05192,0.73273,-0.96025,-0.46514,0.11262,20.04578,0.19463,-2.22181,1.48096,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6685.4132229,-0.121508105900764,0.977281986035908,-0.173654264351035,0.192417801295119,-0.992590046430436,-0.119467615309654,0.0221944924273317,0.828664572969778,0.000944214782307551,0.175064286105152,0.984556642301641,0.0903699463451397,0,0,0,1,-0.162063786650316,0.886136829987971,0.434162371984335,0.222717140161306,-0.985663693552084,-0.166294878020789,-0.0285155573323822,0.786062737289608,0.0469302915087311,-0.432559405512924,0.900383281956022,0.320489551405514,0,0,0,1,-0.94029,-19.73986,314.93189,0.05142,0.94628,-0.95810,2.90313,6.81952,328.58345,0.04835,0.73279,-0.96024,-0.46405,0.11214,20.04663,0.19487,-2.22067,1.48120,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6685.4232226,-0.121502894174735,0.977275614588283,-0.173693938769925,0.192409457897099,-0.99259070388655,-0.11947004234899,0.0221509397643165,0.828738491600337,0.00089635317829817,0.175098387397214,0.984550602996035,0.0903728584958423,0,0,0,1,-0.162092029116113,0.886117342284956,0.434191602305661,0.222674258697646,-0.985656302970558,-0.166344920194413,-0.0284802831760964,0.786065882316486,0.0469886883690331,-0.432580107377094,0.900370311154516,0.320520773267211,0,0,0,1,-2.42249,-21.61235,315.52390,0.05595,0.94329,-0.95813,2.94806,4.92770,334.66824,0.05597,0.73501,-0.96022,-0.46323,0.11180,20.04565,0.19510,-2.22075,1.48159,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6685.4332227,-0.121502894174735,0.977275614588283,-0.173693938769925,0.192409457897099,-0.99259070388655,-0.11947004234899,0.0221509397643165,0.828738491600337,0.00089635317829817,0.175098387397214,0.984550602996035,0.0903728584958423,0,0,0,1,-0.162092029116113,0.886117342284956,0.434191602305661,0.222674258697646,-0.985656302970558,-0.166344920194413,-0.0284802831760964,0.786065882316486,0.0469886883690331,-0.432580107377094,0.900370311154516,0.320520773267211,0,0,0,1,-4.92083,-19.22304,314.93830,0.05318,0.94574,-0.95810,4.50941,3.43822,334.65279,0.05431,0.73580,-0.96022,-0.46323,0.11180,20.04565,0.19510,-2.22075,1.48159,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6685.4432229,-0.121558924461638,0.977260371525859,-0.173740525013819,0.192386763309802,-0.992583950347819,-0.11954270462817,0.0220621794099677,0.828748928933669,0.000791083255360925,0.175133908762413,0.984544356388835,0.090410607799861,0,0,0,1,-0.162092159070169,0.886128797530576,0.434168141623886,0.222664528519481,-0.985656493860209,-0.166343595389925,-0.0284804969947778,0.786078745092422,0.0469837069642827,-0.432557115713198,0.90038161344554,0.320561424888137,0,0,0,1,-2.10966,-21.92866,317.35177,0.05961,0.94656,-0.95810,3.23087,5.87465,332.23614,0.04983,0.73378,-0.96023,-0.46291,0.11153,20.04473,0.19510,-2.22066,1.48161,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6685.4532229,-0.121583658532895,0.977250022001453,-0.173781344005586,0.19236620494782,-0.992580958116029,-0.119576439117808,0.0220135685565371,0.828770575149882,0.000732607830750243,0.175168537347774,0.984538253111942,0.0904220112095395,0,0,0,1,-0.162175600039933,0.886144987349647,0.434103990432471,0.222638057905559,-0.985643365135031,-0.166415105470037,-0.028517115793139,0.786087068497242,0.0469711540650928,-0.432496468391514,0.900411352169902,0.320592021793297,0,0,0,1,-2.66260,-24.37749,316.71693,0.05349,0.94488,-0.95811,3.23143,5.85624,334.06710,0.05181,0.73307,-0.96024,-0.46216,0.11107,20.04424,0.19510,-2.22034,1.48230,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6685.4632228,-0.121636868502766,0.977252597430253,-0.173729505149197,0.192337480566308,-0.992574427264674,-0.119632534220469,0.0220022339956414,0.82880585254773,0.000718039427168415,0.175115740940815,0.98454767350446,0.0903962297216014,0,0,0,1,-0.162257016806949,0.886332441815968,0.433690607955526,0.222404565218066,-0.98563861127972,-0.16642180811422,-0.0286419063670544,0.785959926523813,0.0467893208405683,-0.432109570329831,0.900606610830585,0.320558234746834,0,0,0,1,-3.64322,-21.62880,314.30334,0.05223,0.94475,-0.95811,2.64352,4.90211,336.49922,0.05302,0.73391,-0.96023,-0.45590,0.11404,20.04726,0.19442,-2.21780,1.48259,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6685.4732231,-0.121671476439414,0.977236605220431,-0.173795316601745,0.192315768869035,-0.992570195471118,-0.119664267182787,0.0220211701579319,0.828823263857431,0.000722804805875943,0.175183390852957,0.984535654210467,0.090398216624155,0,0,0,1,-0.162353068163081,0.886448641350817,0.433417104721727,0.222355423939467,-0.985619626396833,-0.166546385946268,-0.0285718596390705,0.785938059788968,0.0468565640127849,-0.431823115516381,0.900740482391355,0.320588703920131,0,0,0,1,-3.04591,-21.05338,319.19200,0.05469,0.94701,-0.95809,4.14101,6.13377,338.95268,0.05260,0.73443,-0.96023,-0.45388,0.11395,20.04806,0.19466,-2.21622,1.48360,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6685.4832229,-0.121675582411965,0.977237030669173,-0.173790089104537,0.192276919936149,-0.992569765348862,-0.119681845399417,0.0219458273902999,0.828860098057195,0.000646756254298331,0.175169045236258,0.98453821179573,0.090366599556496,0,0,0,1,-0.162262836651902,0.8865359350085,0.433272300935172,0.222493838394172,-0.985631874630875,-0.166494012994722,-0.0284543225356568,0.786036722692907,0.0469114585546953,-0.431664051377231,0.90081387973536,0.320651043680478,0,0,0,1,-3.02698,-21.88269,310.63830,0.05162,0.94502,-0.95811,4.77916,4.95237,336.49908,0.05375,0.73774,-0.96020,-0.45615,0.11193,20.04750,0.19489,-2.21570,1.48304,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6685.4932226,-0.12164529254969,0.977238226724424,-0.173804438691953,0.192252844475482,-0.992573409984203,-0.119645552519344,0.0219768317705591,0.828884896355739,0.000681672664794131,0.175187032970404,0.984535021655085,0.0903637269652671,0,0,0,1,-0.162279189602401,0.886612331505425,0.433109857772454,0.222470486993527,-0.985630668093618,-0.166499861009162,-0.0284604872697098,0.786033205038391,0.0468793049521885,-0.431504924535128,0.900891793072784,0.320674108000577,0,0,0,1,-3.01738,-22.26754,318.56940,0.05031,0.94595,-0.95810,4.77236,5.24517,337.72279,0.05321,0.73432,-0.96023,-0.45507,0.11202,20.04783,0.19479,-2.21483,1.48314,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6685.503223,-0.121688332726571,0.977236058323264,-0.173786512680817,0.192221447120599,-0.992568172531643,-0.119694583384253,0.0219470830672603,0.828918363080221,0.000646178451720991,0.175165657527982,0.984538840872446,0.090323024052628,0,0,0,1,-0.162336750913574,0.88665678642587,0.432997337983451,0.222438387360844,-0.985619740085786,-0.166568800109729,-0.0284365697034887,0.786118207406195,0.0469103580245256,-0.431387002679758,0.900946616374424,0.320735619254262,0,0,0,1,-1.47225,-23.08551,312.45688,0.05104,0.94530,-0.95811,2.92764,5.80611,338.33937,0.06714,0.73376,-0.96024,-0.45396,0.10983,20.04688,0.19502,-2.21424,1.48375,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6685.5132227,-0.121572965332503,0.97725227531018,-0.173776106924119,0.192189558545079,-0.992582315750817,-0.11958283138156,0.0219165550798303,0.828935173562001,0.000637363627124077,0.175151546078623,0.984541356670102,0.0903093556370411,0,0,0,1,-0.162372875440044,0.886725659601404,0.432842701098262,0.222408812974107,-0.985617433630301,-0.166572503545187,-0.0284940332420915,0.786125958636777,0.0468332992774023,-0.431243955962634,0.901019098926024,0.320766510281552,0,0,0,1,-2.72040,-21.92461,315.52085,0.05591,0.94474,-0.95812,3.55954,4.89910,338.94044,0.05425,0.73312,-0.96024,-0.45282,0.10973,20.04691,0.19479,-2.21347,1.48392,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6685.5232229,-0.121605802169126,0.977261389118445,-0.173701936655151,0.192176465393781,-0.992578312355948,-0.119614404489786,0.0219268420471505,0.828938488674512,0.000651004198148675,0.17507920787933,0.984554214105019,0.0903813456002647,0,0,0,1,-0.162294342834891,0.886823801163619,0.432671065915267,0.222405938471737,-0.985629375645449,-0.166516513526843,-0.0284079072408698,0.78615154643269,0.0468540569509295,-0.431063764638245,0.90110424558982,0.320815732015099,0,0,0,1,-3.37384,-20.10237,314.92899,0.05493,0.94549,-0.95811,2.60064,6.72643,337.12796,0.05477,0.73307,-0.96024,-0.45204,0.10937,20.04674,0.19487,-2.21256,1.48338,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6685.5332227,-0.121605802169126,0.977261389118445,-0.173701936655151,0.192176465393781,-0.992578312355948,-0.119614404489786,0.0219268420471505,0.828938488674512,0.000651004198148675,0.17507920787933,0.984554214105019,0.0903813456002647,0,0,0,1,-0.162294342834891,0.886823801163619,0.432671065915267,0.222405938471737,-0.985629375645449,-0.166516513526843,-0.0284079072408698,0.78615154643269,0.0468540569509295,-0.431063764638245,0.90110424558982,0.320815732015099,0,0,0,1,-0.91912,-20.64282,313.70204,0.05293,0.94817,-0.95808,4.16254,5.21854,338.94347,0.05521,0.72693,-0.96031,-0.45204,0.10937,20.04674,0.19487,-2.21256,1.48338,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6685.5432231,-0.121500719560989,0.977271005344852,-0.173721275219749,0.192195154186479,-0.992591177661171,-0.119510032851131,0.0219135405391289,0.828920392598396,0.000654034165807449,0.175096708449502,0.984551080917671,0.0903677830886531,0,0,0,1,-0.162334752205669,0.886942252791443,0.432412928114906,0.222341446537299,-0.985628019180583,-0.166512296279207,-0.028479457115075,0.786122015552659,0.0467424354036918,-0.43082150189281,0.901225902277462,0.320834119079588,0,0,0,1,0.29388,-20.30289,313.09471,0.05376,0.94576,-0.95810,6.65885,2.89673,332.81554,0.05152,0.73650,-0.96021,-0.44981,0.11017,20.04766,0.19448,-2.21117,1.48351,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6685.5532229,-0.121434900887373,0.977268888563845,-0.173779133679982,0.192175796592118,-0.992599269139868,-0.119454352458788,0.0218503733136004,0.828930440635847,0.000595014286805862,0.175146428025207,0.984542266764087,0.0903711696532641,0,0,0,1,-0.162341209174222,0.887093275974816,0.432100600638409,0.222310533085218,-0.985632813680785,-0.166474402550483,-0.0285361326244048,0.786128388729537,0.0466194819611259,-0.430525122708958,0.90137390072884,0.320868577437947,0,0,0,1,-2.10341,-22.20305,314.29710,0.05313,0.94361,-0.95813,4.40303,7.97140,338.97107,0.05424,0.73393,-0.96023,-0.44806,0.11032,20.04853,0.19408,-2.20958,1.48335,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6685.5632227,-0.121327075428736,0.977284963946507,-0.173764129914038,0.192153292694213,-0.992612421525385,-0.119340811672909,0.0218731647214995,0.829019209989059,0.000639164874413622,0.175134234160464,0.984544438881339,0.0903403944113863,0,0,0,1,-0.1623123458612,0.887184945566282,0.431923255872683,0.222241717640385,-0.985639170546241,-0.166439439921667,-0.0285208633826114,0.786137205288142,0.0465857686395958,-0.4303497437208,0.901459365855608,0.320843996073247,0,0,0,1,-1.21759,-20.93666,311.86803,0.04918,0.94487,-0.95811,5.40538,4.30135,341.98578,0.05393,0.73358,-0.96024,-0.44597,0.11030,20.05019,0.19399,-2.20849,1.48305,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6685.5732229,-0.121202377560784,0.977290965021248,-0.173817363985298,0.192135906952816,-0.992627660308562,-0.119224332344523,0.0218157973490377,0.82904183823719,0.000597122989441257,0.175180042336162,0.984536305938228,0.0903457265218033,0,0,0,1,-0.162338005215155,0.887233957130258,0.431812929372964,0.222199776460515,-0.985638668496836,-0.166431447794304,-0.0285840617998258,0.786151519187533,0.0465064934433843,-0.430251770285421,0.90151024149428,0.320870540975475,0,0,0,1,-2.14079,-20.62858,309.42988,0.04784,0.94592,-0.95810,2.59420,7.00696,339.57231,0.04299,0.73441,-0.96023,-0.44471,0.11010,20.05007,0.19375,-2.20793,1.48312,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
