Timestamp,CoM_m00,CoM_m01,CoM_m02,CoM_m03,CoM_m10,CoM_m11,CoM_m12,CoM_m13,CoM_m20,CoM_m21,CoM_m22,CoM_m23,CoM_m30,CoM_m31,CoM_m32,CoM_m33,EE_m00,EE_m01,EE_m02,EE_m03,EE_m10,EE_m11,EE_m12,EE_m13,EE_m20,EE_m21,EE_m22,EE_m23,EE_m30,EE_m31,EE_m32,EE_m33,FP1_Fx,FP1_Fy,FP1_Fz,FP1_CoPx,FP1_CoPy,FP1_CoPz,FP2_Fx,FP2_Fy,FP2_Fz,FP2_CoPx,FP2_CoPy,FP2_CoPz,Goal_Fx,Goal_Fy,Goal_Fz,Goal_Tx,Goal_Ty,Goal_Tz,Goal_Px,Goal_Py,Goal_Pz,Goal_Ex,Goal_Ey,Goal_Ez,Goal_Vx,Goal_Vy,Goal_Vz,Goal_Wx,Goal_Wy,Goal_Wz
4513.8258472,-0.101998432247449,0.983945734964746,-0.146448929842955,0.238854765229671,-0.994749490231699,-0.102119865434299,0.00670853853744702,0.856659925571629,-0.00835450499896706,0.146364260861349,0.989195548050949,0.0886652530647047,0,0,0,1,-0.129562257730191,0.898976475081571,0.418395855877459,0.285157198768215,-0.987041866279146,-0.157211786349502,0.0321378790939937,0.815155235927851,0.0946679465518742,-0.408810345219744,0.907696120890432,0.324004872424919,0,0,0,1,-1.99454,-26.75025,341.71855,0.10442,0.98618,-0.95771,4.38716,21.50185,298.82188,0.11257,0.67858,-0.96081,-1.68340,-0.54860,20.13559,0.36034,-2.20167,1.31511,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4513.835847,-0.10229425355619,0.983924104827104,-0.146387878176992,0.238792308328859,-0.994718476816012,-0.102424150414919,0.0066696601083675,0.856564045032773,-0.00843121313904954,0.146296990201258,0.989204877732289,0.0886404483356036,0,0,0,1,-0.129612097111734,0.898716201960046,0.418939181641016,0.285158070587491,-0.987042307101779,-0.157246310485366,0.0319550783994356,0.81514970073467,0.0945951884940029,-0.409368903568974,0.907451932197138,0.323997363805959,0,0,0,1,-1.11442,-25.22788,344.17512,0.10361,0.98623,-0.95771,3.79908,20.55386,300.64367,0.11068,0.68047,-0.96079,-1.68529,-0.54851,20.13259,0.36010,-2.20461,1.31548,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4513.8458469,-0.10229425355619,0.983924104827104,-0.146387878176992,0.238792308328859,-0.994718476816012,-0.102424150414919,0.0066696601083675,0.856564045032773,-0.00843121313904954,0.146296990201258,0.989204877732289,0.0886404483356036,0,0,0,1,-0.129612097111734,0.898716201960046,0.418939181641016,0.285158070587491,-0.987042307101779,-0.157246310485366,0.0319550783994356,0.81514970073467,0.0945951884940029,-0.409368903568974,0.907451932197138,0.323997363805959,0,0,0,1,-0.57714,-22.12595,340.54385,0.10201,0.98582,-0.95772,3.55160,18.09993,301.22946,0.12259,0.67835,-0.96081,-1.68529,-0.54851,20.13259,0.36010,-2.20461,1.31548,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4513.855847,-0.102652395039511,0.98389175178249,-0.146354540108697,0.238763687045775,-0.994681385747869,-0.102782090316895,0.00669559241963452,0.85651093332046,-0.00845488788637655,0.146263454351373,0.989209625714953,0.0886370126592702,0,0,0,1,-0.129502131175513,0.898591706971016,0.419240232944652,0.285185594557849,-0.987074016946123,-0.157082106913637,0.0317824814002049,0.815145828870355,0.0944146007315679,-0.409705238508179,0.907318960555068,0.323947034302872,0,0,0,1,-1.37075,-27.32150,339.27109,0.10606,0.98561,-0.95772,3.79870,20.56613,299.42303,0.11255,0.67923,-0.96080,-1.68695,-0.54754,20.13209,0.35947,-2.20637,1.31422,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4513.8658469,-0.102845734772943,0.983875318549734,-0.146329225930109,0.238739999841663,-0.994661987970501,-0.102963305852614,0.00679047868941252,0.856479581203722,-0.00838555537949781,0.146246489615078,0.989212740874271,0.0886680970258211,0,0,0,1,-0.129332573336452,0.89828227697292,0.419955051690543,0.285183118323808,-0.987105957809349,-0.156911090537289,0.0316356062637658,0.815136067370806,0.0943133078935405,-0.410448586334789,0.906993461865277,0.323834464800425,0,0,0,1,-1.41345,-25.50332,340.51015,0.10363,0.98586,-0.95772,3.83441,19.04689,298.79736,0.11534,0.67803,-0.96082,-1.68935,-0.54651,20.13084,0.35911,-2.21015,1.31269,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4513.875847,-0.103017767584217,0.983877226715253,-0.146195465984267,0.238747192717603,-0.994644436383952,-0.103130126682605,0.0068307732714204,0.856405199607979,-0.00835651268562326,0.146116196023191,0.989232210070739,0.0887161454308609,0,0,0,1,-0.129209115078613,0.898050704623146,0.420487980081397,0.285218249453268,-0.987133526329497,-0.156767955070061,0.0314847667751975,0.815140524786359,0.0941939492742501,-0.411009616722951,0.906751758170074,0.323788902459729,0,0,0,1,-1.04319,-28.26023,342.31346,0.10361,0.98618,-0.95771,4.50258,16.60223,300.60373,0.11344,0.67993,-0.96080,-1.69192,-0.54588,20.12893,0.35870,-2.21311,1.31149,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4513.8858471,-0.103123582191987,0.983865957118646,-0.146196881387644,0.238760398313625,-0.994632475103268,-0.103252438167845,0.00672707512231796,0.85637762650248,-0.00847664076726123,0.146105887957313,0.989232719354861,0.088733637719528,0,0,0,1,-0.128958721219947,0.897940140761258,0.420800833755327,0.285267334097011,-0.987185126833988,-0.156468861210017,0.0313534647666326,0.815143724499183,0.093995749632466,-0.411365021689778,0.90661115076074,0.323762396129123,0,0,0,1,-0.12092,-28.53763,341.70001,0.10360,0.98670,-0.95771,8.66636,21.27274,301.25980,0.12076,0.67862,-0.96081,-1.69403,-0.54451,20.12780,0.35800,-2.21503,1.30904,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4513.8958467,-0.103252259576461,0.983868978446105,-0.1460854290086,0.238765677929409,-0.994619916336614,-0.103366406478053,0.0068296650839717,0.856370142545121,-0.00838082852903616,0.146004652653027,0.989248486873347,0.0887095019022854,0,0,0,1,-0.128828570472897,0.89773263011711,0.42128320174463,0.285295607416235,-0.987208419043021,-0.156340064768357,0.0312639164195733,0.815148027416684,0.0939300747109206,-0.411866610725223,0.906390202736989,0.323693369183831,0,0,0,1,-0.44736,-27.63572,342.31956,0.10523,0.98568,-0.95772,4.52431,15.68086,301.20484,0.11619,0.67912,-0.96080,-1.69627,-0.54400,20.12681,0.35776,-2.21763,1.30788,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4513.9058469,-0.103208515761115,0.983881628685572,-0.146031312405907,0.238783898833915,-0.994624384546048,-0.103325056769476,0.00680705650066088,0.856361191121746,-0.00839135381806949,0.145948849505477,0.989256612253436,0.0887062302053543,0,0,0,1,-0.128578003046359,0.897592157637227,0.421658887090998,0.285343534092892,-0.987257750859841,-0.156052254508046,0.0311428955597718,0.815138358731754,0.0937544279802786,-0.412281709961402,0.906219656082461,0.323660239816078,0,0,0,1,-2.00209,-26.43291,340.50098,0.11170,0.98524,-0.95773,3.55859,17.80099,300.61607,0.11264,0.67473,-0.96085,-1.69856,-0.54242,20.12550,0.35712,-2.21985,1.30548,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4513.9158469,-0.10314562377979,0.983914735313534,-0.145852403882011,0.238815827070426,-0.994630647576997,-0.103268929698151,0.00674601375064088,0.85636318370872,-0.00842451892272494,0.145765090591587,0.989283442691258,0.0886908737460237,0,0,0,1,-0.128344416138656,0.89746213613191,0.422006690140407,0.28536528040605,-0.987298557913126,-0.155806508634829,0.0310806320822347,0.81514319361991,0.0936450571453906,-0.412657540072803,0.906059879117504,0.323607738978362,0,0,0,1,-2.32061,-25.86062,343.55874,0.10603,0.98547,-0.95772,4.16327,18.06520,306.11198,0.13044,0.68003,-0.96080,-1.70019,-0.54141,20.12487,0.35674,-2.22180,1.30336,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4513.925847,-0.103032397588767,0.983934174073837,-0.145801299293339,0.238807308019156,-0.994642361989651,-0.103156792838421,0.00672731771141721,0.85632960859752,-0.00842115588012587,0.145713286021007,0.9892910974093,0.0886618847508318,0,0,0,1,-0.128125837156404,0.897356473076717,0.422297708295686,0.285398735009097,-0.987339459665401,-0.155562740426121,0.0310007880629386,0.815136244632748,0.0935125285830977,-0.412979187037862,0.905927054482185,0.323571483986799,0,0,0,1,-1.69645,-26.44414,342.33192,0.09962,0.98555,-0.95772,6.89325,18.78906,301.23537,0.11715,0.67701,-0.96083,-1.70188,-0.54012,20.12413,0.35625,-2.22350,1.30130,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4513.9358472,-0.102922796316037,0.983977512594268,-0.145586095911006,0.238845301482184,-0.994653743718203,-0.103049892238579,0.00668824246528865,0.856339686299552,-0.00842154943408824,0.145496125050166,0.989323083969528,0.0886652524897293,0,0,0,1,-0.127903537137242,0.897213178645763,0.422669327457118,0.285410775503361,-0.987379996161902,-0.155322126547945,0.0309171194473591,0.815186583379988,0.093389145293248,-0.413380796686781,0.905756568484312,0.323520388712611,0,0,0,1,-1.05000,-27.96743,343.53717,0.10603,0.98521,-0.95772,3.21062,19.61813,301.24483,0.11440,0.67725,-0.96082,-1.70340,-0.54012,20.12331,0.35588,-2.22558,1.29925,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4513.9458469,-0.102922796316037,0.983977512594268,-0.145586095911006,0.238845301482184,-0.994653743718203,-0.103049892238579,0.00668824246528865,0.856339686299552,-0.00842154943408824,0.145496125050166,0.989323083969528,0.0886652524897293,0,0,0,1,-0.127903537137242,0.897213178645763,0.422669327457118,0.285410775503361,-0.987379996161902,-0.155322126547945,0.0309171194473591,0.815186583379988,0.093389145293248,-0.413380796686781,0.905756568484312,0.323520388712611,0,0,0,1,1.67392,-26.97531,342.32555,0.10446,0.98433,-0.95773,3.23178,18.71518,300.01498,0.11636,0.67263,-0.96087,-1.70340,-0.54012,20.12331,0.35588,-2.22558,1.29925,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4513.9558468,-0.102737900647499,0.984000669003257,-0.145560265376988,0.238890872378067,-0.99467262133816,-0.102870944382469,0.0066327530223943,0.856374915950278,-0.0084472864768646,0.145466240540384,0.989327260349562,0.0887196362562743,0,0,0,1,-0.127633602186373,0.897174058427764,0.422833914268504,0.285433872733797,-0.987422584020456,-0.155048908199381,0.0309285121647142,0.815185707347342,0.0933081848583361,-0.413568231841395,0.90567933722949,0.323486642050363,0,0,0,1,-1.95809,-28.29404,343.53417,0.10365,0.98435,-0.95773,4.48142,17.50518,301.83358,0.11712,0.67766,-0.96082,-1.70441,-0.53892,20.12328,0.35557,-2.22656,1.29685,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4513.9658469,-0.102441206816131,0.984060280634014,-0.145366224212587,0.238924848212302,-0.994703707605003,-0.10257065904418,0.00662384414142508,0.856417726490537,-0.00839204809077781,0.145274866624547,0.989355812861537,0.0887097527885663,0,0,0,1,-0.12735085949686,0.897130164921261,0.423012323349488,0.285417870541351,-0.987465204965761,-0.154771403131901,0.0309579291505562,0.815162238500519,0.093243489778123,-0.413767412805538,0.905595025337014,0.323480195375312,0,0,0,1,-1.68134,-27.07883,344.76707,0.10923,0.98426,-0.95773,3.80774,20.19969,305.52317,0.11163,0.67805,-0.96081,-1.70462,-0.53721,20.12246,0.35531,-2.22757,1.29441,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4513.9758467,-0.102264621117236,0.984100645324377,-0.14521733726096,0.238904793392534,-0.994722310709209,-0.102389725547985,0.00663183607215589,0.856372173861357,-0.00834236793704574,0.145129124437182,0.989377622087817,0.0886067745539012,0,0,0,1,-0.127032955816034,0.896984577846682,0.423416477589914,0.285452969075531,-0.987507296979269,-0.154491825064994,0.0310116635213578,0.815187139325661,0.0932313481075893,-0.414187333426644,0.905404296129815,0.32345290001415,0,0,0,1,-0.15663,-27.01839,342.32568,0.09724,0.98443,-0.95773,4.40907,20.57435,300.03331,0.11714,0.67846,-0.96081,-1.70664,-0.53662,20.12095,0.35526,-2.22980,1.29182,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4513.9858472,-0.101986168200422,0.984140127662233,-0.145145543643091,0.239034686987347,-0.99475065041011,-0.102118137368905,0.00656048612777899,0.856427104034595,-0.00836555379764575,0.145052702638023,0.989388647628105,0.0886547176061747,0,0,0,1,-0.126676577080418,0.896819392047215,0.423872815576259,0.285580402001107,-0.987547539455027,-0.154208917571352,0.0311378281370514,0.815339676629658,0.0932899643383521,-0.414650112754389,0.905186385792784,0.323462215439559,0,0,0,1,-4.76097,-25.93032,344.77955,0.10442,0.98574,-0.95772,3.82853,19.30901,303.07268,0.11797,0.67896,-0.96081,-1.71071,-0.53894,20.11832,0.35557,-2.23245,1.28910,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4513.9958471,-0.101743346800258,0.984202957532044,-0.144889779273906,0.239102607624202,-0.99477638088825,-0.101864908018651,0.00659887618102778,0.856457495188717,-0.00826454774209479,0.14480432022053,0.989425903783405,0.0886292136482247,0,0,0,1,-0.126372360132269,0.896678402641934,0.424261813372723,0.285633451095456,-0.987587424891519,-0.153942397451033,0.0311909011449827,0.815380122860125,0.0932800799913689,-0.415053924394134,0.905002356099819,0.323386914703764,0,0,0,1,-1.68927,-26.74921,342.32885,0.10523,0.98568,-0.95772,2.69413,15.62551,302.42561,0.11798,0.67893,-0.96081,-1.71310,-0.53876,20.11813,0.35553,-2.23456,1.28660,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4514.0058469,-0.101536754605059,0.98424244160849,-0.144766426820296,0.23914651061986,-0.994797764490804,-0.101656452584946,0.00658930141230374,0.856469930143775,-0.00823096930590855,0.144682379725082,0.989443981938674,0.0886384463495453,0,0,0,1,-0.126103179536687,0.896590531027873,0.424527450213578,0.285648850568371,-0.987632406061336,-0.153660375699957,0.0311567170196398,0.815400781879041,0.0931678559356965,-0.415348102034056,0.904878941958375,0.323362753262677,0,0,0,1,-0.44037,-27.93466,341.70617,0.10612,0.98220,-0.95775,3.83441,19.04689,298.79736,0.11349,0.67830,-0.96081,-1.71429,-0.53795,20.11725,0.35515,-2.23611,1.28417,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4514.0158468,-0.10128898788861,0.984280144200437,-0.144683672511077,0.239248860056484,-0.994823942178664,-0.10139609580413,0.00665249075580371,0.856467980384777,-0.00812244455291311,0.14460859780706,0.989455685349684,0.0886526325370778,0,0,0,1,-0.125776817337706,0.896465661991611,0.424887808988431,0.285694423251306,-0.987673237273176,-0.153380629139928,0.031241449698959,0.815437600525124,0.093176437153469,-0.415720862953912,0.904706850003898,0.323316704957493,0,0,0,1,-1.00785,-29.76720,340.46715,0.10441,0.98668,-0.95771,3.50834,19.93652,300.63756,0.11075,0.67743,-0.96082,-1.71639,-0.53766,20.11649,0.35518,-2.23808,1.28154,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4514.0258469,-0.101130209201719,0.984318878671655,-0.144531107667615,0.23933098832527,-0.994840201140823,-0.101237360919,0.00663199329145037,0.856478739191611,-0.00810394977000067,0.144456057341236,0.989478091728823,0.0886390530809671,0,0,0,1,-0.125496260125343,0.896338979403665,0.4252379973039,0.285710144891977,-0.987711691741329,-0.153126113476245,0.031273781848809,0.815443253905179,0.0931469417599579,-0.416087784103247,0.904541211456641,0.323240845270213,0,0,0,1,-1.68246,-27.04201,341.10514,0.11006,0.98603,-0.95772,2.89927,19.88535,304.29952,0.11703,0.67901,-0.96081,-1.71788,-0.53673,20.11649,0.35505,-2.23994,1.27919,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4514.0358476,-0.100867411587076,0.984362136183803,-0.144419980439766,0.239419757514188,-0.994868031797704,-0.10095780352627,0.00672128731849958,0.856509326358367,-0.00796414019394198,0.144356775693109,0.989493763117726,0.088645234063667,0,0,0,1,-0.125196169252492,0.896173528614417,0.425674869394532,0.285727189527338,-0.987750922913658,-0.152864210791719,0.0313155957106952,0.815495988673178,0.093134660841541,-0.416540156831631,0.904334226861728,0.323185022952268,0,0,0,1,-0.74565,-27.93570,341.09587,0.11167,0.98606,-0.95772,3.79152,20.87120,299.42610,0.11163,0.67921,-0.96080,-1.71966,-0.53683,20.11549,0.35504,-2.24228,1.27674,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4514.045847,-0.100867411587076,0.984362136183803,-0.144419980439766,0.239419757514188,-0.994868031797704,-0.10095780352627,0.00672128731849958,0.856509326358367,-0.00796414019394198,0.144356775693109,0.989493763117726,0.088645234063667,0,0,0,1,-0.125196169252492,0.896173528614417,0.425674869394532,0.285727189527338,-0.987750922913658,-0.152864210791719,0.0313155957106952,0.815495988673178,0.093134660841541,-0.416540156831631,0.904334226861728,0.323185022952268,0,0,0,1,0.15378,-27.25492,336.21938,0.10689,0.98607,-0.95772,2.89135,20.21497,301.86131,0.11162,0.67904,-0.96080,-1.71966,-0.53683,20.11549,0.35504,-2.24228,1.27674,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
