Timestamp,CoM_m00,CoM_m01,CoM_m02,CoM_m03,CoM_m10,CoM_m11,CoM_m12,CoM_m13,CoM_m20,CoM_m21,CoM_m22,CoM_m23,CoM_m30,CoM_m31,CoM_m32,CoM_m33,EE_m00,EE_m01,EE_m02,EE_m03,EE_m10,EE_m11,EE_m12,EE_m13,EE_m20,EE_m21,EE_m22,EE_m23,EE_m30,EE_m31,EE_m32,EE_m33,FP1_Fx,FP1_Fy,FP1_Fz,FP1_CoPx,FP1_CoPy,FP1_CoPz,FP2_Fx,FP2_Fy,FP2_Fz,FP2_CoPx,FP2_CoPy,FP2_CoPz,Goal_Fx,Goal_Fy,Goal_Fz,Goal_Tx,Goal_Ty,Goal_Tz,Goal_Px,Goal_Py,Goal_Pz,Goal_Ex,Goal_Ey,Goal_Ez,Goal_Vx,Goal_Vy,Goal_Vz,Goal_Wx,Goal_Wy,Goal_Wz
5473.5563581,-0.0781317235351529,0.696781590616753,-0.713015411844731,0.239236623916902,-0.996901197183074,-0.0611614336014388,0.049470722542541,0.841234579265995,-0.00913873868916149,0.714671140810698,0.69940107018068,0.123811007179169,0,0,0,1,-0.00692351044491163,0.375156635763283,-0.926935614592284,-0.0873360917649819,-0.997671899229275,-0.065481975263602,-0.0190506077757894,0.814220959087572,-0.0678445175609896,0.924645769369531,0.374736619450792,0.201980785929679,0,0,0,1,5.77393,-6.78435,286.98251,-0.02282,0.95474,-0.95799,10.60678,3.72908,320.00468,-0.00574,0.70047,-0.96055,-9.11990,-11.40373,54.90720,-4.00902,8.36087,0.13220,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5473.5663582,-0.0779473300914625,0.696626092659152,-0.713187498678844,0.239289158389196,-0.9969148359876,-0.0610807391158796,0.0492947046856166,0.84127537561842,-0.00922203113594833,0.714829646313672,0.699238005162834,0.123962587037602,0,0,0,1,-0.00685849822629153,0.375831381574856,-0.926662744039957,-0.0872862946164705,-0.997674630112253,-0.0654130029921414,-0.0191458831951625,0.814214489553603,-0.0678114189875095,0.924376606521123,0.375406083493473,0.202260706728086,0,0,0,1,4.88094,-7.74566,289.41465,-0.01796,0.95487,-0.95799,9.67034,4.61050,321.23459,0.01180,0.70057,-0.96056,-8.36347,-10.72635,53.46933,-3.77941,8.14117,0.14625,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5473.5763581,-0.0778475563730539,0.696402437390308,-0.713416798672954,0.239260585358982,-0.996923305452498,-0.0609434591480342,0.0492935271111707,0.841402861744736,-0.00914994585233081,0.715059247252555,0.699004110151749,0.124072656625308,0,0,0,1,-0.00675572533419955,0.376106662266035,-0.926551791548718,-0.087310733166742,-0.997673997667569,-0.0653870726157942,-0.0192677503659412,0.814237040170135,-0.0678312253773474,0.924266473504093,0.375673562636145,0.202547705499224,0,0,0,1,4.88094,-7.74566,289.41465,-0.01796,0.95487,-0.95799,9.67034,4.61050,321.23459,0.01180,0.70057,-0.96056,-7.77228,-10.98260,52.34609,-3.87998,7.97544,0.12768,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5473.5863583,-0.0776737782496386,0.695982366655605,-0.713845505689565,0.23921164483294,-0.996937137197634,-0.0607737291515372,0.0492240329629318,0.841532055700515,-0.00912399555311111,0.715482487246608,0.698571215511794,0.124245006037629,0,0,0,1,-0.00652785241877391,0.376257782799818,-0.926492062014559,-0.0872724153977771,-0.997680859735082,-0.0652248226896848,-0.0194590744949216,0.814206659335952,-0.0677519024532985,0.924216431886501,0.375810997334412,0.202864999101593,0,0,0,1,6.39940,-7.41082,290.02794,-0.03382,0.95552,-0.95798,9.98316,4.29419,323.06246,-0.00984,0.70399,-0.96052,-6.97506,-11.16557,50.82346,-3.95923,7.74875,0.10632,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5473.5963582,-0.0776158211750352,0.695626887659524,-0.714198216249123,0.239151255945337,-0.996940723586187,-0.0607784088378229,0.0491449334506511,0.841649748363076,-0.00922128549182649,0.715827702837378,0.698216207521866,0.124391102913643,0,0,0,1,-0.00543795295195326,0.375853082446942,-0.926663380613498,-0.0870610261716251,-0.997710898070272,-0.0645031654581765,-0.0203075746166597,0.814398926268046,-0.0674053788552488,0.924431737083344,0.375343494261747,0.203426499562988,0,0,0,1,3.37170,-8.45307,295.51182,-0.02011,0.95531,-0.95799,7.86906,3.32871,323.05340,-0.01059,0.69972,-0.96056,-5.42166,-10.74054,47.83328,-3.83445,7.29545,0.08635,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5473.6063581,-0.0776602882461552,0.695014421370253,-0.714789393077366,0.239080594852389,-0.996936512061116,-0.0608242196508781,0.0491733908921224,0.841754707601165,-0.00930029196767163,0.716418521730177,0.697608927792228,0.124553203515178,0,0,0,1,-0.00547974562335884,0.376127973978407,-0.926551595546988,-0.0870412996969314,-0.997723501862654,-0.064336266618899,-0.02021629368554,0.8143652588523,-0.0672147693333662,0.924331508085908,0.375624267930609,0.203807488302697,0,0,0,1,3.37170,-8.45307,295.51182,-0.02011,0.95531,-0.95799,7.86906,3.32871,323.05340,-0.01059,0.69972,-0.96056,-4.34658,-10.39174,45.78837,-3.72767,6.98605,0.08251,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5473.6163582,-0.0773653922477782,0.694480008656957,-0.715340575388122,0.238998328129277,-0.996956920329395,-0.06077282288984,0.0488220577399725,0.841876116757935,-0.00956731323665716,0.716940916252311,0.697068414245281,0.124734714548914,0,0,0,1,-0.00540035016697249,0.376423812141828,-0.926431889519232,-0.0872522784462735,-0.997727915230258,-0.0642453038663552,-0.0202879904705379,0.814401526395369,-0.0671557711249217,0.924217388960928,0.37591551544344,0.203935221939462,0,0,0,1,2.12317,-7.27990,297.35514,-0.01288,0.95540,-0.95799,9.05390,4.87053,324.28930,-0.00856,0.70483,-0.96051,-3.17620,-10.93118,43.58995,-3.93841,6.65785,0.04517,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5473.6263583,-0.0773653922477782,0.694480008656957,-0.715340575388122,0.238998328129277,-0.996956920329395,-0.06077282288984,0.0488220577399725,0.841876116757935,-0.00956731323665716,0.716940916252311,0.697068414245281,0.124734714548914,0,0,0,1,-0.00540035016697249,0.376423812141828,-0.926431889519232,-0.0872522784462735,-0.997727915230258,-0.0642453038663552,-0.0202879904705379,0.814401526395369,-0.0671557711249217,0.924217388960928,0.37591551544344,0.203935221939462,0,0,0,1,3.66299,-7.85415,297.34890,-0.02587,0.95787,-0.95796,8.13145,5.15407,324.29243,-0.01095,0.69828,-0.96057,-3.55304,-10.27701,44.30102,-3.69907,6.76034,0.07499,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5473.6363582,-0.0771968192729343,0.694325291358555,-0.715508992871559,0.238937292421483,-0.996968092403387,-0.0607855399810787,0.0485776962590179,0.841958409939459,-0.00976387042001342,0.71708970554262,0.696912667465217,0.124856234665985,0,0,0,1,-0.00494405414773963,0.376808483064103,-0.926278041383024,-0.0871446801898976,-0.997755680906064,-0.0637144841781027,-0.0205934287168489,0.814437066019547,-0.066777101946599,0.92409739531603,0.376277858763242,0.204397475340002,0,0,0,1,3.57004,-3.90044,298.60945,-0.01785,0.95238,-0.95802,5.67711,5.68224,326.74002,-0.01007,0.69911,-0.96057,-2.80869,-10.99304,42.87793,-3.96632,6.55260,0.03279,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5473.6463582,-0.0773304272791076,0.693948144540168,-0.715860382344602,0.238871299840783,-0.996955069734289,-0.0610463097202,0.0485177603586439,0.842006126398228,-0.0100318168073385,0.717432551859694,0.696555870337483,0.124983576446217,0,0,0,1,-0.00528392275741857,0.377685563794181,-0.925918875292598,-0.0871581422617869,-0.997769872629172,-0.0636026909124723,-0.0202498627324263,0.814477694300373,-0.0665390104043426,0.923746979743842,0.377179350320661,0.204819620874092,0,0,0,1,0.98270,-10.69513,300.37307,-0.02360,0.95615,-0.95798,6.27460,6.25152,332.23901,-0.00645,0.69993,-0.96056,-1.49107,-9.36444,40.38227,-3.40535,6.16520,0.07580,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5473.6563582,-0.0771973746120072,0.693506520532488,-0.716302558429003,0.238786818716184,-0.996962612366072,-0.0611189067183683,0.0482707840874952,0.842057747564779,-0.010303517359634,0.717853291699833,0.696118299904027,0.125091578939485,0,0,0,1,-0.00550623403104927,0.378855476171045,-0.925439520931683,-0.087176804988669,-0.997789041498044,-0.0633778078656999,-0.0200089117318967,0.814471641872534,-0.0662328032046794,0.923283230967084,0.378366804280538,0.205051367397999,0,0,0,1,2.12447,-7.32285,301.62739,-0.01121,0.95447,-0.95800,5.66256,6.29853,326.13584,-0.01199,0.69963,-0.96056,-1.31585,-9.15760,40.06170,-3.33301,6.11633,0.08298,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5473.6663581,-0.0775110183300021,0.693146668509379,-0.716616929437526,0.23872316133582,-0.996938560069538,-0.0612934404483988,0.048545238778315,0.842160861043941,-0.0102749360946968,0.71818587465576,0.695775600009259,0.125153092618158,0,0,0,1,-0.00590919380671101,0.380119663637712,-0.924918467029872,-0.0871785333978696,-0.997808444098506,-0.0632004483148182,-0.0195990724290676,0.814533234164368,-0.0659052472998584,0.922775669725917,0.379660065582922,0.205481079099049,0,0,0,1,2.14545,-8.21967,299.78722,-0.02649,0.95112,-0.95803,6.31786,4.41493,332.83091,-0.00377,0.70053,-0.96055,-0.95635,-8.72415,39.38671,-3.18169,6.01315,0.09679,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5473.6763581,-0.077327027900203,0.692939118494984,-0.716837486617449,0.238635136403643,-0.996955742987895,-0.0609465284792116,0.0486293251290244,0.842230391740608,-0.00999158368479414,0.718415637738801,0.695542508620692,0.125219142176057,0,0,0,1,-0.00618788602494885,0.381059483150763,-0.924529861981589,-0.0871768057494666,-0.997840582973713,-0.0628112539130642,-0.0192101718032504,0.814578346909065,-0.0653910934586656,0.922414548042242,0.380625309423652,0.20590599669214,0,0,0,1,1.53639,-8.27085,303.44918,-0.01958,0.95481,-0.95799,4.01730,11.37528,333.51197,-0.00604,0.70046,-0.96055,-0.59448,-8.28156,38.70193,-3.02807,5.90801,0.10812,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5473.6863583,-0.0774169714603909,0.692457480045734,-0.717293101875992,0.238584242689944,-0.996954406577685,-0.0605585825913251,0.0491387735888469,0.842390605067622,-0.00941173135246376,0.71891271063726,0.695036825003421,0.125267608565212,0,0,0,1,-0.00656042776910459,0.38216878608367,-0.924069300087082,-0.0870766793551105,-0.997883135393144,-0.0622927385124462,-0.01867810266781,0.814657985221113,-0.0647009853519012,0.921990693664817,0.381768476665203,0.206454352656785,0,0,0,1,0.58615,-6.79769,306.51620,-0.02282,0.95452,-0.95799,2.72670,1.33938,326.69725,-0.00925,0.70025,-0.96055,-0.22224,-7.82410,37.99113,-2.86872,5.79944,0.11950,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5473.6963583,-0.0770055072978214,0.692520192070897,-0.717276825646723,0.238584590938945,-0.996994570099611,-0.0596072158713424,0.0494855356862492,0.842567305229202,-0.00848513176903515,0.718931767183293,0.695029013478373,0.125313073946356,0,0,0,1,-0.00683608852231254,0.383684592804408,-0.923438959647092,-0.0870136413065925,-0.997945759467996,-0.0614425571728512,-0.0181415179228104,0.814754331010278,-0.0636990694177737,0.921417988338808,0.383316450076252,0.206984690311569,0,0,0,1,1.03779,-12.99021,316.21992,-0.01806,0.95497,-0.95799,3.29343,3.19647,325.49499,-0.01305,0.69906,-0.96056,0.83102,-6.51882,35.99549,-2.41899,5.48817,0.14891,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5473.7063582,-0.0767806562596926,0.692438280965662,-0.717379968537995,0.238589165930481,-0.997020316305367,-0.0586896321515764,0.0500611329712989,0.842827258791938,-0.00743851008913032,0.719086157398552,0.694881281027665,0.125311723104121,0,0,0,1,-0.00713786395240473,0.385381322755325,-0.92272985429328,-0.0868500905733622,-0.998001525193092,-0.0606828856925774,-0.0176243396740716,0.81486944588411,-0.0627859964464053,0.920760019427772,0.385044316256534,0.207566586545328,0,0,0,1,0.63789,-8.98231,311.37728,-0.02349,0.95482,-0.95799,2.07381,3.14321,327.93635,-0.00632,0.70113,-0.96055,0.72460,-6.66068,36.19597,-2.46439,5.52214,0.14523,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5473.7163583,-0.0764217241125674,0.692396300001558,-0.717458785888211,0.238643475585336,-0.997054971955661,-0.0576972823432034,0.0505216761591912,0.843055183175599,-0.0064143923118144,0.719206881384409,0.694766570969479,0.125414619910981,0,0,0,1,-0.00738966809453789,0.387143845378588,-0.921989751551142,-0.086695582437109,-0.998070903796023,-0.0596930574158175,-0.0170657296882749,0.815015551662081,-0.0616432717289082,0.920085083073665,0.386838135267691,0.208160347776496,0,0,0,1,0.69055,-11.19762,319.28996,-0.01776,0.95534,-0.95799,-0.39563,4.30608,327.94880,-0.00881,0.70023,-0.96055,1.87877,-5.22662,34.00537,-1.97027,5.17926,0.17611,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5473.7263582,-0.0764217241125674,0.692396300001558,-0.717458785888211,0.238643475585336,-0.997054971955661,-0.0576972823432034,0.0505216761591912,0.843055183175599,-0.0064143923118144,0.719206881384409,0.694766570969479,0.125414619910981,0,0,0,1,-0.00738966809453789,0.387143845378588,-0.921989751551142,-0.086695582437109,-0.998070903796023,-0.0596930574158175,-0.0170657296882749,0.815015551662081,-0.0616432717289082,0.920085083073665,0.386838135267691,0.208160347776496,0,0,0,1,1.94756,-12.71882,321.71581,-0.01515,0.95598,-0.95798,-0.64385,1.87670,326.09330,0.01074,0.70073,-0.96056,3.58468,-3.09318,30.76865,-1.24031,4.66916,0.22461,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5473.7363584,-0.0758978537221519,0.692441296085199,-0.717471048021727,0.238703172142493,-0.997101611360378,-0.0565205465884565,0.0509297991649236,0.843329405444802,-0.00528595345912852,0.71925697994627,0.694724117980287,0.12551750775373,0,0,0,1,-0.00749749578316228,0.388774718209463,-0.921302400639379,-0.0864822385302553,-0.99813467132801,-0.0587337774835609,-0.01666202956004,0.815169545523764,-0.0605893286584055,0.919458972228826,0.388489882326517,0.208887847328552,0,0,0,1,2.21050,-10.91187,324.78581,-0.02245,0.95447,-0.95799,2.08043,2.85654,326.10232,-0.00354,0.69871,-0.96057,3.79028,-2.84103,30.37168,-1.15101,4.60848,0.22728,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5473.7463583,-0.0755598457504743,0.692798043908137,-0.717162221265661,0.238792126064515,-0.997132014032687,-0.0555984278288326,0.0513476671108443,0.843583925765661,-0.0042995215403443,0.718985244806888,0.695012150693332,0.125552420864007,0,0,0,1,-0.00759573223310778,0.390288835929472,-0.920661181850661,-0.0862329253715144,-0.998200570190688,-0.0577240197276269,-0.0162351156549113,0.81532812183384,-0.0594806430281828,0.918881213801287,0.390025021976246,0.209546160086521,0,0,0,1,2.82805,-11.20872,325.39302,-0.03152,0.95517,-0.95798,-0.32440,1.27373,326.08714,-0.00526,0.70035,-0.96055,4.09739,-2.45981,29.78116,-1.01760,4.51689,0.23237,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5473.7563582,-0.0750661206484843,0.693313741268609,-0.716715582836864,0.238923265930135,-0.997172535613776,-0.0547003502708587,0.0515257187992186,0.843791300939769,-0.00348110987072892,0.718556941765946,0.695459623800806,0.125629501879126,0,0,0,1,-0.00762196308393293,0.392368989650359,-0.91977634692013,-0.0859449024212697,-0.99824949629134,-0.0569343339114278,-0.0160155304782183,0.815486736278613,-0.058650846143277,0.918044272949788,0.392116123834489,0.210274121788191,0,0,0,1,5.56725,-10.85744,327.22687,-0.02473,0.94855,-0.95805,4.81722,3.28760,320.00200,-0.00912,0.69810,-0.96058,3.04725,-3.78085,31.76582,-1.46624,4.83223,0.20088,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5473.7663583,-0.0745161279519386,0.693888395998979,-0.716216686045411,0.239085633363885,-0.997215076889893,-0.0540655380541364,0.0513714616713642,0.843987460210032,-0.00307657296081254,0.71805016375375,0.69598474121806,0.125673057305622,0,0,0,1,-0.00779369375943656,0.394588599078952,-0.918824910771456,-0.0856702258754201,-0.998311521939842,-0.0559632652264828,-0.0155655054605958,0.815680046559512,-0.0575624030493355,0.917152165667253,0.3943585102885,0.211010690541374,0,0,0,1,2.49369,-9.97719,323.57436,-0.02547,0.95425,-0.95800,-0.06220,3.10522,326.71586,0.00169,0.69994,-0.96056,3.18511,-3.61666,31.50013,-1.40632,4.79183,0.20226,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5473.7763584,-0.0742414961743822,0.694517622763292,-0.715635052184971,0.239264379420227,-0.99723660210932,-0.0536610646082153,0.0513777751736143,0.844098251939887,-0.00271896109544245,0.717471905948744,0.696582335021847,0.125697094872965,0,0,0,1,-0.00768118871958978,0.396661404293202,-0.917932877177772,-0.085318918592459,-0.998350489658172,-0.0552732346550835,-0.0155308683129499,0.815792636168738,-0.0568976049049996,0.916299504824747,0.396431697453784,0.211779457514946,0,0,0,1,4.65823,-11.15338,324.17225,-0.02197,0.95977,-0.95794,-0.99350,3.74907,321.22917,-0.00871,0.69980,-0.96056,2.82169,-4.07619,32.17837,-1.56075,4.90141,0.19040,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5473.7863582,-0.0742813016320288,0.695331657196629,-0.714840009499941,0.239498082379411,-0.997235185926647,-0.0532910666882718,0.0517890923122299,0.844199655012624,-0.00208398569756063,0.716710590058587,0.697367769238831,0.125702815168319,0,0,0,1,-0.00768175164696672,0.398161902989986,-0.917283034263278,-0.0849162724101209,-0.99839339956669,-0.0545527667431901,-0.015318563858801,0.815899501716924,-0.0561395940625028,0.915691692168715,0.397941305854948,0.212598076742454,0,0,0,1,3.40970,-9.98020,326.01558,-0.02108,0.95212,-0.95802,-0.74547,6.18458,322.47435,-0.00912,0.70005,-0.96056,2.46480,-4.52208,32.83422,-1.71043,5.00862,0.17866,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5473.7963583,-0.0742812205822106,0.696320498107664,-0.713876852863708,0.239732180624957,-0.99723661919572,-0.0527597220495907,0.0523034306426927,0.844281864039702,-0.00124398373230017,0.715789305252905,0.698315359616615,0.125621505298746,0,0,0,1,-0.00762149100764564,0.399644403439591,-0.91663860100529,-0.0845105635016505,-0.998435968512362,-0.0538132149088911,-0.0151604426460469,0.816019820102379,-0.0553860559005364,0.915089440035703,0.399429499011868,0.213339895333899,0,0,0,1,3.40970,-9.98020,326.01558,-0.02108,0.95212,-0.95802,-0.74547,6.18458,322.47435,-0.00912,0.70005,-0.96056,2.06588,-5.02055,33.56961,-1.87792,5.12838,0.16561,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5473.8063583,-0.0742239627301121,0.697623087589444,-0.712609926283188,0.239899241677834,-0.997241585086024,-0.0520595541560297,0.0529058138726876,0.844419816185854,-0.000189830115717382,0.71457119065743,0.699562876382843,0.125520527889865,0,0,0,1,-0.00753430381079634,0.401397552505056,-0.915872978768255,-0.0841222977057026,-0.998476460774109,-0.0530870858876068,-0.0150526033898498,0.816155064375952,-0.0546630987154554,0.914364259295726,0.401185986665564,0.214130474843855,0,0,0,1,3.68849,-8.83249,333.96200,-0.01654,0.95485,-0.95799,1.44686,3.81877,320.00837,-0.00143,0.69971,-0.96056,2.21621,-4.83353,33.26851,-1.81125,5.08317,0.16743,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5473.8163583,-0.0744843783442449,0.698778080328711,-0.711450195513682,0.240171127012498,-0.997221558655223,-0.0513761862716645,0.0539416622282692,0.844538991912391,0.00114165856709392,0.713491320665428,0.700663313738766,0.125417209744198,0,0,0,1,-0.00750784716020925,0.403185194619118,-0.915087623417167,-0.083686788341911,-0.998523917226354,-0.0522511004435446,-0.0148294023365199,0.816282061249665,-0.0537933242242798,0.913625587371103,0.402982371674577,0.214928483453466,0,0,0,1,4.65086,-10.84216,323.56500,-0.03058,0.95498,-0.95799,2.68288,3.19439,324.27439,-0.01520,0.69874,-0.96057,1.58041,-5.63028,34.45032,-2.07983,5.27474,0.14839,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5473.8263581,-0.0744843783442449,0.698778080328711,-0.711450195513682,0.240171127012498,-0.997221558655223,-0.0513761862716645,0.0539416622282692,0.844538991912391,0.00114165856709392,0.713491320665428,0.700663313738766,0.125417209744198,0,0,0,1,-0.00750784716020925,0.403185194619118,-0.915087623417167,-0.083686788341911,-0.998523917226354,-0.0522511004435446,-0.0148294023365199,0.816282061249665,-0.0537933242242798,0.913625587371103,0.402982371674577,0.214928483453466,0,0,0,1,3.42536,-10.63331,330.28168,-0.01705,0.95524,-0.95799,-0.68086,3.43890,322.44672,-0.00910,0.69920,-0.96056,3.36538,-3.39201,31.07953,-1.31701,4.73635,0.19483,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5473.8363583,-0.0746988606069263,0.699656600370996,-0.710563719114376,0.240473681722449,-0.997203807443004,-0.0508658797043285,0.0547471039946226,0.844596054211801,0.00216073894494517,0.712666438145554,0.701499851036993,0.125412187133435,0,0,0,1,-0.00739665201317985,0.405521041563279,-0.914055835721668,-0.0831786908022956,-0.99856411452825,-0.0514947564163193,-0.0147652313149543,0.816357302637759,-0.0530566796185706,0.91263419087461,0.405319676309749,0.215802617885961,0,0,0,1,4.25505,-6.96927,332.14942,-0.02466,0.95555,-0.95798,4.55613,1.41928,323.03521,-0.01146,0.70055,-0.96055,3.09592,-3.72970,31.57137,-1.42972,4.81713,0.18565,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5473.8463582,-0.0748871813165375,0.700303953474485,-0.709905870140791,0.240694111037605,-0.997187188543357,-0.0503710977336043,0.0555023094005372,0.84465864531641,0.00310975484099274,0.71206548626595,0.702106316534148,0.125327438195004,0,0,0,1,-0.00751177597130998,0.407994072883986,-0.912953740278448,-0.0826758476068195,-0.998612001168835,-0.0506571185118738,-0.0144218605631374,0.816437117766092,-0.0521316334203088,0.911578229566175,0.407808324859256,0.216570753501686,0,0,0,1,2.86617,-12.80774,332.70152,-0.01782,0.95578,-0.95798,-1.23361,0.98393,322.42221,-0.01086,0.70143,-0.96054,4.15938,-2.39616,29.55235,-0.97306,4.49499,0.21072,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5473.8563581,-0.0752083633516294,0.701133925218827,-0.709052182588259,0.240961910586382,-0.997161778945492,-0.0503923737892943,0.0559381241528842,0.844650566419648,0.00348928691568551,0.71124675508181,0.702933887325487,0.125362569859424,0,0,0,1,-0.00762643492879617,0.410689661785638,-0.911743345855001,-0.0821385762408315,-0.998634315800627,-0.050254602087426,-0.0142837044436311,0.816536448231873,-0.0516854696233422,0.910389272132708,0.410512063827109,0.217448903183069,0,0,0,1,4.97366,-11.55559,334.54462,-0.01553,0.95632,-0.95798,2.40613,1.97918,323.04149,-0.00544,0.69786,-0.96058,4.97194,-1.37877,28.00692,-0.62482,4.24775,0.23069,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5473.8663583,-0.0757876233050709,0.701756866186096,-0.708373916392429,0.24121197217435,-0.9971171481693,-0.0507026733691039,0.0564505942168445,0.844594870456272,0.0036981459530312,0.710610106338713,0.703576474633354,0.125337946414948,0,0,0,1,-0.00779286189244349,0.412889115480485,-0.910747987012784,-0.0815734034076439,-0.998658582986993,-0.0498371674690594,-0.0140487546455687,0.816587736469818,-0.0511896645648596,0.909416839575789,0.412723632500385,0.218250039733087,0,0,0,1,3.74685,-11.30378,336.98905,-0.01796,0.95762,-0.95796,2.70349,2.30984,321.21358,-0.00353,0.69793,-0.96058,5.58302,-0.60889,26.83904,-0.36173,4.06052,0.24489,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5473.8763581,-0.0762804497811534,0.702664204776827,-0.707420955438849,0.241557570452539,-0.997079584065098,-0.0511296953184315,0.0567280782577864,0.844435515469914,0.00369057061472766,0.709682271170936,0.704512402607715,0.125405786823605,0,0,0,1,-0.00807036261588318,0.415083067373508,-0.909747783797378,-0.0809565213562795,-0.998665818408633,-0.0497505980865938,-0.0138401884125867,0.81662704598873,-0.0510053114330198,0.908422325773707,0.414930774352066,0.219162739975054,0,0,0,1,3.13042,-11.04374,340.04377,-0.01841,0.95470,-0.95799,1.46307,3.14726,326.10543,0.00746,0.69672,-0.96059,6.10369,0.04839,25.83943,-0.13780,3.90005,0.25815,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5473.8863581,-0.0769417579783775,0.703910796791597,-0.706108835883186,0.241935778227331,-0.997029880503556,-0.0519153798220031,0.0568883617473536,0.844201850296473,0.00338642722038918,0.708388669295202,0.70581459128771,0.125352873661062,0,0,0,1,-0.00851924457738196,0.417475356676658,-0.908648343001605,-0.080343416856091,-0.99867097559036,-0.049742270464925,-0.013490707504612,0.816644582275438,-0.0508302655167482,0.907325842228047,0.417344323762594,0.220021562006617,0,0,0,1,1.89514,-10.44390,338.21903,-0.01347,0.95812,-0.95796,-0.06145,3.08068,329.15714,-0.00737,0.69329,-0.96062,6.10112,0.04787,25.82771,-0.13742,3.89816,0.25959,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
