Timestamp,CoM_m00,CoM_m01,CoM_m02,CoM_m03,CoM_m10,CoM_m11,CoM_m12,CoM_m13,CoM_m20,CoM_m21,CoM_m22,CoM_m23,CoM_m30,CoM_m31,CoM_m32,CoM_m33,EE_m00,EE_m01,EE_m02,EE_m03,EE_m10,EE_m11,EE_m12,EE_m13,EE_m20,EE_m21,EE_m22,EE_m23,EE_m30,EE_m31,EE_m32,EE_m33,FP1_Fx,FP1_Fy,FP1_Fz,FP1_CoPx,FP1_CoPy,FP1_CoPz,FP2_Fx,FP2_Fy,FP2_Fz,FP2_CoPx,FP2_CoPy,FP2_CoPz,Goal_Fx,Goal_Fy,Goal_Fz,Goal_Tx,Goal_Ty,Goal_Tz,Goal_Px,Goal_Py,Goal_Pz,Goal_Ex,Goal_Ey,Goal_Ez,Goal_Vx,Goal_Vy,Goal_Vz,Goal_Wx,Goal_Wy,Goal_Wz
6557.9912204,-0.163844268369837,0.965726733823684,-0.201313475977918,0.200799575578767,-0.98648619198069,-0.16045552273498,0.0331518419980525,0.800461901821334,-0.000286234477635983,0.204024708160838,0.978965828207269,0.0928680880644117,0,0,0,1,-0.181036367614904,0.89407873941652,0.409694046549778,0.22940011298002,-0.981272046720773,-0.192087123048351,-0.0144129314203483,0.766722287693546,0.0658106545558895,-0.404630585621742,0.912109209997803,0.323294071092263,0,0,0,1,-1.10387,-12.90985,272.88422,0.07015,0.91838,-0.95838,-2.84248,4.65454,378.61479,0.08177,0.73270,-0.96026,-0.52202,0.41639,20.12075,0.23618,-2.08157,1.68115,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6558.0012206,-0.163989428497482,0.965733567152015,-0.201162452249508,0.20076976651214,-0.986462066432638,-0.160603839910497,0.0331514018976412,0.800519711129384,-0.000292035492931719,0.203875618989055,0.978996852643136,0.0928531379475384,0,0,0,1,-0.181148161793419,0.893937601385636,0.40995254393747,0.229430816022487,-0.981227015416001,-0.192334432424308,-0.0141784088622593,0.766716742768038,0.0661733713443659,-0.404824901587773,0.911996765110322,0.323255571432582,0,0,0,1,-1.31563,-16.88302,272.84434,0.07614,0.92020,-0.95837,-6.23438,6.10095,378.63037,0.07743,0.73211,-0.96026,-0.52350,0.41509,20.12042,0.23742,-2.08261,1.68280,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6558.0112203,-0.164077486667974,0.965739777937844,-0.201060806278872,0.200740296958531,-0.986447438715287,-0.160697361106053,0.0331340208165994,0.800541289102212,-0.000311097078856903,0.203772463812109,0.979018303821969,0.0927746084655383,0,0,0,1,-0.181260666901866,0.893816204753661,0.410167502919598,0.229556963433596,-0.981179661635146,-0.192595657357461,-0.0139068907152891,0.766794358082551,0.0665662774351438,-0.404968782096839,0.911904308494628,0.323277651270508,0,0,0,1,-1.39423,-13.53946,274.09875,0.07431,0.91849,-0.95839,-4.40401,6.15016,378.01992,0.07814,0.73049,-0.96028,-0.52678,0.41188,20.11887,0.23883,-2.08363,1.68458,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6558.0212204,-0.164118246243611,0.96577386785761,-0.200863618636641,0.20072441267641,-0.986440675509982,-0.16074213013601,0.033118611433975,0.800593591886727,-0.000302153992858045,0.20357540511076,0.979059329568845,0.0927619945790723,0,0,0,1,-0.181397096944466,0.893750102346045,0.410251102981967,0.22959065850548,-0.981133334833708,-0.192846673532672,-0.0136940045023493,0.766819757708981,0.066876535550423,-0.404995095984382,0.911869887134465,0.323251763604075,0,0,0,1,-1.96171,-15.37200,272.85973,0.06308,0.91922,-0.95837,-3.75039,4.32179,379.22210,0.08196,0.72660,-0.96032,-0.52773,0.40995,20.11919,0.23993,-2.08380,1.68635,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6558.0312204,-0.164218066983299,0.965790087715191,-0.200703991696472,0.20070254410469,-0.98642402854158,-0.160842228569055,0.0331273897801651,0.800644067180442,-0.000287568690363615,0.203419362190036,0.979091780560735,0.0927275331619697,0,0,0,1,-0.181575389984581,0.893692820081397,0.41029711995201,0.229531871393058,-0.981083063375699,-0.193113113742157,-0.0135431567001056,0.766780138327383,0.0671303225168014,-0.40499467068548,0.911851417960609,0.323207940790815,0,0,0,1,-4.39563,-15.72223,271.63618,0.07299,0.91978,-0.95837,-3.76969,5.16338,386.55516,0.08305,0.73221,-0.96026,-0.52668,0.40945,20.12007,0.24080,-2.08364,1.68833,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6558.0412201,-0.164218066983299,0.965790087715191,-0.200703991696472,0.20070254410469,-0.98642402854158,-0.160842228569055,0.0331273897801651,0.800644067180442,-0.000287568690363615,0.203419362190036,0.979091780560735,0.0927275331619697,0,0,0,1,-0.181575389984581,0.893692820081397,0.41029711995201,0.229531871393058,-0.981083063375699,-0.193113113742157,-0.0135431567001056,0.766780138327383,0.0671303225168014,-0.40499467068548,0.911851417960609,0.323207940790815,0,0,0,1,-1.03301,-15.92993,269.80192,0.06774,0.91779,-0.95839,-3.78814,5.90853,373.13424,0.08281,0.73400,-0.96024,-0.52668,0.40945,20.12007,0.24080,-2.08364,1.68833,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6558.0512202,-0.164321798161544,0.965796308291889,-0.200589069829821,0.200665120606992,-0.986406756908067,-0.160950287167317,0.0331170450459508,0.800726257240886,-0.000300544502999711,0.203304260587662,0.979115690981742,0.092702679861113,0,0,0,1,-0.181765921816964,0.893516296119161,0.410596996639079,0.229541034986817,-0.981023252260293,-0.193429501200595,-0.0133565385440823,0.766779494311462,0.0674872887054405,-0.405232991216513,0.911719201833855,0.323114316090824,0,0,0,1,-0.73435,-15.64222,272.24626,0.07202,0.92128,-0.95836,-5.07070,8.54573,381.09612,0.08123,0.73221,-0.96026,-0.52793,0.40777,20.12084,0.24206,-2.08481,1.69059,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6558.0612201,-0.164414405380025,0.965790921822776,-0.200539141518229,0.200627707599837,-0.986391329406242,-0.161029606264111,0.0331904276617891,0.800781396096018,-0.000237723012353586,0.203267064352325,0.979123411603958,0.0926721313754011,0,0,0,1,-0.1819038490801,0.893300717500935,0.411004823569418,0.229552574674946,-0.980975370442919,-0.193682956780075,-0.0132018532814723,0.766791396566098,0.0678114012187379,-0.40558706819444,0.911537681886857,0.323069246737185,0,0,0,1,-1.06098,-14.73417,272.25549,0.06604,0.91811,-0.95839,-3.92663,-1.16448,377.94623,0.08099,0.73322,-0.96025,-0.52958,0.40610,20.11974,0.24321,-2.08667,1.69237,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6558.0712204,-0.164525510916759,0.965824209848169,-0.200287494726812,0.200602738552494,-0.986372835004835,-0.161136479862786,0.0332219838058326,0.800842370125396,-0.000187022607891385,0.2030240174604,0.979173859563125,0.092657890751956,0,0,0,1,-0.182016008631776,0.893120047691558,0.411347643742715,0.22954951949177,-0.98093822304945,-0.193877466785596,-0.0131046920123813,0.76683094290693,0.068046971084933,-0.405891896913104,0.911384411401529,0.323067100680596,0,0,0,1,-1.01091,-16.86356,271.62368,0.07093,0.92142,-0.95835,-4.39003,5.55228,376.79314,0.08089,0.73334,-0.96025,-0.53068,0.40416,20.11786,0.24410,-2.08829,1.69379,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6558.0812204,-0.164677108607228,0.965828390595293,-0.200142899072503,0.200577088335481,-0.986347533029867,-0.161275301117081,0.033299079765761,0.80091158897366,-0.000116906618147172,0.202894060527141,0.979200793015096,0.0926426869545094,0,0,0,1,-0.18216096203353,0.893002147819346,0.411539410163046,0.229554574018097,-0.980890236898899,-0.194132126989298,-0.0129258047081546,0.766852557597768,0.0683502507305548,-0.406029573680403,0.911300421581318,0.323033165125051,0,0,0,1,-0.43662,-15.32383,271.63898,0.07085,0.92479,-0.95832,-3.76512,4.94422,378.00760,0.08029,0.73175,-0.96026,-0.53143,0.40230,20.11773,0.24519,-2.08900,1.69561,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6558.0912204,-0.164681388294728,0.965854188185507,-0.200014849740128,0.200506426090798,-0.986346823990667,-0.16129683012308,0.0332161885596711,0.800939478912451,-0.000179761685159097,0.202754105691539,0.979229782145176,0.0926038901517199,0,0,0,1,-0.182266943272129,0.892885930321069,0.411744570624396,0.229594178878026,-0.980849635473755,-0.194349753667657,-0.012736676014491,0.766853254667536,0.0686500639520317,-0.406180983675428,0.911210417724254,0.32296390055673,0,0,0,1,-1.35908,-15.04029,271.64212,0.06907,0.91464,-0.95842,-2.85721,5.27697,377.40029,0.07951,0.73228,-0.96026,-0.53295,0.40106,20.11847,0.24622,-2.08979,1.69706,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6558.1012202,-0.164774104725625,0.965855602887421,-0.199931628762886,0.200484130941148,-0.986331355716811,-0.161382807942199,0.0332581253759066,0.800997012636954,-0.000142978822335327,0.20267891890455,0.979245321818777,0.092583488276333,0,0,0,1,-0.182374144281746,0.892755770535612,0.411979346483625,0.229624000820773,-0.980809960083016,-0.194560412637079,-0.0125720710377117,0.766863359285594,0.0689310851695644,-0.406366263418581,0.911106555834912,0.322899139776372,0,0,0,1,-0.12305,-15.66468,275.90814,0.07047,0.92090,-0.95836,-4.05566,4.32075,378.61180,0.08246,0.73416,-0.96024,-0.53437,0.39966,20.11889,0.24719,-2.09075,1.69849,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6558.1112202,-0.164756357096719,0.965888508728454,-0.199787126030826,0.200453223254424,-0.986334284690139,-0.161385290832213,0.0331584168956664,0.801023736938741,-0.000215364622392689,0.202519961157734,0.979278225078927,0.0925942325031028,0,0,0,1,-0.182362418760748,0.892574415841868,0.41237731831456,0.229662057782608,-0.980789071616878,-0.194680224388567,-0.0123489909606657,0.766870766219673,0.0692593140372078,-0.406707169724814,0.910929555117433,0.322871686039544,0,0,0,1,-0.13358,-15.24915,264.92544,0.06812,0.91671,-0.95840,-4.40290,6.11334,381.68184,0.08055,0.73261,-0.96026,-0.53643,0.39863,20.11753,0.24831,-2.09260,1.69906,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6558.1212203,-0.164770842677446,0.965921458164978,-0.19961568552292,0.200477988732403,-0.986331843320225,-0.161416142552861,0.0330804834801065,0.801051438354676,-0.000268041925471252,0.202338002990053,0.979315830258553,0.0925727035591584,0,0,0,1,-0.182367616122564,0.892360319257871,0.412838046997818,0.229694959516086,-0.98077071348368,-0.194780479767539,-0.012223684197761,0.766878685951362,0.0695048622220977,-0.4071286695259,0.910722495816988,0.322833430539219,0,0,0,1,-1.03245,-15.94834,271.63289,0.06592,0.91962,-0.95837,-5.29039,4.90218,378.61802,0.09917,0.73359,-0.96025,-0.53866,0.39776,20.11600,0.24916,-2.09486,1.69958,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6558.1312203,-0.164764837476826,0.965950942217604,-0.199478121919019,0.200456297700219,-0.986332847475595,-0.161421431066359,0.0330250542685906,0.801093780804348,-0.000299459117941492,0.202193188626958,0.979345685834776,0.0925563687719551,0,0,0,1,-0.182435460058491,0.892187546529888,0.413181349663316,0.229709471151161,-0.98073935001742,-0.194947083183017,-0.0120824659402546,0.766890702984012,0.0697686732618429,-0.40742749474136,0.910568716968201,0.322791277391743,0,0,0,1,-0.30023,-21.12027,271.58066,0.07097,0.91974,-0.95837,-0.69799,4.34449,384.10446,0.08358,0.73317,-0.96025,-0.54012,0.39651,20.11521,0.25009,-2.09643,1.70067,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6558.1412201,-0.164764837476826,0.965950942217604,-0.199478121919019,0.200456297700219,-0.986332847475595,-0.161421431066359,0.0330250542685906,0.801093780804348,-0.000299459117941492,0.202193188626958,0.979345685834776,0.0925563687719551,0,0,0,1,-0.182435460058491,0.892187546529888,0.413181349663316,0.229709471151161,-0.98073935001742,-0.194947083183017,-0.0120824659402546,0.766890702984012,0.0697686732618429,-0.40742749474136,0.910568716968201,0.322791277391743,0,0,0,1,-2.26036,-15.65971,270.41540,0.06881,0.91867,-0.95838,-5.61039,5.52356,376.79322,0.08090,0.73310,-0.96025,-0.54012,0.39651,20.11521,0.25009,-2.09643,1.70067,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6558.1512204,-0.164769566617143,0.965975157574618,-0.199356777861582,0.200455148933944,-0.986332065530544,-0.161436319893528,0.0329761019838319,0.801129258645491,-0.000329326137606778,0.202065438905669,0.979372062028479,0.0925256523053666,0,0,0,1,-0.182563840106906,0.892085165093659,0.413345730939829,0.229735359629643,-0.98069389691429,-0.195187262917609,-0.0118921671165845,0.766894091443485,0.0700709842350397,-0.407536705740087,0.91049660269118,0.322742485407401,0,0,0,1,-0.41564,-16.22064,269.79881,0.06572,0.91706,-0.95840,-6.22113,5.52761,374.96230,0.08444,0.73263,-0.96026,-0.54121,0.39512,20.11565,0.25114,-2.09699,1.70233,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6558.1612203,-0.164754735171379,0.966021505573355,-0.199144488855737,0.200433809222289,-0.986334548948992,-0.161419693470546,0.0329829818097646,0.801177185222741,-0.000283567706867993,0.201857201939407,0.979415031272842,0.0925027414151178,0,0,0,1,-0.182646390783501,0.891986956704344,0.413521108447617,0.229820986586011,-0.980655049966926,-0.195396372968482,-0.0116609779331293,0.766967595315856,0.0703990811359449,-0.407651393552449,0.910419964279354,0.32273805445668,0,0,0,1,-1.05417,-15.02697,271.03177,0.06890,0.91850,-0.95838,-1.93383,4.96275,380.44876,0.08479,0.73283,-0.96025,-0.54352,0.39228,20.11496,0.25232,-2.09776,1.70371,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6558.1712202,-0.16480958413142,0.966052226961427,-0.198949882822189,0.200433195973765,-0.986325409711621,-0.161479683588309,0.0329632147118443,0.801247281438893,-0.00028217679714132,0.201661974136006,0.979455232922065,0.0925223670909705,0,0,0,1,-0.182662948798419,0.891900211310574,0.413700877347767,0.22984028701516,-0.980633830914521,-0.19551391781124,-0.0114733359808032,0.766995320396565,0.0706512034891276,-0.407784815229805,0.910340683353857,0.322714234676986,0,0,0,1,-0.44473,-14.98807,268.59045,0.06858,0.91814,-0.95839,-4.01866,2.75855,382.25838,0.07987,0.73302,-0.96025,-0.54447,0.39089,20.11471,0.25321,-2.09847,1.70437,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6558.1812204,-0.164905438608273,0.966037795426119,-0.198940602408451,0.200412145547546,-0.986309396696874,-0.161558613461874,0.0330552243223028,0.801301296441364,-0.00020796816636981,0.201667980277701,0.979454052930733,0.0925162704671199,0,0,0,1,-0.182733199387073,0.891818442528067,0.413846089305255,0.229844351937591,-0.980602820836502,-0.195679059525993,-0.0113049032158181,0.767031735367471,0.0708990959386891,-0.407884446005244,0.910276801340752,0.322688201695045,0,0,0,1,-1.35227,-15.33309,270.41840,0.05155,0.91860,-0.95838,-4.40989,6.41228,382.29523,0.08635,0.73245,-0.96026,-0.54500,0.38913,20.11466,0.25412,-2.09899,1.70546,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6558.1912203,-0.164874228320928,0.966065522275428,-0.198831771243528,0.200423021406611,-0.986314577568358,-0.1615439920327,0.0329713631344642,0.801346748277711,-0.000267575375212381,0.201546813175659,0.979478970399835,0.0924960684115987,0,0,0,1,-0.182684798774877,0.891674385132425,0.414177767072733,0.229848213558635,-0.98059868159508,-0.195706741040166,-0.0111878043982956,0.767055580966547,0.0710814928900879,-0.40818599695923,0.910127382179724,0.322680267677014,0,0,0,1,-2.26866,-15.31781,266.75654,0.08066,0.91926,-0.95838,-4.39516,5.78986,383.50974,0.08344,0.73728,-0.96021,-0.54614,0.38827,20.11309,0.25477,-2.10060,1.70544,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6558.2012203,-0.164964966520513,0.966071210607621,-0.19872869693508,0.200409742628547,-0.98629943064491,-0.161634312740127,0.0329824206786621,0.801381464245496,-0.000258006585204862,0.201446942472326,0.979499511927099,0.0925019928449269,0,0,0,1,-0.182757025320746,0.891553502455006,0.414406096998608,0.229849759323523,-0.98056597103422,-0.195879721351643,-0.0110231686907806,0.767095057219993,0.0713460056910484,-0.408367088965141,0.91002542850869,0.322655384520158,0,0,0,1,0.18717,-15.89507,269.19152,0.06863,0.91967,-0.95837,-6.20417,4.83155,383.50065,0.08151,0.72816,-0.96030,-0.54691,0.38639,20.11253,0.25574,-2.10154,1.70659,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6558.2112203,-0.1649885307794,0.966101877492484,-0.198560134226721,0.200409262090943,-0.986295455845564,-0.161661202122928,0.0329684948327842,0.801417559652362,-0.000248544261404526,0.201278371943485,0.979534128236739,0.0924887303874367,0,0,0,1,-0.182739865726506,0.891458337110723,0.414618309663954,0.229745096578029,-0.980564989471354,-0.195885408658504,-0.0110092058150003,0.767070519737645,0.0714034285517444,-0.408572025903236,0.909928921371141,0.322559218648438,0,0,0,1,-4.69392,-16.02222,270.41249,0.07589,0.92019,-0.95837,-3.46590,5.21352,382.28289,0.08419,0.73240,-0.96026,-0.54547,0.38682,20.11375,0.25595,-2.10234,1.70650,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
