Timestamp,CoM_m00,CoM_m01,CoM_m02,CoM_m03,CoM_m10,CoM_m11,CoM_m12,CoM_m13,CoM_m20,CoM_m21,CoM_m22,CoM_m23,CoM_m30,CoM_m31,CoM_m32,CoM_m33,EE_m00,EE_m01,EE_m02,EE_m03,EE_m10,EE_m11,EE_m12,EE_m13,EE_m20,EE_m21,EE_m22,EE_m23,EE_m30,EE_m31,EE_m32,EE_m33,FP1_Fx,FP1_Fy,FP1_Fz,FP1_CoPx,FP1_CoPy,FP1_CoPz,FP2_Fx,FP2_Fy,FP2_Fz,FP2_CoPx,FP2_CoPy,FP2_CoPz,Goal_Fx,Goal_Fy,Goal_Fz,Goal_Tx,Goal_Ty,Goal_Tz,Goal_Px,Goal_Py,Goal_Pz,Goal_Ex,Goal_Ey,Goal_Ez,Goal_Vx,Goal_Vy,Goal_Vz,Goal_Wx,Goal_Wy,Goal_Wz
6846.5032177,-0.150788712692414,0.977420370474786,-0.14802813911215,0.20046556610017,-0.988509044174863,-0.150688289029934,0.0119584207453227,0.820718867045469,-0.010617701343431,0.148130347321494,0.988910990047904,0.0866684150257837,0,0,0,1,-0.176685158310588,0.871417136502501,0.457618564840437,0.250986671128431,-0.983177818011103,-0.178125598668836,-0.0404075080033812,0.776593647872896,0.0463017827704582,-0.457059800907268,0.888230114990218,0.321038981129535,0,0,0,1,-0.39063,-17.11482,328.38653,0.06046,0.93762,-0.95819,0.90277,1.00964,324.86335,0.07336,0.71942,-0.96039,-1.15308,0.27932,19.89450,0.17285,-2.39656,1.59138,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6846.5132177,-0.151072047791897,0.977400630760348,-0.147869682448651,0.200495909092631,-0.988465271443545,-0.15097708783299,0.0119319366361868,0.820686590949959,-0.0106626474570972,0.147966634283672,0.988935005251904,0.0866996695395847,0,0,0,1,-0.176891171747275,0.871123459150374,0.458097793797624,0.251072252246446,-0.983139507161183,-0.17829769193781,-0.0405794976461231,0.77653345543423,0.0463280322617322,-0.457552181392425,0.887975214484153,0.320965574109473,0,0,0,1,1.78091,-18.58995,328.37104,0.05969,0.93482,-0.95822,0.99610,-2.95635,324.82344,0.07338,0.71830,-0.96040,-1.15680,0.27994,19.89339,0.17287,-2.39921,1.59294,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6846.5232178,-0.151287213106197,0.977386056714199,-0.147745798723022,0.200547225510263,-0.988432071335518,-0.151195368453204,0.0119182610386548,0.820657135571779,-0.0106897365192793,0.14783976497631,0.988953660646831,0.0866713732820277,0,0,0,1,-0.177102250591625,0.870886670956794,0.458466359438392,0.251126236649451,-0.983093597164631,-0.178545342734479,-0.0406034736379901,0.776527593594673,0.0464960135758886,-0.457906284100516,0.887783844164085,0.320944440343378,0,0,0,1,0.82144,-16.74421,324.72759,0.05744,0.93718,-0.95819,-3.97869,0.89477,324.86368,0.07168,0.71882,-0.96039,-1.15935,0.27889,19.89167,0.17345,-2.40115,1.59495,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6846.5332177,-0.151520073832206,0.977382095177856,-0.147533314991386,0.200564535200876,-0.988395777072585,-0.151436960501617,0.0118619042229005,0.820658918001016,-0.0107483810450064,0.147618618967591,0.988986099478297,0.0866491327785603,0,0,0,1,-0.177303243763361,0.870669454655269,0.458801098972878,0.251172556818219,-0.983053333880513,-0.178746979589256,-0.0406908448438412,0.776486785601695,0.0465810363551722,-0.45824057576474,0.887606901835649,0.320903546947324,0,0,0,1,-0.75203,-14.71821,332.07303,0.05757,0.94067,-0.95816,2.07988,2.87495,324.27136,0.05892,0.71800,-0.96040,-1.16167,0.27889,19.89061,0.17371,-2.40295,1.59668,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6846.5432179,-0.151669756705865,0.977381813184494,-0.147381350654896,0.200577967947691,-0.988373073554201,-0.151583470400682,0.0118830925973842,0.8206299453929,-0.0107262569096409,0.147470064868758,0.989008502339105,0.0866486795831047,0,0,0,1,-0.177475679320858,0.870515445526015,0.459026540236829,0.251214737215327,-0.983014792561055,-0.178961997158665,-0.0406773511557303,0.77643023803522,0.0467380396240871,-0.45844912715081,0.887490984690043,0.320859382204588,0,0,0,1,4.78614,-16.60179,319.84476,0.05595,0.93397,-0.95822,1.80183,1.70270,318.76622,0.06921,0.72007,-0.96038,-1.16346,0.27910,19.89038,0.17419,-2.40405,1.59837,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6846.5532179,-0.151872583627832,0.977379255969085,-0.147189411578204,0.200626215253436,-0.988342542970897,-0.151777790441905,0.0119414486311538,0.820615331063939,-0.0106687574118938,0.147287133132985,0.98903638067016,0.0866307716424759,0,0,0,1,-0.177717451751957,0.870359922025979,0.459227943423846,0.251253446919521,-0.982966971716524,-0.179206474769055,-0.0407559016904409,0.776386157467746,0.0468243085697606,-0.458648936680963,0.887383186738521,0.320816544856069,0,0,0,1,-0.06456,-18.00446,326.54634,0.06101,0.93983,-0.95817,1.54111,-0.17789,323.02007,0.07648,0.72247,-0.96036,-1.40789,0.49622,20.05178,0.18322,-2.40214,1.60963,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6846.5632178,-0.151872583627832,0.977379255969085,-0.147189411578204,0.200626215253436,-0.988342542970897,-0.151777790441905,0.0119414486311538,0.820615331063939,-0.0106687574118938,0.147287133132985,0.98903638067016,0.0866307716424759,0,0,0,1,-0.177717451751957,0.870359922025979,0.459227943423846,0.251253446919521,-0.982966971716524,-0.179206474769055,-0.0407559016904409,0.776386157467746,0.0468243085697606,-0.458648936680963,0.887383186738521,0.320816544856069,0,0,0,1,1.08365,-14.91271,325.35631,0.05506,0.93470,-0.95822,1.51277,1.03014,324.25298,0.06926,0.71062,-0.96047,-1.16516,0.27900,19.89013,0.17445,-2.40511,1.60046,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6846.5732179,-0.152069985895989,0.977369650870682,-0.147049218704216,0.200655568836768,-0.988312322012306,-0.151973118061967,0.0119600412838016,0.82059647033936,-0.0106581442702618,0.147149313952821,0.989056995647219,0.0866185416801792,0,0,0,1,-0.177998134245905,0.870127597524973,0.459559356429563,0.251302378583406,-0.98291289286876,-0.179471054474554,-0.0408955411948044,0.776278916658717,0.0468932671497812,-0.458986119076709,0.887205153828312,0.320780574403758,0,0,0,1,1.48906,-19.17046,324.70299,0.05818,0.94171,-0.95815,1.49804,1.65256,323.03848,0.06549,0.71994,-0.96038,-1.34374,0.43785,20.00615,0.18095,-2.40478,1.60947,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6846.583218,-0.152279375746383,0.977343274015804,-0.147007910828195,0.200675402586521,-0.98828006444972,-0.152180870161543,0.0119837353723762,0.820577953629267,-0.0106595660984062,0.147109863381538,0.9890628382692,0.0866041772447212,0,0,0,1,-0.178280538144115,0.869932276915585,0.459819573353735,0.251343306573562,-0.982856449394063,-0.179759635403804,-0.0409844438173135,0.776221971568155,0.0470033090486627,-0.459243378349812,0.887066185993785,0.32073987661802,0,0,0,1,1.13483,-17.07892,328.38643,0.05547,0.93667,-0.95820,0.88786,1.63820,323.03852,0.06553,0.71796,-0.96040,-1.16957,0.28022,19.88820,0.17493,-2.40828,1.60525,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6846.593218,-0.152397246606081,0.977363883268965,-0.146748560500861,0.200693934728093,-0.988262416142291,-0.152293350946625,0.0120099521011056,0.820550062791701,-0.0106107338469571,0.146856366857906,0.98910102782811,0.0865894933538152,0,0,0,1,-0.178483299662921,0.869776366310158,0.460035832185705,0.251362287501459,-0.982819201836911,-0.179932878666724,-0.0411173127903011,0.776184003042571,0.0470126897473242,-0.459470827838485,0.886947911861118,0.320641054335275,0,0,0,1,1.10574,-15.84635,327.17806,0.05361,0.93641,-0.95820,1.16405,2.87182,322.44046,0.06291,0.71709,-0.96041,-1.17095,0.28035,19.88928,0.17494,-2.40939,1.60679,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6846.6032178,-0.152430904713605,0.977378065771532,-0.146619087426452,0.200719668558329,-0.988257126862784,-0.152329182247893,0.011988407566486,0.820533536198001,-0.0106171570366419,0.14672476504524,0.989120477042483,0.0865855194385716,0,0,0,1,-0.178796913827196,0.869584522953304,0.460276694803461,0.251417554927268,-0.98275672775496,-0.180251946493003,-0.0412133927270446,0.776147362038071,0.0471272357466395,-0.459708828389326,0.886818494542118,0.320597336747178,0,0,0,1,0.46592,-14.60972,324.13878,0.05821,0.93709,-0.95819,-3.15693,4.88843,324.29320,0.06907,0.71852,-0.96039,-1.17318,0.27976,19.88878,0.17531,-2.41068,1.60952,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6846.6132179,-0.152620594116279,0.977368969022959,-0.146482206763438,0.200716730649844,-0.988227499653553,-0.152523750875181,0.0119595373716727,0.820529890688411,-0.0106531343827946,0.146583009989011,0.989141153754746,0.0865308293441374,0,0,0,1,-0.179027894854699,0.869353521457374,0.460623160349048,0.251445854576748,-0.982708151358515,-0.180502976688057,-0.0412729558490925,0.776109909298493,0.0472630607663407,-0.460047114057921,0.886635814026325,0.320536626184083,0,0,0,1,1.72255,-16.11866,325.34399,0.06094,0.93569,-0.95821,1.82448,0.75065,322.41893,0.06715,0.71832,-0.96040,-1.17518,0.27942,19.88816,0.17576,-2.41244,1.61160,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6846.6232178,-0.152709477970117,0.977391479854715,-0.146239122701637,0.200736445999752,-0.988212743316416,-0.152628428937928,0.0118417121694409,0.820541358568405,-0.0107462559133909,0.146323707612992,0.989178493155787,0.0865173054010153,0,0,0,1,-0.179202920758249,0.869155569876388,0.460928493268809,0.251471689760952,-0.982668759664408,-0.180715947292579,-0.0412792980632686,0.776071735652795,0.0474189907519655,-0.460337393593429,0.886476821865395,0.320518643953539,0,0,0,1,-1.65425,-15.30695,327.79471,0.06039,0.93723,-0.95819,-0.61551,0.66867,324.86038,0.06999,0.71878,-0.96039,-1.17690,0.27923,19.88675,0.17626,-2.41399,1.61331,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6846.6332179,-0.152694333683329,0.977404055862605,-0.146170880216865,0.200761694465483,-0.988215250458683,-0.152611726308551,0.0118460867839502,0.820532119874953,-0.0107289738340928,0.146257131020961,0.989188533159169,0.0865077052920502,0,0,0,1,-0.179462871392201,0.868868853924875,0.461367737316109,0.251499226317016,-0.982613310671667,-0.181002032595078,-0.0413456741841403,0.776036853653488,0.047584522442229,-0.460766078885562,0.886245190432477,0.320470116232466,0,0,0,1,1.42940,-16.65621,317.40370,0.05814,0.93528,-0.95821,1.80294,1.66588,322.42814,0.04841,0.71788,-0.96039,-1.17922,0.27867,19.88525,0.17682,-2.41625,1.61568,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6846.6432178,-0.152851801096811,0.977380711352891,-0.146162454040019,0.200757546415229,-0.988190384922193,-0.152774705695769,0.011819912584521,0.820548562810865,-0.0107773694756045,0.146243029048743,0.989190088594927,0.0864773966361876,0,0,0,1,-0.179628851596771,0.86864406912868,0.461726217087912,0.251544600278116,-0.982574575221352,-0.181212236427576,-0.0413444139142882,0.77601247533351,0.0477568586970832,-0.461107081686668,0.886058571201712,0.320417285623056,0,0,0,1,1.46826,-18.27978,327.15349,0.05779,0.93734,-0.95819,2.10086,1.97813,322.43119,0.06800,0.71834,-0.96040,-1.18155,0.27817,19.88444,0.17739,-2.41806,1.61731,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6846.6532181,-0.152852084766351,0.977390172807265,-0.146098830583988,0.200762486214458,-0.988190216338101,-0.152777411394664,0.0117987418873002,0.820539979900683,-0.0107886236135757,0.146176895036585,0.989199782317578,0.0864594239429854,0,0,0,1,-0.179847691365754,0.86839714171705,0.462105414218654,0.251570489179858,-0.982525555905687,-0.181473886970861,-0.0413619008710069,0.775982415637365,0.047941501464749,-0.461469211803056,0.88586006209031,0.320373368827039,0,0,0,1,1.43163,-16.72985,324.72755,0.04395,0.93574,-0.95820,1.49915,1.61574,326.70041,0.07107,0.71812,-0.96040,-1.18358,0.27757,19.88324,0.17801,-2.41996,1.61941,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6846.6632178,-0.152852084766351,0.977390172807265,-0.146098830583988,0.200762486214458,-0.988190216338101,-0.152777411394664,0.0117987418873002,0.820539979900683,-0.0107886236135757,0.146176895036585,0.989199782317578,0.0864594239429854,0,0,0,1,-0.179847691365754,0.86839714171705,0.462105414218654,0.251570489179858,-0.982525555905687,-0.181473886970861,-0.0413619008710069,0.775982415637365,0.047941501464749,-0.461469211803056,0.88586006209031,0.320373368827039,0,0,0,1,0.82219,-16.76876,327.16887,0.05941,0.93962,-0.95817,0.88142,1.91873,325.48288,0.06838,0.71842,-0.96039,-1.18358,0.27757,19.88324,0.17801,-2.41996,1.61941,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6846.673218,-0.153071607974634,0.977374774004325,-0.145972032258078,0.200717318851662,-0.988156228455869,-0.15299677729063,0.0118066897328358,0.820577682181344,-0.0107936890204501,0.146050440051274,0.989218359291098,0.0864698267219304,0,0,0,1,-0.180035034925863,0.868199645506866,0.462403401559133,0.251565271398439,-0.982483536079344,-0.181699052288313,-0.0413716698721269,0.775981827083257,0.0480993918565441,-0.461752096693778,0.885704084413546,0.320291979604103,0,0,0,1,0.49519,-15.84843,325.95746,0.05848,0.93630,-0.95820,1.18595,1.94432,323.65189,0.07240,0.71808,-0.96040,-1.18467,0.27649,19.88348,0.17858,-2.42136,1.62119,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6846.6832178,-0.152990371142368,0.97738607819884,-0.145981527522417,0.20067333931403,-0.988168037199703,-0.152926002712109,0.0117305401194886,0.82053169534662,-0.0108591021869978,0.146048940891023,0.989217906497454,0.0864509966149141,0,0,0,1,-0.180214082920922,0.867996738074467,0.462714483386444,0.251574691712886,-0.982440627474023,-0.181938951363106,-0.0413369091535993,0.775927631836538,0.04830548843431,-0.462038999240379,0.885543227356444,0.320204770674093,0,0,0,1,3.22721,-15.19208,327.79438,0.06124,0.93697,-0.95820,1.71036,5.60732,324.90933,0.05994,0.71460,-0.96043,-1.18611,0.27648,19.88384,0.17924,-2.42277,1.62301,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6846.693218,-0.153107778050451,0.977366733048661,-0.145987908762565,0.200674211721383,-0.988149161815006,-0.153051648052195,0.0116840817751576,0.820520080088747,-0.0109240543548574,0.146046747529652,0.98921751364145,0.0863687577416057,0,0,0,1,-0.180371827515097,0.86780634159381,0.463010025897629,0.251602656757699,-0.982403932764116,-0.182137648219997,-0.0413333896011525,0.77590128592017,0.0484621897935586,-0.462318240102573,0.885388926447157,0.320151147895752,0,0,0,1,-0.08721,-17.05241,322.89362,0.05719,0.93685,-0.95820,0.59768,1.00246,324.86337,0.07675,0.71922,-0.96039,-1.18785,0.27609,19.88342,0.17975,-2.42422,1.62456,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6846.7032198,-0.15312143805161,0.977362327662093,-0.146002885502506,0.200671475249889,-0.988147098280675,-0.153064583446653,0.0116909192177679,0.820513888088497,-0.0109216063392682,0.146062451732705,0.989215224068878,0.08635638725551,0,0,0,1,-0.180655047588134,0.867614577859831,0.463258914652761,0.251642169519879,-0.982344200568034,-0.182449021156674,-0.0413806994846091,0.77591511650031,0.0486186426242317,-0.462555337273676,0.885256480562073,0.320142924783734,0,0,0,1,1.33112,-12.45879,324.77052,0.05830,0.93692,-0.95819,1.15817,3.13394,326.71578,0.05425,0.71800,-0.96039,-1.18971,0.27435,19.88201,0.18033,-2.42554,1.62717,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6846.7132182,-0.153094244192586,0.977371870949603,-0.145967783282109,0.200662995512,-0.988150705308455,-0.153045830445925,0.0116291856915481,0.820513897780197,-0.0109737184855681,0.146018531992399,0.989221121210465,0.0863415199276079,0,0,0,1,-0.180775795728814,0.867430067844619,0.463557275740613,0.251662791869663,-0.982315305592466,-0.182604417516055,-0.0413805416068489,0.77589732463592,0.0487528747829467,-0.462840011279894,0.885100260281953,0.320095135885054,0,0,0,1,1.71388,-15.76449,320.46449,0.05600,0.93552,-0.95821,2.41164,1.72933,317.54553,0.06821,0.71927,-0.96039,-1.19129,0.27397,19.88144,0.18078,-2.42702,1.62837,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6846.7232179,-0.153061228552523,0.977372443383244,-0.145998539381857,0.200665843470516,-0.988156442044998,-0.153004576384942,0.0116849611964276,0.820530866685324,-0.0109178805003428,0.146057915361262,0.989215943498179,0.0864196876993586,0,0,0,1,-0.180958624904069,0.8672168519079,0.463884712395885,0.251702290153176,-0.982274803678743,-0.182814656895513,-0.0414135825926616,0.775883136328345,0.0488903712174616,-0.463156399506339,0.884927152647286,0.320035215402551,0,0,0,1,1.45316,-17.64508,324.71834,0.05488,0.93825,-0.95818,2.15204,-0.18808,325.46131,0.07590,0.72169,-0.96036,-1.19342,0.27328,19.88096,0.18124,-2.42869,1.63006,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6846.7332178,-0.153060689149628,0.977362551206404,-0.146065330705174,0.200679427764424,-0.988156366149292,-0.153005217849897,0.0116819242001716,0.820530906287074,-0.010931279443938,0.146123427371009,0.989206097947383,0.0864129107975935,0,0,0,1,-0.181134924274665,0.867028757843905,0.464167442518975,0.251732530848849,-0.982232583933395,-0.183048549615512,-0.0413821344592158,0.775883354653442,0.0490856786049803,-0.463416143451771,0.884780349857608,0.319985388700235,0,0,0,1,0.51542,-16.72071,321.67601,0.05787,0.93664,-0.95820,1.50912,1.21862,335.85215,0.07045,0.71912,-0.96039,-1.19515,0.27211,19.88054,0.18192,-2.43005,1.63187,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6846.7432178,-0.153069580075528,0.977357307173766,-0.146091155086772,0.200670419801655,-0.988155021352034,-0.153013132800288,0.0116911001193835,0.820528228887799,-0.0109274800612513,0.146150262751413,0.989202194283256,0.0864057352607508,0,0,0,1,-0.181160874728532,0.866878497067325,0.464437857686797,0.251767168750223,-0.982220212679775,-0.183129737631177,-0.0413158091586143,0.775868232353636,0.0492365915919087,-0.463665065157485,0.884641593912112,0.319949791449317,0,0,0,1,1.10463,-15.80953,323.51614,0.06226,0.94132,-0.95815,1.78840,2.28217,321.82396,0.06704,0.71950,-0.96038,-1.19684,0.27194,19.87993,0.18241,-2.43138,1.63235,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6846.7532178,-0.153115228167447,0.977361611311015,-0.146014467509319,0.200644897027764,-0.988148547301754,-0.153051082507063,0.0117409231573329,0.820547533507416,-0.0108725408827114,0.146081703704076,0.989212925334458,0.0864212154130335,0,0,0,1,-0.181273165232464,0.866755077154722,0.464624436302498,0.251797972513498,-0.982190191242585,-0.183307264733554,-0.0412423840194065,0.775870204267573,0.0494219851241556,-0.463825680417066,0.884547052245397,0.319905144101568,0,0,0,1,1.14071,-17.34105,324.11111,0.05653,0.93620,-0.95820,1.13020,4.32970,329.16934,0.06717,0.71841,-0.96039,-1.19819,0.27097,19.88001,0.18304,-2.43222,1.63364,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6846.7632177,-0.153115228167447,0.977361611311015,-0.146014467509319,0.200644897027764,-0.988148547301754,-0.153051082507063,0.0117409231573329,0.820547533507416,-0.0108725408827114,0.146081703704076,0.989212925334458,0.0864212154130335,0,0,0,1,-0.181273165232464,0.866755077154722,0.464624436302498,0.251797972513498,-0.982190191242585,-0.183307264733554,-0.0412423840194065,0.775870204267573,0.0494219851241556,-0.463825680417066,0.884547052245397,0.319905144101568,0,0,0,1,0.79916,-15.80444,322.29552,0.05801,0.93448,-0.95822,2.42804,1.05167,324.25292,0.07663,0.72152,-0.96037,-1.19819,0.27097,19.88001,0.18304,-2.43222,1.63364,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6846.7732178,-0.153109145444277,0.977367959048573,-0.145978229550199,0.200672139957031,-0.988148490843491,-0.153059328703587,0.011640578597154,0.820516388282716,-0.0109661994131285,0.146030442351337,0.989219430323133,0.0864591745910701,0,0,0,1,-0.181327870664002,0.866626448414441,0.464842942609379,0.251825697522342,-0.982172371811183,-0.183417385806088,-0.041177055462601,0.775869154303042,0.0495751417691682,-0.464022467067634,0.884435241079857,0.31986952087935,0,0,0,1,0.77008,-14.57186,321.08716,0.05855,0.94025,-0.95816,0.27235,1.86755,329.14484,0.06894,0.71400,-0.96044,-1.19956,0.27038,19.87969,0.18356,-2.43326,1.63438,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6846.7832177,-0.153067048372125,0.977358385397057,-0.146086474616967,0.200716152172083,-0.988155019183758,-0.153016097273336,0.0116533427977171,0.820539086743645,-0.010964088256743,0.146139822507089,0.989203304410988,0.0864643847704256,0,0,0,1,-0.181265189673512,0.866490615897356,0.465120536785396,0.251888323520038,-0.982171519488501,-0.183465357100436,-0.0409839362333955,0.775890648527859,0.0498213018263973,-0.46425710506062,0.884298271620691,0.319814431525006,0,0,0,1,1.43107,-16.71144,322.89659,0.06232,0.93555,-0.95821,0.33455,-0.79835,321.18305,0.07458,0.72286,-0.96035,-1.20177,0.26943,19.87972,0.18438,-2.43454,1.63437,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6846.7932177,-0.153118919335811,0.977352325689518,-0.14607255550418,0.200753397373181,-0.988145950473594,-0.153081615057238,0.0115637672946619,0.820513442919764,-0.0110591467938083,0.146111631994558,0.989206418581066,0.0864964783171585,0,0,0,1,-0.181344167764339,0.866319333639195,0.465408757305673,0.251948005409186,-0.982147692485795,-0.18360703201957,-0.0409198002450974,0.775864820352825,0.050002698471822,-0.464520697797962,0.884149577067098,0.319791990211847,0,0,0,1,3.26842,-16.96117,321.67275,0.05102,0.93762,-0.95819,2.99645,2.85353,328.54354,0.06699,0.72263,-0.96035,-1.20406,0.26923,19.87865,0.18495,-2.43599,1.63536,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6846.8032177,-0.153135416561549,0.977334320266635,-0.146175907260261,0.200783424252005,-0.988143630874182,-0.153093018240657,0.0116073973963594,0.820537217634434,-0.0110342008831045,0.14622030663301,0.989190616145168,0.0865455728472728,0,0,0,1,-0.181439172587152,0.866189861679686,0.465612620147933,0.2519485223092,-0.982124629315414,-0.183732443629733,-0.0409110087264533,0.775841526714194,0.0501114394631616,-0.464712454695496,0.884042631875174,0.319754765484178,0,0,0,1,0.81148,-16.34709,315.57585,0.07787,0.93598,-0.95821,2.40100,2.21675,329.75809,0.06820,0.71340,-0.96045,-1.20486,0.26911,19.87837,0.18531,-2.43696,1.63632,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6846.8132177,-0.153153883927984,0.977315297681021,-0.146283613975003,0.200746518902243,-0.988140069523932,-0.153119307076536,0.0115642468799991,0.820585920800976,-0.0110969262363555,0.146319813810005,0.989175212654759,0.0865328359001813,0,0,0,1,-0.181477237036116,0.866108292237458,0.465749515940531,0.251936916868966,-0.982110605451003,-0.183823940942725,-0.0408358451507116,0.77584256047787,0.0502476464448699,-0.464828345305002,0.883974027953283,0.319701920133768,0,0,0,1,1.14071,-17.34105,324.11111,0.05391,0.93953,-0.95817,1.45608,3.44620,326.71882,0.06160,0.72714,-0.96031,-1.20512,0.26856,19.87897,0.18578,-2.43749,1.63689,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6846.8232179,-0.153091459554103,0.977315423459884,-0.146347989715846,0.200751083235383,-0.988149986939448,-0.153053920088956,0.0115843178950056,0.820597899974453,-0.0110775997816596,0.146387221751975,0.989165473378432,0.0865419077926266,0,0,0,1,-0.18150967462727,0.865996440357369,0.46594486335203,0.251955011755439,-0.982097705576934,-0.183907162493022,-0.04077156421349,0.77584094965234,0.0503825659178956,-0.465003825326877,0.883873993589588,0.319673926756016,0,0,0,1,0.77744,-14.88307,321.69441,0.05616,0.93688,-0.95819,1.18082,2.18190,330.36849,0.08905,0.71413,-0.96044,-1.20620,0.26811,19.87859,0.18623,-2.43841,1.63742,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6846.8332178,-0.153047718042902,0.977305778029503,-0.146458003920945,0.200709521678553,-0.988156411846814,-0.153013770253805,0.0115652526152912,0.820595677605613,-0.0111073015500098,0.146493447271848,0.989149421623052,0.0865409381398026,0,0,0,1,-0.181465450217485,0.865877437294368,0.466183183034172,0.251950544043902,-0.982096942415421,-0.183939645794193,-0.0406437954826813,0.775888369062408,0.0505570133778989,-0.465212508188714,0.883754202430596,0.31963754755642,0,0,0,1,0.55132,-18.24609,321.66066,0.06035,0.94011,-0.95816,1.12264,4.64705,327.95176,0.06374,0.71507,-0.96043,-1.20689,0.26672,19.87826,0.18688,-2.43948,1.63742,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6846.8432178,-0.152964813061449,0.977315744243134,-0.14647836676961,0.200710268963932,-0.988169089501442,-0.152933545325813,0.011542601793581,0.820610972562837,-0.0111206864522176,0.146511014482243,0.989146633845293,0.086551116411592,0,0,0,1,-0.181463015519668,0.865814685777626,0.466300619254325,0.25196221689326,-0.982088929570452,-0.184009394130242,-0.0405206100037869,0.775905486819791,0.0507203464845566,-0.465301672257466,0.883697950447278,0.319616481974662,0,0,0,1,0.79217,-15.50550,322.90891,0.06141,0.93808,-0.95818,0.59898,0.95951,329.13561,0.07043,0.72155,-0.96036,-1.20750,0.26587,19.87822,0.18744,-2.43994,1.63776,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
