Timestamp,CoM_m00,CoM_m01,CoM_m02,CoM_m03,CoM_m10,CoM_m11,CoM_m12,CoM_m13,CoM_m20,CoM_m21,CoM_m22,CoM_m23,CoM_m30,CoM_m31,CoM_m32,CoM_m33,EE_m00,EE_m01,EE_m02,EE_m03,EE_m10,EE_m11,EE_m12,EE_m13,EE_m20,EE_m21,EE_m22,EE_m23,EE_m30,EE_m31,EE_m32,EE_m33,FP1_Fx,FP1_Fy,FP1_Fz,FP1_CoPx,FP1_CoPy,FP1_CoPz,FP2_Fx,FP2_Fy,FP2_Fz,FP2_CoPx,FP2_CoPy,FP2_CoPz,Goal_Fx,Goal_Fy,Goal_Fz,Goal_Tx,Goal_Ty,Goal_Tz,Goal_Px,Goal_Py,Goal_Pz,Goal_Ex,Goal_Ey,Goal_Ez,Goal_Vx,Goal_Vy,Goal_Vz,Goal_Wx,Goal_Wy,Goal_Wz
4335.2400487,-0.145165515233819,0.981215592662649,-0.127055497565826,0.233499405132263,-0.989256698933848,-0.141700269496269,0.035948295841405,0.806613047626106,0.017269230975145,0.130908948161996,0.991244071388446,0.0897342744305201,0,0,0,1,-0.133497210882151,0.962152286335753,0.237574394951781,0.278507029816782,-0.990376026345191,-0.138350665407583,0.00379664796367818,0.778103970728628,0.0365215253608214,-0.234781143291031,0.971362009387263,0.332995735926006,0,0,0,1,-0.30558,-20.53552,395.49418,0.08165,0.91275,-0.95845,13.47952,11.38482,324.35345,0.07005,0.67703,-0.96081,0.76002,-1.97708,-53.45835,2.09373,-2.87668,4.69240,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4335.2500487,-0.145210738856054,0.981213436001402,-0.127020438225701,0.233552128159309,-0.989250869140149,-0.141752694229276,0.0359012554416021,0.806592716232423,0.0172213034744316,0.130868324050547,0.991250259598167,0.0897406057324051,0,0,0,1,-0.133545996433797,0.962152636882759,0.237545752475937,0.278494055005035,-0.990371954422039,-0.138382132724245,0.00372366361320553,0.778109174738579,0.0364548160510234,-0.234761358905902,0.971369324541763,0.333008479216303,0,0,0,1,0.01276,-21.10167,391.82609,0.09195,0.91245,-0.95845,9.25076,9.47226,322.50436,0.06386,0.67677,-0.96081,0.72864,-1.96495,-53.45032,2.08985,-2.88195,4.69301,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4335.2600488,-0.145257755582854,0.981198110117982,-0.127085286446769,0.233592550311475,-0.989244074081001,-0.14179745503138,0.0359125144625343,0.80659681281713,0.0172169186619847,0.130934930574858,0.991241544253624,0.0897383210959399,0,0,0,1,-0.133510685322932,0.962054254817159,0.237963473746456,0.278490979040828,-0.990374279554561,-0.138364915991331,0.00373599643971445,0.77804688085448,0.0365200237942992,-0.235174107923813,0.971267018355302,0.332996919464516,0,0,0,1,-0.37811,-17.46021,393.08359,0.08153,0.91176,-0.95845,16.58693,9.04669,321.27709,0.05430,0.67562,-0.96082,0.72132,-1.96800,-53.45014,2.09187,-2.89118,4.69176,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4335.2700487,-0.145295258470982,0.981204225218061,-0.126994962720308,0.23366885984845,-0.989239045866153,-0.141841465297736,0.0358775838071843,0.806579981814218,0.0171900866939885,0.130841212134869,0.991254354483168,0.0897171714688791,0,0,0,1,-0.133505645313566,0.962039885878752,0.238024495525601,0.278548645388846,-0.990374213290541,-0.138365143703989,0.00374860360050133,0.778087318728251,0.0365405935415982,-0.235232852598694,0.971252024472578,0.333035789938076,0,0,0,1,-0.27043,-22.03635,393.03755,0.08291,0.91273,-0.95845,12.88295,10.78485,321.90607,0.06805,0.67655,-0.96082,0.67255,-1.95761,-53.41361,2.08787,-2.89882,4.68929,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4335.2800487,-0.145288177729776,0.981224476420485,-0.126846674474518,0.233714589382421,-0.989239241528016,-0.141833460485905,0.0359038354199289,0.806576705657799,0.017238617038848,0.130698103752825,0.991272400047317,0.0897143558649747,0,0,0,1,-0.1335586566915,0.962075367772801,0.237851359917215,0.27858587768342,-0.990368583916338,-0.138406309453711,0.00372087852751357,0.778096980378292,0.0364998895230657,-0.235063548020608,0.971294496436989,0.333043566618024,0,0,0,1,0.65883,-22.61269,391.81071,0.08501,0.90971,-0.95848,12.85825,11.80440,311.53983,0.05697,0.67507,-0.96083,0.63246,-1.96282,-53.39759,2.08634,-2.90220,4.68979,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4335.2900487,-0.145397101896953,0.981201555840793,-0.126898864873629,0.23376402348003,-0.989224216531984,-0.141947124249804,0.0358677691904224,0.806540814648249,0.0171805822091253,0.130746490781513,0.991267029160171,0.0897324702504601,0,0,0,1,-0.133601022313385,0.962053569576554,0.237915683209373,0.278625672522969,-0.990362897721126,-0.13844738605774,0.00370008544523437,0.77807214329953,0.0364984800348344,-0.235128541725347,0.971278869952904,0.333076196346379,0,0,0,1,0.61613,-20.79451,393.04976,0.08354,0.91530,-0.95842,15.03845,9.97511,316.40383,0.06995,0.67540,-0.96083,0.61499,-1.93603,-53.41876,2.08292,-2.90574,4.69178,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4335.3000488,-0.145425877015943,0.98118271166989,-0.127011689873946,0.23381796072828,-0.989221199233134,-0.141980514300484,0.0358195879606796,0.806537446537975,0.0171123755426094,0.130851737850901,0.991254364602465,0.0897530952390948,0,0,0,1,-0.133539480242602,0.962003679532408,0.238151892758814,0.278650571496555,-0.990370207806744,-0.138394841364597,0.0037070620078159,0.778070267948405,0.0365251920838509,-0.235363521702086,0.971220906014132,0.333090248415943,0,0,0,1,0.69528,-24.15648,393.62632,0.08368,0.91101,-0.95846,10.12444,11.27516,327.40528,0.06375,0.67537,-0.96083,0.60061,-1.92743,-53.44472,2.08233,-2.91259,4.69071,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4335.3100487,-0.145501310986472,0.981173414218782,-0.126997092888195,0.233898411739637,-0.989210842447856,-0.142061577196514,0.0357835232885569,0.806499711261397,0.0170684320677712,0.130833449406986,0.991257495238756,0.0897251750183479,0,0,0,1,-0.133582009685656,0.96194704197996,0.238356724586927,0.27866618662137,-0.990365413726607,-0.138431049619522,0.00364306370802914,0.778069478607169,0.0365003999752014,-0.235573604154732,0.971170908555288,0.333094319456061,0,0,0,1,-0.39228,-16.85620,393.70005,0.08430,0.91405,-0.95843,10.76111,10.14285,320.06912,0.06434,0.67807,-0.96080,0.55919,-1.90656,-53.40111,2.07689,-2.92229,4.68939,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4335.3200486,-0.145490749588096,0.981188282742823,-0.126894244270696,0.233907846083333,-0.989212217413878,-0.142053583169155,0.0357770373741665,0.806470421703721,0.0170782269469189,0.130730560570922,0.991270888902279,0.0897443412377295,0,0,0,1,-0.133560604535034,0.961951415116733,0.238351108034846,0.278642049203691,-0.990367245740162,-0.138416882144815,0.0036763851958409,0.778066363313133,0.0365283185752427,-0.23556410579805,0.971172171856212,0.33309858226,0,0,0,1,0.24680,-18.06828,394.29805,0.08444,0.90954,-0.95848,10.75468,10.42338,322.51347,0.08521,0.67500,-0.96084,0.53968,-1.89582,-53.40748,2.07523,-2.92610,4.68900,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4335.3300488,-0.145530812666078,0.981196923251781,-0.126781404764999,0.233962965490226,-0.989206509953713,-0.142098631780521,0.035756468416433,0.806445882218944,0.0170686728422087,0.130616656247563,0.991286072737377,0.0897363704701473,0,0,0,1,-0.133534121201495,0.961927169330158,0.23846371343272,0.27865338098623,-0.990372462371963,-0.13838105591782,0.00362316732135959,0.778070754434604,0.0364840790354323,-0.235684090904502,0.971144732024827,0.33311117713445,0,0,0,1,-1.46963,-22.96802,391.80778,0.08554,0.91720,-0.95840,20.48851,11.88570,321.30444,0.05851,0.67886,-0.96079,0.49879,-1.88494,-53.38140,2.07127,-2.93473,4.68622,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4335.3400485,-0.145530812666078,0.981196923251781,-0.126781404764999,0.233962965490226,-0.989206509953713,-0.142098631780521,0.035756468416433,0.806445882218944,0.0170686728422087,0.130616656247563,0.991286072737377,0.0897363704701473,0,0,0,1,-0.133534121201495,0.961927169330158,0.23846371343272,0.27865338098623,-0.990372462371963,-0.13838105591782,0.00362316732135959,0.778070754434604,0.0364840790354323,-0.235684090904502,0.971144732024827,0.33311117713445,0,0,0,1,3.31888,-18.89944,393.06800,0.08371,0.90809,-0.95849,9.52200,10.93732,329.23322,0.06750,0.66889,-0.96089,0.49879,-1.88494,-53.38140,2.07127,-2.93473,4.68622,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4335.3500489,-0.14552785612549,0.981208817144825,-0.12669279518155,0.234003095686567,-0.989207071959633,-0.142100104897712,0.0357344669633651,0.806444054437506,0.0170599155340129,0.130525770802855,0.991298207655053,0.0897017612971205,0,0,0,1,-0.133449738923916,0.961920444643239,0.23853792003609,0.278647736756868,-0.990385083809443,-0.13829124378942,0.00359935684819734,0.778087837597534,0.0364499987471966,-0.235764069597271,0.97112660776456,0.333161791621085,0,0,0,1,0.60970,-20.51398,395.49412,0.08297,0.91579,-0.95841,17.81411,8.78260,320.05329,0.05328,0.67352,-0.96084,0.47260,-1.88720,-53.32875,2.06894,-2.93969,4.68035,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4335.3600487,-0.145560510520313,0.981212018981726,-0.126630556114391,0.234055448502303,-0.989201549321084,-0.142128985928362,0.0357732497456658,0.806429270409651,0.0171032696403839,0.13047030953267,0.991304764285928,0.0896914717087529,0,0,0,1,-0.133485043693944,0.961926905651835,0.238492199802083,0.278652817456138,-0.99037933271279,-0.138331995458091,0.00362475229518899,0.778099382889435,0.036477848162794,-0.235713890132526,0.971137737027948,0.333191105022844,0,0,0,1,-0.35330,-18.55165,380.25458,0.08441,0.90948,-0.95848,11.05698,10.52261,313.35864,0.07486,0.67356,-0.96085,0.44131,-1.88820,-53.30659,2.06771,-2.94390,4.68021,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4335.3700487,-0.145540080736615,0.981230476231583,-0.126510700866648,0.234134346122317,-0.989204022138689,-0.142109030503243,0.0357842646421689,0.806460527937172,0.0171342960698584,0.130352932186438,0.991319670221555,0.089720513811286,0,0,0,1,-0.133424902846292,0.961950899033211,0.238429157714316,0.27864436980286,-0.990391101583426,-0.138249434121258,0.00354960752724087,0.778137406683994,0.0363772428228051,-0.235664479734754,0.971153493580733,0.333192286905298,0,0,0,1,0.00100,-20.57743,400.37672,0.08603,0.91364,-0.95844,12.94942,7.97780,327.98165,0.06378,0.67792,-0.96080,0.38623,-1.91426,-53.31631,2.06794,-2.95423,4.67779,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4335.3800487,-0.145523621867031,0.98123235078525,-0.12651543442777,0.234188557255426,-0.989207402524589,-0.14210003944364,0.035725972726924,0.806456533591531,0.0170776344637976,0.130348971176663,0.991321183036848,0.0897250318089264,0,0,0,1,-0.133419406810869,0.96199775289399,0.238243084889079,0.278656013675725,-0.990392846991403,-0.138236757581029,0.00355028292098736,0.778155568843353,0.0363493154715625,-0.235480567062967,0.971199146272381,0.333212884190167,0,0,0,1,-1.19269,-21.75895,393.65100,0.08568,0.91501,-0.95842,15.30326,11.72070,325.57704,0.06592,0.67981,-0.96078,0.35842,-1.90913,-53.31265,2.06562,-2.95550,4.67715,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4335.390049,-0.145598988013575,0.981202795522923,-0.126657821308816,0.234173392019311,-0.989196378317362,-0.142169933648098,0.0357533342869814,0.806417029387104,0.0170743356590792,0.130495102620855,0.991302004202242,0.0896960071044852,0,0,0,1,-0.133361465952876,0.962014368474243,0.238208285200947,0.278612472571963,-0.990401947923876,-0.138171943756891,0.00353454196750336,0.778141881042852,0.0363139882537638,-0.235450578360114,0.971207757728294,0.333176475211555,0,0,0,1,-0.96508,-18.44503,398.56731,0.09704,0.91053,-0.95847,11.93896,11.98362,321.91841,0.05870,0.67491,-0.96083,0.38210,-1.88928,-53.28861,2.06282,-2.95038,4.67452,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4335.4000488,-0.145671108669041,0.981186470994715,-0.126701125652265,0.234215834728288,-0.989185877738929,-0.142240862510289,0.0357610454866261,0.80640567781371,0.0170661755261085,0.130540308348258,0.991296214764832,0.0896979447912949,0,0,0,1,-0.133143511329643,0.96204887566388,0.238190953052734,0.278622948803426,-0.990430678091808,-0.137964153935867,0.00360577593419742,0.778142620090718,0.0363307444649467,-0.235431536977057,0.971211753007099,0.333180207550447,0,0,0,1,-0.28757,-21.33415,383.88888,0.08309,0.91337,-0.95844,14.04737,13.20509,326.81311,0.06954,0.67575,-0.96082,0.36657,-1.88326,-53.28974,2.06191,-2.95239,4.66754,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4335.4100489,-0.145711442616607,0.981176733684636,-0.126730124744746,0.234295738643889,-0.989180114613901,-0.14228086238594,0.0357623023931432,0.8064063169776,0.017057869003509,0.130569886212808,0.991292442881007,0.0897056195722155,0,0,0,1,-0.133066668135947,0.962032224364897,0.238301019713939,0.278619521317141,-0.990438642061763,-0.137905147108772,0.00367117449795373,0.77815203608759,0.0363947262787274,-0.235534027502255,0.971184467092603,0.333191698352252,0,0,0,1,-0.71155,-16.25936,394.31653,0.08510,0.91118,-0.95846,12.95530,7.71568,323.70634,0.06405,0.67628,-0.96082,0.33097,-1.88775,-53.28873,2.06207,-2.96094,4.66485,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4335.4200487,-0.1457147315041,0.981172782899355,-0.126757217630034,0.234337303467844,-0.989179300086805,-0.142280916349288,0.0357835597696239,0.806402745618821,0.0170747238918592,0.130599807139146,0.991288188385959,0.0897204246123839,0,0,0,1,-0.132885262296681,0.962101856551213,0.238121162393101,0.278568031216673,-0.990459597504708,-0.13775031308562,0.00383157860112782,0.778118512065239,0.0364876288957735,-0.235340229783475,0.97122801507571,0.333193495069742,0,0,0,1,1.00774,-24.46051,394.23355,0.08516,0.90839,-0.95849,13.79309,11.04397,328.62261,0.06644,0.67495,-0.96083,0.31592,-1.89442,-53.29621,2.06428,-2.96147,4.65987,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4335.4300487,-0.145739633784012,0.981172085830352,-0.126733880538072,0.234383020182475,-0.989175245435237,-0.142303449873546,0.0358061723125465,0.806395641547469,0.017097346876216,0.130580395956008,0.991290375377078,0.0897247011525228,0,0,0,1,-0.132790338896672,0.962177183744246,0.237869686906042,0.278564104468322,-0.990473944166047,-0.137646638329273,0.00384697283678781,0.778123916253897,0.0364434240150862,-0.23509287976068,0.97128956852837,0.33320525687907,0,0,0,1,-0.10984,-15.89697,390.04732,0.08690,0.91522,-0.95842,12.23724,12.28360,323.14210,0.06224,0.67734,-0.96081,0.29106,-1.89677,-53.29256,2.06311,-2.96152,4.65642,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4335.4400488,-0.145739633784012,0.981172085830352,-0.126733880538072,0.234383020182475,-0.989175245435237,-0.142303449873546,0.0358061723125465,0.806395641547469,0.017097346876216,0.130580395956008,0.991290375377078,0.0897247011525228,0,0,0,1,-0.132790338896672,0.962177183744246,0.237869686906042,0.278564104468322,-0.990473944166047,-0.137646638329273,0.00384697283678781,0.778123916253897,0.0364434240150862,-0.23509287976068,0.97128956852837,0.33320525687907,0,0,0,1,0.33957,-22.01586,392.42719,0.08359,0.91191,-0.95845,12.52668,12.94389,318.87598,0.06513,0.67343,-0.96085,0.29106,-1.89677,-53.29256,2.06311,-2.96152,4.65642,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4335.4500488,-0.145825246091713,0.981148732832345,-0.126816296205323,0.234402741362672,-0.989162564489476,-0.14238477199846,0.0358331568826283,0.806371421161679,0.0171009460185859,0.130667313435845,0.991278848377647,0.0897653242783949,0,0,0,1,-0.132713716379832,0.962162870925054,0.237970360581545,0.278555480964739,-0.990480456202532,-0.137596979314164,0.00395168078168551,0.77812511406407,0.0365461558270928,-0.235180562778371,0.971264466436973,0.333253761049117,0,0,0,1,0.58686,-19.55580,391.23108,0.08351,0.91259,-0.95845,12.26615,11.05716,323.74015,0.06745,0.67608,-0.96082,0.29138,-1.88530,-53.34031,2.06381,-2.96393,4.65635,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4335.4600487,-0.145782286566281,0.981142998194614,-0.126909675560438,0.234425833140421,-0.989169821924462,-0.142345743816534,0.0357882980162918,0.806352421467676,0.0170483869562525,0.130752511879896,0.991268555157333,0.0897661918347976,0,0,0,1,-0.132670253353351,0.962135429725775,0.23810533965782,0.278581667013511,-0.990487049210459,-0.137550291826172,0.00392208886015921,0.778155112856929,0.0365250333926675,-0.235319894018926,0.971231500957512,0.333252658388903,0,0,0,1,-0.37811,-17.46021,393.08359,0.08427,0.91416,-0.95843,13.87924,7.38305,328.58577,0.06641,0.67634,-0.96082,0.28587,-1.87049,-53.34564,2.06113,-2.96665,4.65495,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4335.4700486,-0.145841865650448,0.981131823229369,-0.126927847734107,0.234461878247575,-0.989161089658587,-0.142404597576068,0.0357952085403966,0.806346603489576,0.0170447104373008,0.130772527725332,0.991265928273943,0.0897256397255759,0,0,0,1,-0.132647373077427,0.962097638699294,0.238270754723879,0.27857318552809,-0.990490647343784,-0.137525244744564,0.00388951615732747,0.778158233782559,0.0365103347658117,-0.235489021873102,0.971191055471222,0.333259980866527,0,0,0,1,1.22669,-20.79242,394.27036,0.07947,0.91360,-0.95844,13.53751,8.92580,326.15986,0.06775,0.67679,-0.96081,0.27379,-1.86939,-53.29672,2.05932,-2.97087,4.65160,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4335.4800489,-0.145784771174918,0.981143831218587,-0.12690071531001,0.234521834191559,-0.989169479541736,-0.142348520893416,0.0357873943102232,0.806347852484653,0.0170484520475943,0.130743568878281,0.991269699044322,0.0897246096535866,0,0,0,1,-0.132565378981376,0.962083663207585,0.238372789210588,0.278574084226099,-0.990497942249856,-0.137469612293459,0.0039918165350713,0.778139472952233,0.0366094707902187,-0.23557858854045,0.971165603399284,0.333276274844652,0,0,0,1,2.68697,-17.99243,392.46692,0.07869,0.91203,-0.95845,13.81332,10.17169,324.34115,0.06834,0.67755,-0.96081,0.24287,-1.87619,-53.28573,2.06061,-2.97808,4.64846,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4335.4900485,-0.145807020912824,0.981143174526844,-0.126879844370364,0.234561888609297,-0.989165560270793,-0.142366701737256,0.0358223647634638,0.806349894303726,0.0170834011779549,0.130728320036509,0.991271114053988,0.0897278837798268,0,0,0,1,-0.13243083469271,0.962076509068462,0.238476404477921,0.278531362892956,-0.990513732743743,-0.137353815052527,0.00406897392960492,0.778163171470416,0.0366703024233846,-0.23567528696514,0.971139836752642,0.333269110567142,0,0,0,1,-0.61160,-20.51201,392.44260,0.08778,0.91225,-0.95845,13.22561,9.21142,327.38359,0.06458,0.67567,-0.96082,0.21980,-1.88699,-53.27652,2.06157,-2.98487,4.64375,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4335.5000487,-0.145776465603872,0.981135063009793,-0.126978009737907,0.234570358134963,-0.989170748408938,-0.142338023902452,0.0357934963706505,0.806317682056882,0.0170444582371643,0.130820778523765,0.991259609664359,0.0897126051314434,0,0,0,1,-0.132358037235682,0.962036584138247,0.238677800901842,0.278542734253361,-0.990521886166015,-0.137294084701159,0.0040993644591869,0.778172393113872,0.0367127901902886,-0.235873007292441,0.971090260864208,0.333280894975276,0,0,0,1,-1.23577,-19.92849,393.66942,0.07807,0.91228,-0.95845,12.55044,11.95502,326.19062,0.06608,0.67619,-0.96082,0.22503,-1.86713,-53.26568,2.05926,-2.98639,4.64095,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4335.5100488,-0.145804060172542,0.981130410806844,-0.126982273502456,0.234610463269055,-0.989166617897993,-0.142364923359053,0.0357999087734887,0.806314152012652,0.0170465578628535,0.130826397185704,0.991258789914358,0.0897178136670254,0,0,0,1,-0.132146174857028,0.962027482405634,0.238831990802585,0.278575814933935,-0.990550831793151,-0.137084561390471,0.00411007305366173,0.778191774222009,0.0366941832228139,-0.236032085515073,0.971052299313896,0.333302527556249,0,0,0,1,0.00613,-20.81500,393.66013,0.07533,0.90989,-0.95847,13.20463,10.10824,329.22376,0.06395,0.67771,-0.96080,0.20543,-1.86574,-53.27031,2.05831,-2.99211,4.63384,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4335.5200486,-0.14574112003396,0.981136925222839,-0.127004183588048,0.234683124836144,-0.989175606153527,-0.142299352490567,0.0358130129423806,0.806339695994585,0.0170648546191166,0.130848860125806,0.991255537514474,0.0897217166430242,0,0,0,1,-0.132286528856209,0.961998362362647,0.238871484745611,0.278561340058223,-0.990531543291133,-0.137224822108706,0.00408632514603668,0.778203472518896,0.0367101306353449,-0.236069160239403,0.971042702920147,0.333296716438959,0,0,0,1,0.28288,-19.59979,394.89303,0.08371,0.91244,-0.95845,12.58522,10.46646,322.51334,0.06218,0.67588,-0.96082,0.17224,-1.88844,-53.26522,2.06014,-2.99982,4.63783,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4335.5300489,-0.145635517899775,0.981145546644599,-0.127058481015082,0.234804208584559,-0.98919020873253,-0.142185561617197,0.0358612819314247,0.80631491284385,0.0171192569835961,0.130907682647211,0.991246824959612,0.0897471481230467,0,0,0,1,-0.132254129210576,0.961996086892397,0.238898606882028,0.278565489043632,-0.990533394757361,-0.137209166987006,0.00415471483060736,0.778203656899462,0.0367758935926998,-0.236087585515319,0.971035731125203,0.3333033122119,0,0,0,1,-0.31975,-19.93150,396.11064,0.08724,0.91231,-0.95845,14.35135,13.24908,323.15117,0.06649,0.67715,-0.96081,0.11554,-1.89368,-53.28213,2.06025,-3.01116,4.63731,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4335.5400487,-0.145635517899775,0.981145546644599,-0.127058481015082,0.234804208584559,-0.98919020873253,-0.142185561617197,0.0358612819314247,0.80631491284385,0.0171192569835961,0.130907682647211,0.991246824959612,0.0897471481230467,0,0,0,1,-0.132254129210576,0.961996086892397,0.238898606882028,0.278565489043632,-0.990533394757361,-0.137209166987006,0.00415471483060736,0.778203656899462,0.0367758935926998,-0.236087585515319,0.971035731125203,0.3333033122119,0,0,0,1,1.49570,-19.25373,393.67537,0.08923,0.91207,-0.95845,13.50198,10.43891,327.39585,0.05698,0.67773,-0.96080,0.11554,-1.89368,-53.28213,2.06025,-3.01116,4.63731,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4335.5500488,-0.145607839048659,0.981151793655411,-0.127042013383278,0.234854694727962,-0.989194151355179,-0.142157733916486,0.0358628502578527,0.806314251951441,0.0171268944350781,0.130891124296833,0.9912488794714,0.0897458618840135,0,0,0,1,-0.132102917804307,0.96198157402606,0.239040555442696,0.278599234451339,-0.990552352682105,-0.137070774632912,0.00420318961705635,0.778207867471223,0.0368088645655054,-0.236226933322912,0.971000599321481,0.33333544597207,0,0,0,1,-0.32786,-19.59574,393.06210,0.07668,0.91002,-0.95847,12.56517,11.33260,327.40512,0.07119,0.68002,-0.96078,0.09001,-1.89647,-53.27722,2.06029,-3.01753,4.63184,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4335.5600488,-0.145525320286453,0.981167210416699,-0.127017498221458,0.2348990147282,-0.989206158969547,-0.142075644442547,0.035857664594634,0.806315170890477,0.0171362699627452,0.130864681328172,0.991252242715978,0.089770388069589,0,0,0,1,-0.132052968967491,0.961991572495169,0.239028014581444,0.278573297306399,-0.990559097955822,-0.137021890809295,0.00421570072842659,0.778224406489461,0.0368075290444574,-0.236214696983857,0.971003581396083,0.333359069677007,0,0,0,1,0.32595,-21.43025,394.87461,0.08371,0.91220,-0.95845,11.97560,10.43369,324.34435,0.06744,0.67979,-0.96078,0.06332,-1.90524,-53.29152,2.06063,-3.02324,4.63055,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4335.5700487,-0.145490231954647,0.981173941804565,-0.127005514741865,0.234952571004255,-0.989211757092185,-0.142044798217027,0.0358249256368629,0.806313482839977,0.0171100110420171,0.130847521212379,0.991254918272457,0.0897726551505464,0,0,0,1,-0.131983143354124,0.962003886032839,0.239017073900466,0.2785805080383,-0.990568632053977,-0.136952462380125,0.00422761161005869,0.778231600660293,0.036800955664978,-0.236204828000779,0.971006253165067,0.333372935520038,0,0,0,1,-1.86674,-19.05217,396.11995,0.09142,0.91172,-0.95846,14.38910,11.66234,329.23903,0.06491,0.67273,-0.96085,0.03473,-1.90556,-53.28499,2.05949,-3.02800,4.62767,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4335.5800487,-0.145450128139591,0.981172399267987,-0.127063695427879,0.235007832015633,-0.989218172549156,-0.142007066095784,0.0357969525247709,0.806316799561924,0.0170790392856472,0.130900383287247,0.991248515037136,0.0897793647767149,0,0,0,1,-0.131785517375832,0.962017813640575,0.239069965057612,0.27860620525185,-0.990591813397385,-0.13678061973439,0.00434915203550512,0.778230591139489,0.0368840983870513,-0.23624760593142,0.970992714948757,0.333395382674405,0,0,0,1,-1.54804,-19.63060,393.67251,0.08568,0.91478,-0.95843,15.03369,10.20041,324.34107,0.06829,0.67981,-0.96078,0.01458,-1.90667,-53.29221,2.06044,-3.03200,4.62170,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
