Timestamp,CoM_m00,CoM_m01,CoM_m02,CoM_m03,CoM_m10,CoM_m11,CoM_m12,CoM_m13,CoM_m20,CoM_m21,CoM_m22,CoM_m23,CoM_m30,CoM_m31,CoM_m32,CoM_m33,EE_m00,EE_m01,EE_m02,EE_m03,EE_m10,EE_m11,EE_m12,EE_m13,EE_m20,EE_m21,EE_m22,EE_m23,EE_m30,EE_m31,EE_m32,EE_m33,FP1_Fx,FP1_Fy,FP1_Fz,FP1_CoPx,FP1_CoPy,FP1_CoPz,FP2_Fx,FP2_Fy,FP2_Fz,FP2_CoPx,FP2_CoPy,FP2_CoPz,Goal_Fx,Goal_Fy,Goal_Fz,Goal_Tx,Goal_Ty,Goal_Tz,Goal_Px,Goal_Py,Goal_Pz,Goal_Ex,Goal_Ey,Goal_Ez,Goal_Vx,Goal_Vy,Goal_Vz,Goal_Wx,Goal_Wy,Goal_Wz
6206.695048,-0.163174524910455,0.972558014119376,-0.165846603612637,0.212335367901156,-0.986580297657994,-0.159865310405434,0.0332020798857486,0.807767067949458,0.00577783355153644,0.169038735295751,0.985592584490324,0.0894050858337847,0,0,0,1,-0.158151688339027,0.940133587195746,0.301889004952542,0.247866608416527,-0.986904617943467,-0.160328117729539,-0.0177242490807543,0.782757348826687,0.031738133078473,-0.300738784097333,0.953178438081039,0.309157705666008,0,0,0,1,1.59706,-23.62123,372.87842,0.05600,0.94221,-0.95814,3.10314,11.31693,337.17396,0.08050,0.67906,-0.96079,13.90724,-1.44168,-54.21370,2.30082,-2.45180,5.67750,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6206.7050479,-0.163125731595272,0.972577755881134,-0.165779007145591,0.212346638099097,-0.986588646523308,-0.159828018403088,0.0331333131423515,0.807766641673975,0.00572859360624883,0.168960598705909,0.985606254360739,0.0893947580669527,0,0,0,1,-0.15814521847319,0.940085721042591,0.302041469598046,0.247879325728739,-0.98690692866042,-0.160306881630705,-0.0177868944729166,0.782752928543292,0.0316981172616173,-0.300899751409156,0.953128951697295,0.309130067013225,0,0,0,1,0.95136,-22.12248,374.11445,0.06121,0.94569,-0.95811,1.82701,13.67359,342.69149,0.08410,0.68262,-0.96076,13.89174,-1.43683,-54.19462,2.29886,-2.45652,5.67580,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6206.7150479,-0.163125731595272,0.972577755881134,-0.165779007145591,0.212346638099097,-0.986588646523308,-0.159828018403088,0.0331333131423515,0.807766641673975,0.00572859360624883,0.168960598705909,0.985606254360739,0.0893947580669527,0,0,0,1,-0.15814521847319,0.940085721042591,0.302041469598046,0.247879325728739,-0.98690692866042,-0.160306881630705,-0.0177868944729166,0.782752928543292,0.0316981172616173,-0.300899751409156,0.953128951697295,0.309130067013225,0,0,0,1,1.91082,-23.96821,377.75790,0.04641,0.94340,-0.95813,3.71443,11.29447,340.83584,0.07833,0.68188,-0.96077,13.89174,-1.43683,-54.19462,2.29886,-2.45652,5.67580,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6206.7250478,-0.163196487274282,0.972574509571096,-0.165728255674745,0.212330850566408,-0.986576342614242,-0.159881977544715,0.0332389509980597,0.807798549616738,0.00583039897810853,0.168928074415599,0.985611280652796,0.0893739338312229,0,0,0,1,-0.158173331080363,0.940129394450057,0.301890861337961,0.24789062569495,-0.986902589652626,-0.160335346680544,-0.0177735200756733,0.782741945453141,0.0316943706626078,-0.300748183646202,0.953176929976397,0.309128278045737,0,0,0,1,3.19356,-26.61154,370.40634,0.06679,0.94261,-0.95814,4.41868,7.31829,343.23718,0.07605,0.68646,-0.96072,13.90134,-1.46011,-54.17823,2.30225,-2.45175,5.67615,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6206.7350489,-0.163231339785621,0.97257478760098,-0.165692256953833,0.21234629239077,-0.986570705225175,-0.159920824795937,0.0332197922819938,0.807789061314792,0.00581109337514235,0.168889647697096,0.985617967319608,0.0893729188638319,0,0,0,1,-0.158187039071435,0.940135091926634,0.301865792385701,0.247906581087127,-0.986898279901798,-0.160368670096196,-0.0177107104081955,0.78274050903042,0.0317593585665492,-0.300712454480442,0.953186032039819,0.309130336020895,0,0,0,1,1.31406,-24.56204,374.70020,0.05686,0.94664,-0.95810,2.47216,12.19325,339.62449,0.07489,0.68579,-0.96072,13.88949,-1.45258,-54.17341,2.30164,-2.45241,5.67661,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6206.745048,-0.163274610995194,0.972555136037005,-0.16576502849701,0.212334419989836,-0.986563132123566,-0.159949371266126,0.0333068321033256,0.807799832854172,0.00587871914782884,0.168975833901778,0.985602792607362,0.0893866138758701,0,0,0,1,-0.158181593811622,0.940066939687679,0.302080944315893,0.247905047359543,-0.98689462465739,-0.160402354618782,-0.0176097880200965,0.782717760114871,0.0319001139836977,-0.300907605925618,0.953119750267008,0.309112132685059,0,0,0,1,2.46963,-21.78151,374.11742,0.07154,0.94324,-0.95814,3.11805,10.68837,338.99878,0.07657,0.68068,-0.96078,13.90475,-1.46336,-54.19999,2.30649,-2.45504,5.67873,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6206.7550479,-0.163308422423682,0.972554392926052,-0.165736192485758,0.212358083084565,-0.986557720508172,-0.159988862110324,0.0332776586450365,0.807716677980937,0.00584839201135895,0.168942847057104,0.985608633974162,0.0894054642667224,0,0,0,1,-0.158172796813392,0.940072986135556,0.302066642774852,0.247924335728188,-0.986895384865118,-0.16040052613138,-0.017584707901152,0.78270933287671,0.0319207425831427,-0.300889605757376,0.953124759460725,0.309120583120546,0,0,0,1,3.72571,-23.27203,373.49167,0.05383,0.94396,-0.95812,3.40161,11.61077,339.00797,0.07405,0.68441,-0.96074,13.88298,-1.41861,-54.21369,2.30024,-2.45749,5.67902,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6206.7650478,-0.163248735914374,0.972570846863487,-0.165698178310219,0.212350859903981,-0.986567564336168,-0.159930163358821,0.0332680348596338,0.807699895720612,0.00585538652577305,0.168903428279098,0.985615311615595,0.0893765292952806,0,0,0,1,-0.158118574963345,0.940250053788009,0.301543586692726,0.247886329718138,-0.986902805802141,-0.160370172309177,-0.0174422263579811,0.782659638560728,0.0319585419254173,-0.300352157493093,0.953292958195538,0.309119562646264,0,0,0,1,0.35535,-22.74085,373.49804,0.06559,0.94399,-0.95813,1.56722,11.76232,349.99694,0.07365,0.68266,-0.96076,13.88725,-1.41453,-54.17453,2.29994,-2.44565,5.67638,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6206.7750479,-0.163255602481152,0.972575888266966,-0.165661846995647,0.212366703468663,-0.986566214443574,-0.159932677711758,0.0332953795856852,0.807684931496807,0.00588754442158293,0.168872061976564,0.985620500008671,0.0893673272889424,0,0,0,1,-0.158149608243118,0.940325672649388,0.301291342656584,0.247887992221803,-0.98689529722789,-0.160428149086077,-0.0173333550972599,0.782645076260632,0.0320366129720708,-0.30008428034685,0.953374702070629,0.309124815753647,0,0,0,1,1.33504,-25.45886,372.86003,0.05814,0.94520,-0.95811,3.98456,12.79634,343.90277,0.07454,0.68511,-0.96073,13.87738,-1.41165,-54.16012,2.30011,-2.44164,5.67734,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
6206.785048,-0.163304697032916,0.97258886158046,-0.16553734333486,0.212409781202021,-0.98655811361369,-0.159984845728528,0.0332858844373463,0.807628012840691,0.00589001781371207,0.168747957557397,0.985641771748276,0.089362625809642,0,0,0,1,-0.158100655840413,0.940228239155166,0.301620848858962,0.247895123190072,-0.986898234111324,-0.160421676800618,-0.0172276169567414,0.782668279239648,0.0321886270426741,-0.300392785147825,0.953272401632644,0.309134285460588,0,0,0,1,0.95891,-22.43983,375.33203,0.06430,0.94446,-0.95812,4.06978,9.16612,340.81434,0.07350,0.68150,-0.96077,13.83836,-1.38602,-54.13543,2.29641,-2.45210,5.67434,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
