Timestamp,CoM_m00,CoM_m01,CoM_m02,CoM_m03,CoM_m10,CoM_m11,CoM_m12,CoM_m13,CoM_m20,CoM_m21,CoM_m22,CoM_m23,CoM_m30,CoM_m31,CoM_m32,CoM_m33,EE_m00,EE_m01,EE_m02,EE_m03,EE_m10,EE_m11,EE_m12,EE_m13,EE_m20,EE_m21,EE_m22,EE_m23,EE_m30,EE_m31,EE_m32,EE_m33,FP1_Fx,FP1_Fy,FP1_Fz,FP1_CoPx,FP1_CoPy,FP1_CoPz,FP2_Fx,FP2_Fy,FP2_Fz,FP2_CoPx,FP2_CoPy,FP2_CoPz,Goal_Fx,Goal_Fy,Goal_Fz,Goal_Tx,Goal_Ty,Goal_Tz,Goal_Px,Goal_Py,Goal_Pz,Goal_Ex,Goal_Ey,Goal_Ez,Goal_Vx,Goal_Vy,Goal_Vz,Goal_Wx,Goal_Wy,Goal_Wz
4965.7846534,-0.115153872682776,0.979296947653317,-0.166485059363743,0.217533277780122,-0.993210476719397,-0.110723769541298,0.0356822843679843,0.853425655593395,0.016509698649547,0.169463664317332,0.985398223773519,0.0887794947567615,0,0,0,1,-0.122119934454139,0.934089682719316,0.335504683174329,0.261139551010301,-0.99043376216518,-0.136571691988338,0.0197270259053102,0.820987400328865,0.0642472492341101,-0.329886091156342,0.941832054718384,0.329539487265687,0,0,0,1,-12.58090,-17.84382,372.33045,0.12156,0.94244,-0.95816,1.63293,8.77642,282.82483,0.09242,0.71435,-0.96044,-0.91121,-0.56212,20.43635,0.27150,-1.75419,1.18538,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4965.7946534,-0.115157809964219,0.979305794726989,-0.166430285209826,0.217636052390295,-0.993210818390722,-0.110737724147617,0.0356297640096321,0.85349715680045,0.0164623223337672,0.169403401766112,0.985409373703172,0.0887606617268273,0,0,0,1,-0.122141961064622,0.934224854216335,0.335120040768079,0.261163745939518,-0.990451160640437,-0.136480873426212,0.0194801505116386,0.820959375135316,0.0639363225922165,-0.329540681491554,0.94197411736971,0.329611936406493,0,0,0,1,-12.49420,-21.52315,374.12457,0.12221,0.94223,-0.95816,-0.85032,10.53103,284.67437,0.09348,0.71490,-0.96044,-0.91061,-0.56075,20.43648,0.27041,-1.75249,1.18501,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4965.8046531,-0.115226923377971,0.979288839416833,-0.166482099869572,0.217642504360533,-0.993203657507127,-0.110812560086698,0.0355969664140694,0.85346293937317,0.0164114019956205,0.169452347856838,0.985401820095681,0.088756900117092,0,0,0,1,-0.1221533276123,0.934424877804784,0.334557850693285,0.261181570369184,-0.990481946271447,-0.136313622368296,0.0190824221417509,0.820921075475,0.0634358677730103,-0.329042520192785,0.942182073570657,0.329691207159998,0,0,0,1,-12.58034,-17.86223,374.16141,0.12361,0.94520,-0.95813,-1.75822,10.19828,285.28169,0.10033,0.71213,-0.96047,-0.90938,-0.55861,20.43732,0.26865,-1.74999,1.18420,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4965.8146532,-0.115268137031483,0.979273738021192,-0.166542580634047,0.217687324222362,-0.993199849677527,-0.110861441898216,0.0355500556040269,0.853452007710932,0.0163500879728314,0.169507855691859,0.985393307631357,0.0887638651654945,0,0,0,1,-0.122090182073182,0.934571803224793,0.334170290155934,0.26116558366302,-0.990512261199056,-0.136129206477082,0.0188248525598698,0.820890310322102,0.0630835053129857,-0.328701436789701,0.94232481476121,0.329753246309719,0,0,0,1,-11.77312,-13.25228,372.98675,0.11712,0.94217,-0.95816,3.76913,8.80826,284.65564,0.10695,0.71682,-0.96042,-0.90790,-0.55676,20.43772,0.26740,-1.74823,1.18303,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4965.8246534,-0.115360531618195,0.979253509613877,-0.166597366211761,0.217758037573093,-0.993189709984891,-0.110956608898251,0.035536255948266,0.853421468937026,0.0163139271423583,0.169562281464621,0.985384512408444,0.0887724285193268,0,0,0,1,-0.122118476597232,0.934586864873335,0.334117703865883,0.261154597084029,-0.99052107952089,-0.136090565804937,0.0186388313035377,0.820835336153711,0.0628898791204971,-0.32867447399984,0.942347149880751,0.329818130245207,0,0,0,1,-12.90734,-16.94191,372.95000,0.12598,0.94091,-0.95818,3.43551,10.01525,285.27826,0.09545,0.71458,-0.96044,-0.90755,-0.55514,20.43624,0.26669,-1.74814,1.18296,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4965.8346533,-0.115360531618195,0.979253509613877,-0.166597366211761,0.217758037573093,-0.993189709984891,-0.110956608898251,0.035536255948266,0.853421468937026,0.0163139271423583,0.169562281464621,0.985384512408444,0.0887724285193268,0,0,0,1,-0.122118476597232,0.934586864873335,0.334117703865883,0.261154597084029,-0.99052107952089,-0.136090565804937,0.0186388313035377,0.820835336153711,0.0628898791204971,-0.32867447399984,0.942347149880751,0.329818130245207,0,0,0,1,-11.97678,-17.56121,375.99540,0.12793,0.94360,-0.95815,3.42226,10.58858,288.94633,0.10610,0.71428,-0.96045,-0.90755,-0.55514,20.43624,0.26669,-1.74814,1.18296,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4965.8446533,-0.115361753030553,0.979251220403339,-0.166610195395335,0.217736302560827,-0.993189400161288,-0.110955164414425,0.0355504778270115,0.853355849104658,0.0163265893083907,0.169576640951748,0.985381878328585,0.088750790093902,0,0,0,1,-0.122209928167378,0.934580598000861,0.334101769996589,0.261075176285376,-0.990526718510481,-0.136087959188529,0.0183567174271686,0.820820668495235,0.0626230522795396,-0.328693364557108,0.942358343492853,0.329888050747009,0,0,0,1,-12.29735,-16.92142,372.33963,0.11418,0.94251,-0.95816,2.52723,9.69477,284.66494,0.09445,0.71492,-0.96044,-0.90590,-0.55447,20.43435,0.26582,-1.74818,1.18332,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4965.8546532,-0.115409487820697,0.979242064024233,-0.166630980331625,0.217773552054708,-0.99318398873842,-0.111002847780914,0.0355528045517056,0.853334674544253,0.0163182891572197,0.169598354751971,0.985378286830946,0.0887589854277619,0,0,0,1,-0.122200663943315,0.934558167563793,0.334167924372759,0.261035254386117,-0.990545936565987,-0.135985199722041,0.0180769289678431,0.820783239548788,0.0623358268374935,-0.328799676546927,0.942340262852025,0.329949521685637,0,0,0,1,-15.65335,-17.00039,372.33986,0.12453,0.94128,-0.95817,4.04569,10.02961,285.27822,0.10221,0.71410,-0.96045,-0.90532,-0.55287,20.43226,0.26483,-1.74874,1.18279,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4965.8646535,-0.115456001399016,0.979217916438854,-0.16674041791793,0.217788299105499,-0.993179826693783,-0.111057776604325,0.0354970071912917,0.853335434422756,0.016241484852031,0.169701558977321,0.985361748270069,0.0887471323700808,0,0,0,1,-0.122275424929605,0.934639685219115,0.333912606637274,0.260981262563298,-0.990557166545854,-0.135942700225197,0.0177790386401605,0.820760798440064,0.062009970628102,-0.328585583362214,0.942436470787441,0.329987983494219,0,0,0,1,-12.26845,-18.14786,372.93768,0.12226,0.94254,-0.95816,1.56906,11.49755,285.29374,0.07527,0.71250,-0.96046,-0.90349,-0.55180,20.43247,0.26372,-1.74757,1.18286,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4965.8746533,-0.115547257856869,0.979198336396128,-0.16679217597781,0.217810859634845,-0.993168902956076,-0.111142263568106,0.0355387931086905,0.853323503719942,0.0162618653372165,0.169759204261293,0.98535149461388,0.0887657895741594,0,0,0,1,-0.12223126309985,0.934776891968926,0.333544517128084,0.260946198829237,-0.990580451134647,-0.135799449599788,0.0175757403686907,0.820726738117098,0.061724546884588,-0.328254364642161,0.942570583115658,0.330047777410218,0,0,0,1,-15.40037,-14.79632,366.25812,0.12486,0.94211,-0.95816,3.13079,9.99580,286.49893,0.10604,0.71571,-0.96043,-0.70588,-0.73245,20.61012,0.22748,-1.78185,1.18383,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4965.8846535,-0.115591675792803,0.979195307775679,-0.166779178786712,0.217883137964326,-0.993164227791643,-0.111191799822582,0.0355140809398006,0.8533185544875,0.0162307430247938,0.169744234267581,0.985354566095854,0.0887861477047318,0,0,0,1,-0.1222806788353,0.93486464409342,0.333280181509625,0.260867344606494,-0.990596707688302,-0.135721912167294,0.0172551614499504,0.820718360963652,0.0613646623940149,-0.328036268690272,0.942670038744279,0.330067769535077,0,0,0,1,-13.21113,-16.99205,377.22226,0.12351,0.94246,-0.95816,2.18661,11.20070,285.90095,0.09934,0.71399,-0.96045,-0.89928,-0.54918,20.43355,0.26151,-1.74457,1.18176,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4965.8946534,-0.115639169078552,0.979161769248209,-0.166943116413505,0.217904977278603,-0.993159086161079,-0.111236714344219,0.0355171233073565,0.853307418827841,0.0162068073996589,0.169908245290226,0.985326689009754,0.0888043136784979,0,0,0,1,-0.122257227868499,0.934870136397515,0.333273500345835,0.260817539237628,-0.990613727904813,-0.135624007455277,0.0170465259792051,0.820684117079826,0.0611361621624301,-0.32806121826089,0.942676168936016,0.330113417349956,0,0,0,1,-13.22036,-16.61947,370.51180,0.12314,0.94196,-0.95816,2.20796,10.29161,285.28142,0.11472,0.71471,-0.96045,-0.89825,-0.54775,20.43230,0.26071,-1.74466,1.18120,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4965.9046532,-0.115693891951398,0.979143091231999,-0.167014866338383,0.217922083990122,-0.993151872258314,-0.1112790552411,0.0355865004781586,0.853239108925076,0.0162590195435354,0.169988256625857,0.985312078105674,0.0888007648348159,0,0,0,1,-0.122277140545605,0.934858493423296,0.333298780286611,0.260750433509877,-0.990630917356913,-0.135537509587872,0.0167323716252684,0.820624975651533,0.0608168832472842,-0.32813010679906,0.942672864632257,0.330154218459949,0,0,0,1,-11.99207,-16.92037,372.94993,0.12011,0.94004,-0.95818,3.44287,9.70404,285.88552,0.08874,0.71503,-0.96044,-0.89700,-0.54569,20.43092,0.25959,-1.74495,1.18085,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4965.9146533,-0.115771718260108,0.979147037656732,-0.166937845021822,0.217949511262279,-0.993142713889003,-0.111357902895509,0.0355945517167862,0.853214447930637,0.0162624516470876,0.169913950991129,0.985324822208978,0.0887988801041706,0,0,0,1,-0.122258249060585,0.934831797027262,0.333380591877929,0.260702890354996,-0.990646154519037,-0.135451590524191,0.016527089541689,0.820580751780423,0.0606069816374915,-0.328241613327073,0.942647586348389,0.330195855199919,0,0,0,1,-12.28942,-17.25104,374.77785,0.12363,0.94308,-0.95815,2.81796,10.31210,284.67105,0.09446,0.71460,-0.96044,-0.89629,-0.54411,20.42928,0.25885,-1.74550,1.18036,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4965.9246532,-0.115767417199974,0.979147715486653,-0.166936710279889,0.217974015915007,-0.993143246644183,-0.111354028157498,0.0355919057088595,0.8532067744504,0.0162606590923346,0.169912441290157,0.985325120531994,0.0888139774851111,0,0,0,1,-0.122343059484762,0.934859315852799,0.333272337886036,0.260639560689619,-0.990657988410183,-0.135408443321717,0.01616611753799,0.820565303135513,0.0602409206878569,-0.328181073702029,0.942692079034745,0.330266594128621,0,0,0,1,-11.97790,-17.52439,372.33347,0.12152,0.94391,-0.95814,1.92441,9.36920,285.27223,0.09161,0.71417,-0.96044,-0.89472,-0.54313,20.42784,0.25763,-1.74516,1.18048,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4965.9346532,-0.115767417199974,0.979147715486653,-0.166936710279889,0.217974015915007,-0.993143246644183,-0.111354028157498,0.0355919057088595,0.8532067744504,0.0162606590923346,0.169912441290157,0.985325120531994,0.0888139774851111,0,0,0,1,-0.122343059484762,0.934859315852799,0.333272337886036,0.260639560689619,-0.990657988410183,-0.135408443321717,0.01616611753799,0.820565303135513,0.0602409206878569,-0.328181073702029,0.942692079034745,0.330266594128621,0,0,0,1,-15.65372,-16.98812,371.11922,0.12386,0.94157,-0.95817,4.05194,9.75522,282.22355,0.09238,0.71438,-0.96044,-0.89472,-0.54313,20.42784,0.25763,-1.74516,1.18048,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4965.9446535,-0.115790985356573,0.979121519400464,-0.167074016517086,0.217973102494659,-0.993141236001929,-0.111379639228838,0.0355686268211955,0.853184609610284,0.016217362198119,0.170046603965315,0.985302640509435,0.0888146683463029,0,0,0,1,-0.122454942887338,0.934846192239452,0.333268080946789,0.26060135530599,-0.990660108192166,-0.135426733589259,0.0158789165521652,0.820539521964974,0.0599777446157285,-0.328210925378916,0.94269849206951,0.330319841136816,0,0,0,1,-12.89261,-17.56434,374.16450,0.12369,0.94177,-0.95817,2.49170,11.20788,285.90093,0.08878,0.71342,-0.96045,-0.89400,-0.54230,20.42631,0.25674,-1.74531,1.18101,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4965.9546533,-0.115789904535515,0.979125089116941,-0.167053703970389,0.21798463808008,-0.993141129559447,-0.111376825933564,0.0355804066835388,0.85317367008552,0.0162317537743688,0.17002775054506,0.98530566143206,0.0888219594328636,0,0,0,1,-0.122504143414966,0.934815331640319,0.333336500689733,0.260557831730476,-0.990668464995915,-0.13539519275519,0.0156254173557663,0.820506677267682,0.0597390272152361,-0.328311779983077,0.942678522956075,0.330377314720803,0,0,0,1,-10.47398,-16.57326,372.34258,0.12442,0.94619,-0.95812,1.26472,11.46583,287.73504,0.10984,0.71699,-0.96042,-0.89336,-0.54115,20.42431,0.25593,-1.74583,1.18106,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4965.9646534,-0.115792335172035,0.979100681480839,-0.167195152933069,0.218070186434957,-0.993141494481025,-0.11138138217963,0.0355548189839227,0.853190921443719,0.0161893203012169,0.170165427647097,0.985282634668701,0.0888618865574835,0,0,0,1,-0.122401857032631,0.934951938735238,0.332990739373379,0.260568921607759,-0.990705124198049,-0.135160771250683,0.0153298467423892,0.820527905636641,0.0593399550984155,-0.328019203251124,0.942805560452172,0.330459721434899,0,0,0,1,-12.88618,-17.84487,371.72015,0.12681,0.94001,-0.95818,2.36627,3.56767,286.43453,0.09363,0.71286,-0.96046,-0.89258,-0.54019,20.42397,0.25458,-1.74440,1.17951,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4965.9746533,-0.11579552144829,0.979105537567259,-0.167164294214737,0.218058451755434,-0.99314160099504,-0.111390604105104,0.0355229756448449,0.853202151543728,0.0161602103148723,0.17013122055602,0.985288995059903,0.0888600807428266,0,0,0,1,-0.122401609489356,0.935055006772458,0.332701415442978,0.260493972410231,-0.990724160270812,-0.135050377383628,0.0150684665252897,0.820460876124701,0.0590212920083316,-0.327770915592557,0.942911949076069,0.330511980445184,0,0,0,1,-12.22574,-19.96604,371.69862,0.12080,0.94430,-0.95814,2.51343,10.28652,286.50204,0.10112,0.72103,-0.96038,-0.89017,-0.53787,20.42404,0.25344,-1.74302,1.17895,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4965.9846535,-0.115799397848948,0.979100814705437,-0.167189256915264,0.218074884458361,-0.993142075419316,-0.111403246076882,0.0354701575608047,0.85320076468743,0.016103435168675,0.170150115273684,0.985286647656929,0.0888715203160997,0,0,0,1,-0.122394412537822,0.935145531557157,0.332449393451572,0.260433175742597,-0.990742922423625,-0.134940098719848,0.0148210462288566,0.82045438413751,0.0587205833485565,-0.327557868658005,0.943004718962352,0.330567384448587,0,0,0,1,-12.97988,-13.86661,370.53941,0.12685,0.94180,-0.95817,2.48490,11.50068,287.12464,0.10036,0.71298,-0.96046,-0.88816,-0.53692,20.42384,0.25243,-1.74185,1.17838,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4965.9946533,-0.115658973752646,0.979093980127255,-0.167326489263142,0.218071982334283,-0.993159848819576,-0.11127464880711,0.035376859080919,0.853180086448722,0.0160180721168541,0.170273595963682,0.98526670579273,0.0888714455936479,0,0,0,1,-0.122301996288962,0.935265714773605,0.332145307278767,0.260311984406236,-0.990774896338194,-0.134733148138222,0.0145645758573059,0.820390128394111,0.0583727242363587,-0.327299943294928,0.943115891141262,0.330585296035389,0,0,0,1,-12.28961,-17.24490,374.16753,0.13831,0.94432,-0.95814,6.18189,10.06146,287.10904,0.09175,0.71310,-0.96046,-0.88471,-0.53424,20.42487,0.25118,-1.74030,1.17699,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4966.0046534,-0.115674668252216,0.979074503037988,-0.167429589615189,0.218105298334275,-0.993158194492996,-0.111288438494667,0.0353794097947892,0.853151404687507,0.0160061009534724,0.170376576401009,0.985249112730564,0.0888750829134004,0,0,0,1,-0.122236201776632,0.935266403131956,0.332167472674435,0.260242047378342,-0.990797561832455,-0.134589710416287,0.0143480039426631,0.820353463385088,0.0581255232493475,-0.327356862690453,0.94311138520952,0.330631656200329,0,0,0,1,-12.55274,-19.04572,370.48721,0.12904,0.94308,-0.95815,-4.49594,9.79790,288.33041,0.09565,0.71248,-0.96046,-0.88333,-0.53255,20.42343,0.25032,-1.74052,1.17604,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
