Timestamp,CoM_m00,CoM_m01,CoM_m02,CoM_m03,CoM_m10,CoM_m11,CoM_m12,CoM_m13,CoM_m20,CoM_m21,CoM_m22,CoM_m23,CoM_m30,CoM_m31,CoM_m32,CoM_m33,EE_m00,EE_m01,EE_m02,EE_m03,EE_m10,EE_m11,EE_m12,EE_m13,EE_m20,EE_m21,EE_m22,EE_m23,EE_m30,EE_m31,EE_m32,EE_m33,FP1_Fx,FP1_Fy,FP1_Fz,FP1_CoPx,FP1_CoPy,FP1_CoPz,FP2_Fx,FP2_Fy,FP2_Fz,FP2_CoPx,FP2_CoPy,FP2_CoPz,Goal_Fx,Goal_Fy,Goal_Fz,Goal_Tx,Goal_Ty,Goal_Tz,Goal_Px,Goal_Py,Goal_Pz,Goal_Ex,Goal_Ey,Goal_Ez,Goal_Vx,Goal_Vy,Goal_Vz,Goal_Wx,Goal_Wy,Goal_Wz
4201.7107279,-0.139920653118206,0.965519883496165,-0.219530589105284,0.276686439146486,-0.990140818914936,-0.134959274182191,0.0375128440677898,0.807501207018634,0.00659171018237842,0.222615031926463,0.974884242291942,0.101847469832582,0,0,0,1,-0.137464195988909,0.98294966522038,0.122121561249208,0.273204376497315,-0.990428048727071,-0.137959106933828,-0.0044338757328457,0.772484723845914,0.0124895026577751,-0.121562125883006,0.992505357892641,0.33022249486975,0,0,0,1,0.61302,-33.90244,300.13984,0.09666,0.97452,-0.95783,4.30724,25.22941,413.61128,0.10579,0.68474,-0.96074,-10.49051,-4.56434,-63.93577,2.03186,-3.06041,5.29052,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4201.7207279,-0.138647035911295,0.965510521814763,-0.220378200268734,0.276989214873875,-0.990320845932851,-0.133716477283906,0.0372102199101111,0.807794869768041,0.00645866433486064,0.223404212462139,0.974704608670619,0.101938633980784,0,0,0,1,-0.137176233911753,0.983150116034432,0.120824850632738,0.273265855601201,-0.990469476028379,-0.137664284687361,-0.00433826450199559,0.772534565088268,0.0123680998882035,-0.120268439264262,0.992664461083993,0.33028075808397,0,0,0,1,-0.49929,-38.51957,301.31452,0.11127,0.97404,-0.95784,5.55613,24.04396,412.98860,0.10993,0.67839,-0.96081,-10.55673,-4.71235,-64.01683,2.04970,-3.04671,5.28439,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4201.7307283,-0.137427861857887,0.965479746907226,-0.221274801182625,0.277268950839889,-0.990492511456026,-0.132557198265514,0.0367864502435347,0.808033681888445,0.0061850074173268,0.224226519248035,0.974517567038266,0.1020305386123,0,0,0,1,-0.13677992437099,0.983346097984903,0.11967361028635,0.273280473207782,-0.990527874301449,-0.137240676973507,-0.00442197322597004,0.772531166114618,0.0120757568303497,-0.119144890551469,0.992803547232877,0.33034136471876,0,0,0,1,0.33077,-34.86780,304.40290,0.10307,0.97438,-0.95783,6.76567,24.56624,424.59075,0.10985,0.68212,-0.96077,-10.60596,-4.81822,-64.08918,2.06094,-3.03358,5.27310,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4201.740728,-0.136210324831617,0.965424971604701,-0.22226435744461,0.277492952684972,-0.990662474452275,-0.131402789804786,0.0363480402906654,0.808285610852366,0.00588515229985354,0.225139941690467,0.974308749813473,0.102142103765878,0,0,0,1,-0.136089140513587,0.983495183780915,0.119235514774045,0.273273726172101,-0.990621332797563,-0.136573194764142,-0.00414051805545201,0.772608988060899,0.0122121984716484,-0.118680736617531,0.99285748800336,0.330375893886453,0,0,0,1,0.30830,-33.92189,301.36050,0.10035,0.97379,-0.95784,7.07076,24.57342,424.59073,0.11240,0.68369,-0.96076,-10.62729,-4.92524,-64.19124,2.07959,-3.02973,5.25287,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4201.7507282,-0.135198291014426,0.965354882311562,-0.223184826973945,0.277655941555033,-0.99080296092469,-0.130455600087457,0.0359291376683734,0.808542958982319,0.00556865853768762,0.22598975248984,0.974113879441044,0.102265252186716,0,0,0,1,-0.13543602282014,0.983650189768173,0.118699086268832,0.273238355219775,-0.99071118594805,-0.13592358127411,-0.00401575879495097,0.772674429492159,0.0121839026527183,-0.118140401214767,0.992922260097824,0.330425096586623,0,0,0,1,-0.27205,-35.19337,305.01019,0.10131,0.97258,-0.95785,6.10282,26.76718,416.67811,0.11390,0.67798,-0.96082,-10.62093,-5.03049,-64.31169,2.09680,-3.01986,5.23474,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4201.7607283,-0.134156747536812,0.965298463237342,-0.224055599018912,0.277791034198184,-0.990946146456109,-0.129479818048303,0.035506325972721,0.808743921861149,0.00526352811409303,0.226790450475914,0.973929467459763,0.102394783875505,0,0,0,1,-0.135107455327737,0.98370545548634,0.118615609919134,0.273166070291083,-0.990754299591299,-0.135614813366757,-0.00382069670489238,0.772774700113147,0.0123275937361911,-0.118035129758285,0.992932994890157,0.330491910735173,0,0,0,1,0.09084,-37.63907,306.20625,0.09235,0.97276,-0.95784,5.24021,24.53034,424.59085,0.11051,0.68127,-0.96078,-10.61148,-5.10974,-64.43057,2.11121,-3.01943,5.22859,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4201.770728,-0.134156747536812,0.965298463237342,-0.224055599018912,0.277791034198184,-0.990946146456109,-0.129479818048303,0.035506325972721,0.808743921861149,0.00526352811409303,0.226790450475914,0.973929467459763,0.102394783875505,0,0,0,1,-0.135107455327737,0.98370545548634,0.118615609919134,0.273166070291083,-0.990754299591299,-0.135614813366757,-0.00382069670489238,0.772774700113147,0.0123275937361911,-0.118035129758285,0.992932994890157,0.330491910735173,0,0,0,1,-0.93929,-32.77939,306.25543,0.09863,0.97261,-0.95785,4.86642,27.40384,411.19144,0.11122,0.68034,-0.96079,-10.61149,-5.10971,-64.43055,2.11120,-3.01943,5.22859,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4201.7807282,-0.133269345255353,0.965233229287891,-0.224864770665563,0.277872278496882,-0.991067676060325,-0.128665008140929,0.0350749768838661,0.808957509788587,0.00492330870630736,0.227530625773161,0.973758614651559,0.102514090954911,0,0,0,1,-0.134520484739807,0.983814795380496,0.118375588941754,0.273150917357477,-0.990836193759255,-0.135013546171558,-0.00388067047338203,0.77287204514288,0.0121644453630858,-0.117812839498732,0.992961397583193,0.330545311941025,0,0,0,1,-1.40608,-38.88913,305.58376,0.09588,0.97460,-0.95783,5.16526,27.68542,414.24610,0.11189,0.67959,-0.96080,-10.58054,-5.18360,-64.56222,2.12260,-3.01078,5.21282,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4201.7907281,-0.132587980775576,0.965144237463524,-0.225648169468253,0.277942947978074,-0.991160307253245,-0.128033751000943,0.0347657889810877,0.809131705572928,0.00466342061625541,0.228263040018777,0.973588433470205,0.102666827919631,0,0,0,1,-0.133944908175924,0.983991915186939,0.117553122696685,0.273109523556776,-0.990912317588452,-0.134462759982726,-0.00355005193035052,0.772984741658809,0.0123132941359876,-0.116960362165146,0.993060350497708,0.330618474258284,0,0,0,1,-1.18751,-35.20877,304.39993,0.10849,0.97390,-0.95784,6.51652,22.16754,419.68365,0.12283,0.68684,-0.96073,-10.54673,-5.24812,-64.72881,2.13735,-2.98810,5.20077,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4201.8007281,-0.132186248483244,0.965084170936617,-0.226140428615616,0.278009000879616,-0.991215563596074,-0.127708344060536,0.0343845257167579,0.809255806128584,0.00430394503720183,0.228699091819298,0.973487741215236,0.102778108198478,0,0,0,1,-0.133094037335576,0.984242440061645,0.116416766669557,0.273105277968138,-0.991026865986063,-0.133622396934168,-0.00328885273253898,0.773056105995147,0.0123188567954687,-0.115809878806651,0.993195109742536,0.33065567042305,0,0,0,1,-1.48394,-35.57012,309.27945,0.11373,0.97409,-0.95784,5.79754,26.76614,416.06781,0.10975,0.68601,-0.96073,-10.53968,-5.27347,-64.84103,2.14476,-2.96137,5.17552,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4201.810728,-0.131588246498331,0.965095770330803,-0.226439318498461,0.278012971126648,-0.991296375863742,-0.127184614708536,0.0339938995609161,0.80937129878406,0.00400777250512496,0.228941680649123,0.973432011448747,0.102857865772922,0,0,0,1,-0.132782980366546,0.984352464457082,0.115840373443882,0.273115819145618,-0.991069567349389,-0.133306084196744,-0.00325406847413545,0.773127640702587,0.0122390785053652,-0.115237964050926,0.993262634084553,0.330689293408225,0,0,0,1,-1.49241,-35.22209,305.01027,0.11026,0.97459,-0.95783,6.80521,22.85237,412.97624,0.11252,0.68156,-0.96078,-10.52614,-5.29675,-64.92749,2.14860,-2.94635,5.16849,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4201.8207281,-0.131292508168904,0.965127249406952,-0.226476959895432,0.278018727545936,-0.991336811604624,-0.126967893843596,0.0336231603394745,0.8094431404153,0.0036953283877349,0.228929433477168,0.97343614610504,0.102927528455573,0,0,0,1,-0.132253411923133,0.98443424005737,0.115751435177269,0.273103858766287,-0.991137261929664,-0.132809428017969,-0.00292950754230414,0.773217013656496,0.0124889732541442,-0.115113006437185,0.993273977837341,0.330714282228802,0,0,0,1,-1.80450,-34.93033,305.62368,0.10490,0.97271,-0.95785,4.78801,30.74127,413.05617,0.10595,0.67785,-0.96081,-10.54033,-5.29825,-64.98173,2.15330,-2.94584,5.15167,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4201.8307283,-0.130948175180228,0.965187272081515,-0.22642050435697,0.277993675348017,-0.991383329076518,-0.126699318981158,0.0332621114723279,0.809500860753117,0.00341684544796378,0.228825133668734,0.973461656781806,0.102981630901618,0,0,0,1,-0.131676761914421,0.984549710645294,0.115425976146559,0.273122780606089,-0.991212397219118,-0.132252732693439,-0.00268738595136186,0.773295175057402,0.0126195383577417,-0.114765524445591,0.993312579050386,0.330766159037883,0,0,0,1,-0.24333,-36.41367,304.99791,0.10937,0.97427,-0.95783,3.99831,25.41685,424.60014,0.11116,0.68150,-0.96078,-10.54703,-5.29259,-65.03091,2.15587,-2.93817,5.13266,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4201.8407282,-0.130773077783936,0.965186782785231,-0.226523617523122,0.277932436934697,-0.991407370535534,-0.126586656773525,0.0329747220739149,0.809555650828141,0.00315190121267572,0.228889394691809,0.973447444912643,0.103044742119409,0,0,0,1,-0.131421774950991,0.984625657968014,0.115068346030331,0.273130285558029,-0.991245256332408,-0.132009559089744,-0.00253017389066412,0.773360433025565,0.0126988475867535,-0.114393476821313,0.993354481374473,0.330804218378942,0,0,0,1,-5.44462,-35.91330,303.78376,0.10491,0.97287,-0.95785,7.33791,26.17348,417.89253,0.11974,0.68081,-0.96079,-10.51585,-5.28533,-65.10791,2.15814,-2.92365,5.12746,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4201.8507282,-0.130623644343887,0.965331409385052,-0.225992951230749,0.277807116474404,-0.991427848112976,-0.126518872337282,0.0326169864842808,0.809592421069623,0.0028938309033002,0.228316260613479,0.97358285056621,0.103012270622561,0,0,0,1,-0.131328736468753,0.98469367195224,0.114591731028351,0.27312678552802,-0.991256546222605,-0.131927547123442,-0.00237539398114539,0.77344783972951,0.0127787686880092,-0.113901771357245,0.993409953048559,0.330823219509044,0,0,0,1,-4.13755,-39.56390,305.57781,0.10045,0.97111,-0.95786,6.68391,28.01412,415.46970,0.11056,0.67983,-0.96080,-10.51947,-5.26668,-65.05678,2.15444,-2.91248,5.12247,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4201.8607285,-0.130614937695893,0.965501584828607,-0.22526988778455,0.2776823452069,-0.991429489768212,-0.126576794168893,0.0323405405816272,0.809568475004374,0.0027109050287501,0.227563372243131,0.973759639081966,0.10299251701931,0,0,0,1,-0.131047633916172,0.984789833889414,0.114086164142326,0.273152070293295,-0.991292099097956,-0.131664114496131,-0.00214711537028456,0.773467112740735,0.0129065966833141,-0.113374098853437,0.993468647260823,0.330870698328881,0,0,0,1,-4.81271,-36.82030,304.38483,0.10309,0.97348,-0.95784,7.59257,28.32232,417.30367,0.09744,0.67740,-0.96082,-10.53988,-5.22433,-65.02108,2.14994,-2.90250,5.11069,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4201.8707282,-0.130614937695893,0.965501584828607,-0.22526988778455,0.2776823452069,-0.991429489768212,-0.126576794168893,0.0323405405816272,0.809568475004374,0.0027109050287501,0.227563372243131,0.973759639081966,0.10299251701931,0,0,0,1,-0.131047633916172,0.984789833889414,0.114086164142326,0.273152070293295,-0.991292099097956,-0.131664114496131,-0.00214711537028456,0.773467112740735,0.0129065966833141,-0.113374098853437,0.993468647260823,0.330870698328881,0,0,0,1,-8.16098,-37.22276,306.21295,0.12462,0.97263,-0.95786,9.65623,31.42947,416.72390,0.10071,0.67745,-0.96082,-10.53988,-5.22431,-65.02106,2.14994,-2.90250,5.11069,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4201.8807281,-0.130773042710035,0.965715147306694,-0.224260489171982,0.277473089500274,-0.99140871201649,-0.126769746978296,0.0322215314470561,0.809467941537142,0.00268738014789804,0.226547516182698,0.973996541514934,0.102931165233034,0,0,0,1,-0.131104874058498,0.984795198041968,0.11397362342012,0.273197329441471,-0.99128231678245,-0.131740420130668,-0.00196999640029705,0.773493888957076,0.0130748903770898,-0.113238314354386,0.993481955622717,0.330909309516544,0,0,0,1,-11.49582,-38.20469,304.98333,0.10851,0.97245,-0.95785,8.08993,33.15039,424.06627,0.10158,0.67542,-0.96084,-10.54912,-5.15538,-64.95563,2.14102,-2.89830,5.11006,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4201.890728,-0.131086127075615,0.966023669785775,-0.222743756966074,0.277219830204404,-0.991367695842319,-0.127151882981885,0.0319773545802648,0.809317124041572,0.00256859667430165,0.225012769148059,0.974352526213819,0.102853043147914,0,0,0,1,-0.131281704703792,0.984801213582198,0.113717925369808,0.273223110380113,-0.991259405196083,-0.131912074026881,-0.00199613925382303,0.77355045253372,0.0130349692396743,-0.112986028731209,0.993511190574176,0.33089992901478,0,0,0,1,-14.30514,-35.56044,308.67307,0.13335,0.97243,-0.95786,7.85886,30.01882,431.35945,0.10480,0.68031,-0.96079,-10.60141,-5.04907,-64.84090,2.12093,-2.89876,5.11129,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4201.9007279,-0.131619123320483,0.966428924037219,-0.220661911087697,0.276885929433692,-0.991297721470722,-0.12779896851088,0.0315643898891337,0.809084468205209,0.00230437861283228,0.222896134713827,0.974839586992816,0.1027958909668,0,0,0,1,-0.131646999626915,0.984677224316918,0.114367424624214,0.273266217342235,-0.991209877740188,-0.132283227256115,-0.00204130529657665,0.773544175332163,0.0131188656770361,-0.113630855841995,0.993436557076707,0.330944705491409,0,0,0,1,-19.16506,-36.59054,308.66419,0.13427,0.97097,-0.95788,8.87197,38.86405,434.49998,0.11182,0.67932,-0.96080,-10.67449,-4.87870,-64.73524,2.09414,-2.92155,5.11841,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4201.9107279,-0.132020538637142,0.966811427250992,-0.218738066928651,0.27648896107944,-0.991245653507398,-0.128401801223185,0.0307418054479976,0.808801909927961,0.00163516811720754,0.220881704222844,0.975299365800785,0.10276828514035,0,0,0,1,-0.131980043250484,0.984599367652659,0.114653646539783,0.273314291609438,-0.99116395015201,-0.132627511350242,-0.00199599865434363,0.773509021160078,0.0132409684268597,-0.113903996590028,0.993403629351331,0.331035885312915,0,0,0,1,-17.29255,-38.34110,304.98372,0.13276,0.97422,-0.95784,9.56465,35.40599,446.06227,0.09947,0.67845,-0.96081,-10.70593,-4.63266,-64.66696,2.06014,-2.92669,5.12662,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4201.9207281,-0.132318724771258,0.96734107231554,-0.216201594695872,0.27598083613466,-0.991207130624012,-0.129037176436786,0.0292887448260005,0.808500784477923,0.000434167479673953,0.218176025374172,0.975909474975695,0.102788682550153,0,0,0,1,-0.132339140717607,0.984622351117684,0.114040764808082,0.273372433021836,-0.99111549308704,-0.132990734552474,-0.00190854125000373,0.773439605281938,0.0132871712531776,-0.113280144532963,0.993474346879937,0.331140456737356,0,0,0,1,-19.98299,-40.77882,298.24582,0.14563,0.96389,-0.95795,10.65233,28.03381,422.79328,0.10077,0.68076,-0.96078,-10.76533,-4.30836,-64.61810,2.01443,-2.91512,5.13730,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4201.9307282,-0.132600562622429,0.967684465750387,-0.214485432199734,0.275501750191432,-0.991169298464654,-0.129616818524439,0.0279803803832929,0.808244508552195,-0.000724734993812592,0.216301606210055,0.976326407765748,0.102776774172213,0,0,0,1,-0.133031291779886,0.984611170163984,0.113329721074801,0.273425842217091,-0.991019402913675,-0.133708148307725,-0.00164117294464372,0.773315134958098,0.013537192266928,-0.112530284144057,0.993556200844961,0.331197339511269,0,0,0,1,-20.23362,-43.12842,288.45616,0.14976,0.97015,-0.95789,12.72361,30.88937,447.23666,0.10559,0.68070,-0.96079,-10.73980,-4.01283,-64.57810,1.97789,-2.88624,5.16262,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
