Timestamp,CoM_m00,CoM_m01,CoM_m02,CoM_m03,CoM_m10,CoM_m11,CoM_m12,CoM_m13,CoM_m20,CoM_m21,CoM_m22,CoM_m23,CoM_m30,CoM_m31,CoM_m32,CoM_m33,EE_m00,EE_m01,EE_m02,EE_m03,EE_m10,EE_m11,EE_m12,EE_m13,EE_m20,EE_m21,EE_m22,EE_m23,EE_m30,EE_m31,EE_m32,EE_m33,FP1_Fx,FP1_Fy,FP1_Fz,FP1_CoPx,FP1_CoPy,FP1_CoPz,FP2_Fx,FP2_Fy,FP2_Fz,FP2_CoPx,FP2_CoPy,FP2_CoPz,Goal_Fx,Goal_Fy,Goal_Fz,Goal_Tx,Goal_Ty,Goal_Tz,Goal_Px,Goal_Py,Goal_Pz,Goal_Ex,Goal_Ey,Goal_Ez,Goal_Vx,Goal_Vy,Goal_Vz,Goal_Wx,Goal_Wy,Goal_Wz
4793.1133627,-0.0806010905139901,0.981434845505607,-0.174038082227628,0.248854660595112,-0.996707432276225,-0.0778143966143311,0.0227876536174277,0.794842449358159,0.00882193141302351,0.175301761544554,0.984475364235282,0.0960507483014441,0,0,0,1,-0.126599514579476,0.916427085261119,0.379650013965652,0.263724565676297,-0.990212740138794,-0.139422130372017,0.00634742976403291,0.753108366307255,0.0587485655669795,-0.375130711443796,0.925108506889169,0.330961318757631,0,0,0,1,-1.09555,-26.12295,311.81585,0.10610,0.92039,-0.95838,-0.79677,8.42268,342.63949,0.12605,0.67212,-0.96088,-1.11793,0.94456,20.14617,0.16975,-1.98876,1.21269,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4793.1233626,-0.0809573814476325,0.981407111352729,-0.174029108365763,0.248874634223619,-0.996679183363384,-0.0781776350893732,0.0227801431257863,0.794769227956022,0.00875141057943429,0.175295407627603,0.984477123408693,0.09603072552989,0,0,0,1,-0.127229155448278,0.916354624257531,0.379614427414478,0.263754982485983,-0.990155901805732,-0.139851790146256,0.00573523021420874,0.753042624864713,0.0583452550570313,-0.375147772557076,0.925127114775049,0.330975208015897,0,0,0,1,-1.72764,-25.20981,310.60445,0.11053,0.92049,-0.95838,-0.92617,13.92019,342.08442,0.12041,0.67408,-0.96086,-1.11884,0.94480,20.14553,0.16840,-1.98889,1.21718,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4793.1333629,-0.081400731846171,0.981373224349704,-0.174013567313451,0.248924179409522,-0.996643429998866,-0.0786210493538295,0.0228193436356866,0.794714149642093,0.00871316507368225,0.175286984838842,0.984478930523069,0.0960249722301081,0,0,0,1,-0.127792637460258,0.91621939943318,0.379751561022376,0.263786909008601,-0.990096980337672,-0.140285880341081,0.00528122504292794,0.752946506522936,0.058112546735614,-0.375315991665845,0.925073531109517,0.330983766740885,0,0,0,1,-0.20219,-25.17391,310.60435,0.10082,0.91996,-0.95838,0.01305,12.94672,350.00932,0.12646,0.67421,-0.96086,-1.12028,0.94549,20.14415,0.16758,-1.98981,1.22144,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4793.1433627,-0.0819923766621887,0.98131215880152,-0.174080205141027,0.248932962204884,-0.996595484160399,-0.0792136607196707,0.0228623496063253,0.794630377340069,0.00864557195905069,0.175362091037142,0.984466140866376,0.0960339534083796,0,0,0,1,-0.128336743070144,0.916089099495828,0.379882357789315,0.263800187517146,-0.990043164423368,-0.140682969926121,0.00478898840142616,0.752834411252291,0.057830114317153,-0.375485335864407,0.925022551471755,0.331007067307311,0,0,0,1,-1.12464,-24.89038,310.60748,0.09107,0.92091,-0.95837,-1.18745,12.05801,344.50731,0.12675,0.67306,-0.96087,-1.12130,0.94674,20.14240,0.16658,-1.99072,1.22546,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4793.1533625,-0.0826661167779687,0.981252765614591,-0.174096238408706,0.248966723034524,-0.996540907420285,-0.0798986979645054,0.0228570872502897,0.79452314585824,0.0085185199408026,0.175383542723115,0.984463436527687,0.0960397740141254,0,0,0,1,-0.129050431570502,0.91605620999705,0.379719825182228,0.263794958468002,-0.98996464744504,-0.141249640384494,0.00431180280496302,0.752686293121552,0.0575851468789459,-0.375352785369033,0.925091594740819,0.331002971787451,0,0,0,1,0.40837,-25.17183,311.82495,0.09904,0.92110,-0.95837,1.21553,13.70219,338.41928,0.12380,0.67256,-0.96087,-1.12104,0.94807,20.14295,0.16568,-1.98995,1.23094,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4793.1633626,-0.0835347465259895,0.981174470760439,-0.17412284180228,0.2489788565526,-0.996469247575772,-0.0807687458274505,0.0229237644108417,0.794397193122208,0.00842853307871416,0.175422999688995,0.98445721921297,0.0960530833591975,0,0,0,1,-0.129773520066366,0.916064674602161,0.379452920141033,0.263808282598757,-0.989881624296955,-0.141842377516316,0.00389081751078879,0.752535565374272,0.0573867416564011,-0.375108539768787,0.925202985909611,0.331033996441634,0,0,0,1,-1.43747,-24.57407,308.77961,0.09901,0.92036,-0.95837,-1.18726,12.05187,345.11763,0.12750,0.67365,-0.96086,-1.12081,0.94930,20.14322,0.16493,-1.98866,1.23661,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4793.1733624,-0.0835347465259895,0.981174470760439,-0.17412284180228,0.2489788565526,-0.996469247575772,-0.0807687458274505,0.0229237644108417,0.794397193122208,0.00842853307871416,0.175422999688995,0.98445721921297,0.0960530833591975,0,0,0,1,-0.129773520066366,0.916064674602161,0.379452920141033,0.263808282598757,-0.989881624296955,-0.141842377516316,0.00389081751078879,0.752535565374272,0.0573867416564011,-0.375108539768787,0.925202985909611,0.331033996441634,0,0,0,1,1.93345,-25.12366,310.60421,0.10256,0.92089,-0.95837,-2.45052,13.84747,345.74645,0.12114,0.67222,-0.96088,-1.12081,0.94930,20.14322,0.16493,-1.98866,1.23661,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4793.1833627,-0.0843746058269366,0.981086485908896,-0.174213753511007,0.248960440842914,-0.996399209479956,-0.081607773290125,0.0229975344045641,0.79423409611184,0.00834537686332704,0.175526851093687,0.984439383583664,0.0960410403240313,0,0,0,1,-0.130535100750431,0.916055308573064,0.379214274939568,0.26381270215392,-0.989792354473978,-0.142475230434516,0.0034612697681663,0.752385028801502,0.057199346377576,-0.374891553006979,0.92530251266208,0.331057657231282,0,0,0,1,-1.71347,-25.81383,309.98799,0.09900,0.92154,-0.95836,-1.36369,6.57173,343.23143,0.12521,0.67294,-0.96087,-1.12049,0.95034,20.14350,0.16422,-1.98749,1.24263,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4793.1933625,-0.085349425051249,0.980989923696167,-0.174282660804152,0.248971400187911,-0.996316706731422,-0.0825769832409971,0.0231110426744752,0.794082044156694,0.0082799668143918,0.175613249388,0.984424556298305,0.0960405192257225,0,0,0,1,-0.131358735563541,0.915998887576686,0.379066074272682,0.263806351734449,-0.989691488548022,-0.143183858655663,0.00303813861451141,0.752229903830777,0.0570590683160099,-0.374759376742635,0.925364731729437,0.331073330415748,0,0,0,1,-0.77666,-26.70752,309.97872,0.11138,0.92242,-0.95836,-0.63488,14.51911,343.92150,0.12664,0.67888,-0.96081,-1.12026,0.95113,20.14344,0.16369,-1.98674,1.24925,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4793.2033627,-0.086327206128602,0.980892461555746,-0.174349549456234,0.248992420120469,-0.996232651454207,-0.0835420543225111,0.0232647552910327,0.793922400701656,0.00825470515264415,0.17570109868629,0.984409085933742,0.0960423925322549,0,0,0,1,-0.131956111672743,0.915921599047359,0.379045402095504,0.263814853693684,-0.989618197567716,-0.143695907315187,0.00271214765835581,0.752087300367799,0.0569513849600596,-0.374752365961537,0.9253742321432,0.331077286975573,0,0,0,1,-1.42274,-25.19650,309.99411,0.09629,0.92384,-0.95834,-1.81787,12.91592,348.78880,0.12419,0.67251,-0.96087,-1.12067,0.95238,20.14309,0.16324,-1.98667,1.25404,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4793.2133626,-0.087501484563421,0.980781803314994,-0.17438659468233,0.248981497014762,-0.996131309398965,-0.0847202552719742,0.0233438272712517,0.793757729680719,0.00812112512336588,0.175754568875309,0.984400657686513,0.0960395477422114,0,0,0,1,-0.132804326599292,0.915764502822183,0.379128661815601,0.263794812648913,-0.98950914606183,-0.144452021588917,0.0023025517876375,0.751897032909907,0.0568744917074864,-0.374845505642015,0.925341220502648,0.331094448869514,0,0,0,1,-1.15410,-23.64553,308.17848,0.08385,0.92044,-0.95837,0.00457,13.29475,345.74014,0.12908,0.67294,-0.96087,-1.12091,0.95368,20.14168,0.16290,-1.98709,1.26101,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4793.2233626,-0.0885981797413453,0.980672883260169,-0.174445476984559,0.248997587705984,-0.996034888512531,-0.085809464771824,0.0234791760511567,0.79357276537809,0.0080563206623232,0.175833994810837,0.984386972764848,0.0960433326748946,0,0,0,1,-0.133711484394263,0.915717687995932,0.378922850437236,0.263792630350673,-0.989393883516004,-0.1452456273506,0.00187558223824946,0.75172027042914,0.056754383268331,-0.374653155270383,0.92542648863886,0.33111928876952,0,0,0,1,-1.43765,-24.56793,308.16929,0.09898,0.92110,-0.95837,0.60590,13.66942,340.25029,0.12454,0.67271,-0.96087,-1.12061,0.95458,20.14167,0.16242,-1.98602,1.26838,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4793.233363,-0.0897589569562315,0.980575682994267,-0.174398358962807,0.24894886753072,-0.995931826554408,-0.0869711082931362,0.0235782173223351,0.793349235464239,0.00795260764034889,0.17580522312355,0.984392945279767,0.0960378989913884,0,0,0,1,-0.134596993463098,0.915712273470106,0.378622256172937,0.263765462791674,-0.989285525154602,-0.145987381059245,0.00139355692888943,0.751511781892761,0.0565501630089805,-0.37437793435024,0.92555037957164,0.331201569440016,0,0,0,1,-0.22428,-24.24028,308.78260,0.09990,0.92038,-0.95837,0.00476,13.28862,346.35046,0.12428,0.67313,-0.96087,-1.11947,0.95650,20.14068,0.16162,-1.98454,1.27543,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4793.2433626,-0.0909914127137937,0.980458999307142,-0.174415818477496,0.248899010569916,-0.995820093254219,-0.0881859155738851,0.0237843797733994,0.793161365901844,0.00793859345441716,0.175850955655154,0.984384921456681,0.0960473207648336,0,0,0,1,-0.135484092021806,0.915737586636674,0.378244516405909,0.263761268747855,-0.989177645882164,-0.146720283729102,0.00089745519686979,0.751314554663854,0.0563179812028604,-0.37402943660017,0.925705381413618,0.331264657161745,0,0,0,1,1.36578,-26.95006,308.75487,0.09899,0.92095,-0.95837,0.60133,13.88858,348.79785,0.12653,0.67387,-0.96086,-1.11859,0.95824,20.14061,0.16073,-1.98269,1.28242,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4793.2533629,-0.0922153287260201,0.980338453316703,-0.17445075008454,0.248835787298296,-0.995708159333788,-0.089404748312276,0.0239186529543484,0.792952019458602,0.00785165252835468,0.175907710075525,0.984375441620936,0.0960681891222257,0,0,0,1,-0.136461151024673,0.915781629433955,0.377786334811917,0.263758402989426,-0.989053675676694,-0.147555912618117,0.000427827429742234,0.751113535289504,0.056136391321976,-0.373592561540838,0.925892808491408,0.331304288448625,0,0,0,1,-2.97747,-23.99368,308.17553,0.09901,0.91961,-0.95838,-2.14468,13.83010,348.18771,0.12574,0.67487,-0.96085,-1.11751,0.95959,20.14158,0.16001,-1.98033,1.29026,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4793.263363,-0.0934534442861769,0.980187034677484,-0.174642460043299,0.248758768665857,-0.995593593744249,-0.0906379121908928,0.0240463939822168,0.79275507364686,0.00774073758205851,0.176120130598367,0.984338368072636,0.0960732415747756,0,0,0,1,-0.137518611252137,0.915761540858599,0.377451488618288,0.263736446673491,-0.988916613234336,-0.148472286989365,-7.73849085460299E-05,0.7508958362372,0.0559702105322469,-0.373278698654181,0.926029496514328,0.331336920164051,0,0,0,1,-1.08968,-26.38507,307.54053,0.09809,0.92033,-0.95837,-0.02377,14.50279,346.97306,0.13059,0.67332,-0.96087,-1.11648,0.96096,20.14196,0.15935,-1.97859,1.29881,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4793.2733627,-0.0934534442861769,0.980187034677484,-0.174642460043299,0.248758768665857,-0.995593593744249,-0.0906379121908928,0.0240463939822168,0.79275507364686,0.00774073758205851,0.176120130598367,0.984338368072636,0.0960732415747756,0,0,0,1,-0.137518611252137,0.915761540858599,0.377451488618288,0.263736446673491,-0.988916613234336,-0.148472286989365,-7.73849085460299E-05,0.7508958362372,0.0559702105322469,-0.373278698654181,0.926029496514328,0.331336920164051,0,0,0,1,-0.50858,-25.13814,306.33213,0.10071,0.92248,-0.95835,-3.33633,12.58108,348.17552,0.12187,0.67162,-0.96088,-1.11648,0.96096,20.14196,0.15935,-1.97859,1.29881,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4793.2833625,-0.094568073772424,0.980075079725399,-0.17467069240047,0.248692954507082,-0.995489356662983,-0.0917566162435894,0.0241201913106155,0.792578949984998,0.00761240640103883,0.176163799130736,0.984331550514512,0.0961167463401116,0,0,0,1,-0.138608239849789,0.915711878349102,0.377173239517034,0.263726010056636,-0.988774208520496,-0.149416418259613,-0.000609345092250413,0.750679583252533,0.0557978913838236,-0.373023613824052,0.926142659794524,0.331383719838753,0,0,0,1,-1.13275,-24.55462,307.55895,0.10520,0.92199,-0.95836,-0.62715,14.19562,345.74939,0.13464,0.67280,-0.96087,-1.11588,0.96220,20.14164,0.15867,-1.97719,1.30762,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4793.2933626,-0.0957966141115906,0.97997110127625,-0.174584775231314,0.248649395774749,-0.995372613029026,-0.0929849882468697,0.0242329161548783,0.79240505433737,0.00751379708496319,0.176098346992906,0.984344006569239,0.0961056297408938,0,0,0,1,-0.139590118295988,0.915657736289375,0.376942581891726,0.26372764488187,-0.988649442979716,-0.150236448387904,-0.00116861938358537,0.750460111053647,0.0555604583955474,-0.372827191292441,0.92623601386247,0.331428465883648,0,0,0,1,-1.12538,-24.86583,308.16620,0.10338,0.92328,-0.95835,-6.08970,12.83382,346.95813,0.11871,0.67304,-0.96087,-1.11568,0.96410,20.14112,0.15775,-1.97612,1.31539,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4793.3033624,-0.0969937432239865,0.979842100992177,-0.174647935386371,0.248551716901821,-0.995257224830826,-0.0941738652015069,0.0243815031924047,0.792213583717117,0.00744275060323357,0.176184463004979,0.98432912693725,0.0961097718717601,0,0,0,1,-0.14067767418956,0.915606775209253,0.376661939098153,0.263727357733598,-0.988504709922167,-0.151180733371057,-0.00169493452257174,0.750241260095697,0.0553921309299277,-0.372570546157942,0.926349359860219,0.331468915903475,0,0,0,1,-1.45275,-23.93324,305.73415,0.10341,0.92180,-0.95836,-1.50485,12.59348,351.22699,0.12954,0.67384,-0.96086,-1.11531,0.96539,20.14097,0.15708,-1.97473,1.32419,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4793.3133627,-0.0982994580626089,0.97968822469104,-0.174780951116636,0.248454038618277,-0.995130187851739,-0.0954819627860254,0.024477372818025,0.792040318914937,0.00729176840903328,0.176335920017155,0.984303180820164,0.0961193406009042,0,0,0,1,-0.14178168145979,0.915621701709643,0.3762113615145,0.263719056923243,-0.988355806441156,-0.152144875828474,-0.00218909320932736,0.75004671432994,0.0552342491096988,-0.372141071153955,0.926531418104945,0.331559634665219,0,0,0,1,-0.56106,-22.92897,299.02977,0.09793,0.91938,-0.95838,3.38966,12.14115,346.94828,0.12425,0.67317,-0.96087,-1.11418,0.96605,20.14048,0.15648,-1.97246,1.33318,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4793.3233625,-0.099609423275714,0.979545571515198,-0.174838781058182,0.248310575464302,-0.995000709548138,-0.0967882568538339,0.0246107356090866,0.791875487328497,0.00718499903266123,0.176416176517004,0.98428956197137,0.0961295080221856,0,0,0,1,-0.142908385680388,0.915518907219875,0.376035235020167,0.263675336416482,-0.988204067557946,-0.153118001515214,-0.0027662102803,0.749883161058473,0.0550452440687095,-0.37199486578534,0.926601375990107,0.331586082899366,0,0,0,1,-0.21030,-24.83816,307.55582,0.10076,0.92069,-0.95837,-3.07394,14.40645,349.41455,0.12574,0.67285,-0.96087,-1.11327,0.96602,20.14001,0.15584,-1.97157,1.34227,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
4793.3333627,-0.100715160067102,0.979441610327213,-0.174787746313696,0.248152150566968,-0.994889695348371,-0.0978849445729797,0.0247606969415129,0.791684886628329,0.00714256972078081,0.176388302919909,0.984294837513916,0.0960544749162078,0,0,0,1,-0.144015348326116,0.915375011980722,0.37596321413473,0.263660630634699,-0.988051428060018,-0.154089014338147,-0.00331234309006145,0.749682557245062,0.0548997667927344,-0.371948030123705,0.926628785038758,0.331617947606493,0,0,0,1,-2.73810,-21.20400,304.54121,0.10067,0.92294,-0.95835,-0.57541,12.01100,350.61047,0.13899,0.67376,-0.96087,-1.11329,0.96677,20.13885,0.15529,-1.97125,1.35128,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
