Timestamp,CoM_m00,CoM_m01,CoM_m02,CoM_m03,CoM_m10,CoM_m11,CoM_m12,CoM_m13,CoM_m20,CoM_m21,CoM_m22,CoM_m23,CoM_m30,CoM_m31,CoM_m32,CoM_m33,EE_m00,EE_m01,EE_m02,EE_m03,EE_m10,EE_m11,EE_m12,EE_m13,EE_m20,EE_m21,EE_m22,EE_m23,EE_m30,EE_m31,EE_m32,EE_m33,FP1_Fx,FP1_Fy,FP1_Fz,FP1_CoPx,FP1_CoPy,FP1_CoPz,FP2_Fx,FP2_Fy,FP2_Fz,FP2_CoPx,FP2_CoPy,FP2_CoPz,Goal_Fx,Goal_Fy,Goal_Fz,Goal_Tx,Goal_Ty,Goal_Tz,Goal_Px,Goal_Py,Goal_Pz,Goal_Ex,Goal_Ey,Goal_Ez,Goal_Vx,Goal_Vy,Goal_Vz,Goal_Wx,Goal_Wy,Goal_Wz
5882.867562,-0.111540222978728,0.981964365037489,-0.152659408333408,0.224891815213093,-0.993726229324953,-0.108948061794854,0.0252675335062743,0.808027604476478,0.00817987308586116,0.15452001162679,0.987955873206758,0.0857860057010984,0,0,0,1,-0.139842824181411,0.943244164511221,0.301221806479125,0.273560623148901,-0.989572812264529,-0.143730661518599,-0.00933379654688593,0.771427617170095,0.0344907630176006,-0.299386183493706,0.953508510837619,0.30846565571454,0,0,0,1,-0.66712,-18.27041,351.56953,0.07215,0.92869,-0.95828,4.80323,16.96008,356.76242,0.08334,0.66027,-0.96098,6.30316,-2.08549,-51.49478,2.34128,-3.19472,4.90182,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5882.877562,-0.111452772298949,0.981984237431648,-0.152595654518734,0.224884976805927,-0.993736100583062,-0.108864352321114,0.0252403403896616,0.807998862650896,0.00817339041007153,0.154452922193887,0.98796640688814,0.0857788469293217,0,0,0,1,-0.139864727556321,0.943284354729065,0.301085881179601,0.27357479517246,-0.989568970551357,-0.143759299746738,-0.00929935195547049,0.771423690124178,0.0345119559782023,-0.299245894698688,0.953551773663795,0.308465273810827,0,0,0,1,0.65468,-22.54344,354.57807,0.09255,0.92897,-0.95829,11.25025,15.37858,346.97844,0.08339,0.65901,-0.96100,6.29705,-2.07164,-51.48275,2.33925,-3.19222,4.90218,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5882.8875618,-0.111474253395886,0.981983258714767,-0.152586295363733,0.224862066602673,-0.99373364369344,-0.108884316656316,0.0252521465220967,0.808002520270884,0.00818293106258372,0.154445090768164,0.987967596268271,0.0857816496749289,0,0,0,1,-0.139886168035595,0.943353120098467,0.300860329818662,0.273489085861885,-0.989564110212314,-0.143797867143032,-0.00922079204884219,0.771379203755088,0.0345646041445028,-0.299010444494877,0.953623741118854,0.308441798848743,0,0,0,1,-0.31066,-20.43559,355.20994,0.07632,0.92974,-0.95827,6.07571,14.79190,362.84406,0.09803,0.66702,-0.96092,6.30917,-2.07718,-51.47595,2.34127,-3.18756,4.90348,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5882.8975619,-0.111474253395886,0.981983258714767,-0.152586295363733,0.224862066602673,-0.99373364369344,-0.108884316656316,0.0252521465220967,0.808002520270884,0.00818293106258372,0.154445090768164,0.987967596268271,0.0857816496749289,0,0,0,1,-0.139886168035595,0.943353120098467,0.300860329818662,0.273489085861885,-0.989564110212314,-0.143797867143032,-0.00922079204884219,0.771379203755088,0.0345646041445028,-0.299010444494877,0.953623741118854,0.308441798848743,0,0,0,1,-0.21808,-24.37703,352.72876,0.08239,0.92813,-0.95829,5.46181,14.90027,350.63768,0.08899,0.66658,-0.96092,6.30917,-2.07718,-51.47596,2.34127,-3.18757,4.90348,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5882.9075623,-0.111462491640379,0.981993156824779,-0.152531142672995,0.224859899421205,-0.993734778929818,-0.108871298333589,0.025262351083215,0.807970241306703,0.00820119447911397,0.154391312756672,0.987975798938787,0.0857840289013163,0,0,0,1,-0.139869692081061,0.943378690635718,0.3007878009128,0.2734857475429,-0.989564216992172,-0.143802401477618,-0.00914235837366495,0.771348202952131,0.0346292959879794,-0.298927593412157,0.953647363445562,0.3084432016776,0,0,0,1,-1.19797,-21.65288,352.75644,0.08160,0.92837,-0.95829,5.48743,13.85004,364.05553,0.08395,0.65773,-0.96101,6.30413,-2.06344,-51.47378,2.34040,-3.18664,4.90335,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5882.9175619,-0.111416595601105,0.981997954680498,-0.152533831873498,0.224852719827278,-0.993740134292376,-0.108829158192552,0.0252345798252401,0.807961896975472,0.00818017926634754,0.154390539309798,0.987976144516172,0.0857853016999941,0,0,0,1,-0.139872871882867,0.943417617651047,0.300664156752194,0.273469783794751,-0.989563821001028,-0.143805935138316,-0.00912673561956578,0.771339416582213,0.0346269606456215,-0.298802959521033,0.953686473619138,0.308434244580263,0,0,0,1,-0.57324,-22.25481,353.36059,0.08241,0.92902,-0.95828,7.30857,14.27183,356.73463,0.08410,0.66080,-0.96098,6.30629,-2.05859,-51.47252,2.33980,-3.18421,4.90364,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5882.927562,-0.111369531750661,0.9820047347296,-0.152524548769046,0.224862367183742,-0.993745573879981,-0.108786182831515,0.0252053288418066,0.807939714973488,0.00815919037580529,0.154377705072791,0.987978274823579,0.0857904234234388,0,0,0,1,-0.139924340714053,0.94342860974786,0.300605722954361,0.273488742835751,-0.989558066614353,-0.1438425781654,-0.00917497662928712,0.771345880890078,0.0345839642797092,-0.29875062999836,0.953704436530632,0.308414401588805,0,0,0,1,-0.55962,-22.84042,350.91316,0.08460,0.92913,-0.95828,4.52630,15.75101,354.91920,0.08701,0.66301,-0.96096,6.29583,-2.04588,-51.47639,2.33724,-3.18477,4.90527,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5882.937562,-0.111353093573616,0.981995718187889,-0.15259450034782,0.224859382929661,-0.993747290484169,-0.10876532421527,0.0252284464620654,0.807931791744089,0.00817723466877598,0.154449633080902,0.987966911969965,0.0857951966347061,0,0,0,1,-0.13991022864663,0.943458622556893,0.30051817422044,0.273488238782979,-0.989559620847624,-0.143833453819778,-0.00914623372853596,0.771335013511423,0.0345954671405258,-0.298660326211876,0.953732311069558,0.308408301113909,0,0,0,1,-0.57930,-21.98655,357.02558,0.08105,0.93070,-0.95826,5.57704,10.00678,351.80921,0.08595,0.66583,-0.96093,6.30403,-2.04417,-51.48946,2.33785,-3.18219,4.90578,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5882.947562,-0.111338030557118,0.981989302703953,-0.152646807575247,0.224867376963297,-0.993749407146162,-0.108757997088027,0.0251751586481185,0.807927907597372,0.00812017615633073,0.154495629168424,0.987960201113503,0.085787193178994,0,0,0,1,-0.13992446554866,0.943557392065141,0.300201158762128,0.273566830321415,-0.989559314644812,-0.143835669004353,-0.00914828961106551,0.77134808709582,0.0345477007691126,-0.298346925652475,0.953832142739495,0.308404103037986,0,0,0,1,0.02203,-21.61189,351.53572,0.07998,0.92783,-0.95829,6.99649,14.56359,357.34804,0.08247,0.66647,-0.96092,6.30357,-2.03243,-51.49439,2.33572,-3.17500,4.90654,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5882.9575622,-0.111324279086785,0.981984656190225,-0.152686776327377,0.224864058797727,-0.993750942834093,-0.10874308670036,0.0251793913179772,0.807924139132997,0.0081221460521799,0.15453570607885,0.987953920274444,0.085791663783221,0,0,0,1,-0.139960502358715,0.943629793464778,0.299956773496999,0.27357931984313,-0.989557099685662,-0.143847290361815,-0.00920240386895133,0.771335271168102,0.0344642996987267,-0.298112336758141,0.953908485941164,0.308396476414467,0,0,0,1,-0.59459,-21.34572,353.98011,0.08167,0.92912,-0.95828,5.79599,13.67487,351.84603,0.08296,0.66029,-0.96098,6.30872,-2.03016,-51.50590,2.33497,-3.17013,4.90816,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5882.967562,-0.111358112992499,0.981979028117218,-0.152698384798466,0.224879030910287,-0.993746905752094,-0.108771360732531,0.02521689630574,0.807951499455547,0.00815325286465804,0.154551647161706,0.987951183033707,0.0857936088452398,0,0,0,1,-0.13994575224222,0.943689438654892,0.299775918375538,0.273577169738838,-0.989558046631322,-0.14384497879589,-0.0091382862638415,0.771383106436674,0.0344975528135738,-0.297924545417162,0.953965981911606,0.308485698780474,0,0,0,1,-0.56625,-22.55375,352.74719,0.08236,0.92916,-0.95828,4.56368,14.17653,359.78642,0.08198,0.66283,-0.96096,6.30919,-2.04780,-51.50859,2.33704,-3.16661,4.90770,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5882.9775621,-0.111369891470114,0.981962435381331,-0.152796131789552,0.224889083875729,-0.993746179923791,-0.108792356639827,0.0251537569280572,0.807951678518877,0.00807699470076761,0.15464194621897,0.987937643668218,0.0858006595412537,0,0,0,1,-0.140040408238287,0.943719292418859,0.299637783134625,0.273562768428383,-0.989546604693097,-0.143919454595249,-0.00920097976884904,0.771360833350881,0.0344405612658535,-0.297794057656062,0.95400877930781,0.308480814916132,0,0,0,1,-0.57380,-22.23640,351.52962,0.07997,0.92809,-0.95829,5.61807,8.24383,345.07727,0.08697,0.67004,-0.96089,6.31473,-2.04033,-51.51870,2.33600,-3.16397,4.91114,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5882.9875621,-0.111350732404666,0.981965018312743,-0.152793768527425,0.224880376606358,-0.993747975018291,-0.108766767813488,0.0251935594418332,0.80796947710995,0.00812031205413299,0.154643820640041,0.987937004411214,0.0857900129137896,0,0,0,1,-0.140133623726067,0.943692161588297,0.299679668716043,0.273563451147875,-0.989534800802861,-0.143996354329019,-0.00927277240742608,0.771356113266993,0.0344021315020469,-0.297842855045118,0.953994884331172,0.308475812023675,0,0,0,1,-1.23349,-20.13978,353.99243,0.09020,0.92906,-0.95828,3.67619,12.96538,356.72260,0.09624,0.66879,-0.96090,6.32046,-2.05398,-51.51089,2.33752,-3.16401,4.91343,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5882.9975618,-0.111350732404666,0.981965018312743,-0.152793768527425,0.224880376606358,-0.993747975018291,-0.108766767813488,0.0251935594418332,0.80796947710995,0.00812031205413299,0.154643820640041,0.987937004411214,0.0857900129137896,0,0,0,1,-0.140133623726067,0.943692161588297,0.299679668716043,0.273563451147875,-0.989534800802861,-0.143996354329019,-0.00927277240742608,0.771356113266993,0.0344021315020469,-0.297842855045118,0.953994884331172,0.308475812023675,0,0,0,1,0.00823,-21.02015,353.37282,0.06533,0.92810,-0.95829,4.70161,21.26796,353.14347,0.08317,0.65549,-0.96103,6.32046,-2.05398,-51.51088,2.33752,-3.16401,4.91343,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5883.0075623,-0.111421336460462,0.981959295312547,-0.152779090904174,0.224892427149664,-0.993740231444654,-0.108839750816719,0.0251843911468163,0.807974981175051,0.00810160875447158,0.15462881076178,0.987939478772455,0.085791377069047,0,0,0,1,-0.140271316710398,0.94363802296839,0.29978565306177,0.273589153894256,-0.989517862315546,-0.144104051302868,-0.00940306989427331,0.771318125873248,0.0343272324759643,-0.297962244988654,0.953960306151811,0.308496116123472,0,0,0,1,-1.18911,-22.01319,358.24626,0.08728,0.92979,-0.95828,6.01456,17.35524,350.66220,0.08441,0.66098,-0.96098,6.31766,-2.05195,-51.51438,2.33699,-3.16645,4.91721,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5883.017562,-0.111455832569374,0.981959069004174,-0.152755069997972,0.224913906850267,-0.993736198364652,-0.108871433397516,0.0252063760571203,0.807960883856802,0.00812096783125141,0.154607633314723,0.987942680718704,0.0858049358598225,0,0,0,1,-0.140357107466005,0.943641083742662,0.299735855660389,0.273569571503956,-0.989508495682849,-0.144161886491694,-0.00949995852150576,0.771271444283195,0.0342459241204864,-0.29792456730043,0.95397499027776,0.308490646769491,0,0,0,1,-0.88514,-21.96919,354.58432,0.06931,0.92946,-0.95827,6.46472,11.21181,355.48335,0.09319,0.66476,-0.96094,6.30582,-2.04824,-51.52185,2.33587,-3.16877,4.91983,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5883.0275621,-0.111482886472843,0.981956449236996,-0.152752306097026,0.224968274051589,-0.993733448105569,-0.108903372742245,0.0251772747553073,0.807962931785529,0.00808774626861505,0.154601911223193,0.987943800149892,0.085781421393246,0,0,0,1,-0.140447670613379,0.943651848758011,0.299659453212318,0.273595176791295,-0.989497183699982,-0.1442357348996,-0.00955831536136487,0.771241529564761,0.034201878890146,-0.297854626669893,0.953998456481233,0.308432218292374,0,0,0,1,-2.37489,-23.52433,353.95875,0.08776,0.93391,-0.95823,4.59054,13.01760,353.67093,0.08067,0.66456,-0.96094,6.27781,-2.04622,-51.48996,2.33394,-3.17125,4.92096,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5883.0375623,-0.1115151646193,0.981949783178042,-0.152771607056932,0.224992810181917,-0.993730053142279,-0.108939572130799,0.0251537591307451,0.80796610928939,0.00805685557346819,0.154618766899597,0.987941461355679,0.0858098081098897,0,0,0,1,-0.140508003942439,0.943775754571761,0.299240647093393,0.273616002562149,-0.989490381245107,-0.144282183182727,-0.00956177821392468,0.771223267737847,0.0341509220421444,-0.297439231195905,0.954129865909298,0.308449384014794,0,0,0,1,0.02314,-21.64871,355.19764,0.07402,0.92891,-0.95828,6.64795,16.39914,356.14584,0.08399,0.66331,-0.96095,6.26825,-2.04362,-51.52167,2.33355,-3.16628,4.92446,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5883.0475624,-0.11155562518009,0.981948944126327,-0.152747441811284,0.225020551591277,-0.993725919358547,-0.108987129848832,0.0251127037721425,0.807968129164697,0.00801188754089521,0.154590553626309,0.987946209623028,0.0858195621790301,0,0,0,1,-0.140622653897277,0.943896755459051,0.298804829513574,0.273662168367195,-0.989479488411326,-0.14434916190025,-0.00968019134356501,0.771214909228788,0.0339951240249325,-0.297022515442789,0.954265229987103,0.308441447743926,0,0,0,1,0.34921,-22.53835,353.35745,0.09017,0.92946,-0.95828,5.10609,17.04090,349.43855,0.08111,0.66393,-0.96095,6.25112,-2.03744,-51.53143,2.33057,-3.16141,4.92803,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5883.0575622,-0.111598682176062,0.981951245328568,-0.152701165118897,0.22505443625331,-0.993720660674408,-0.109023072759401,0.0251639228302753,0.807982229261634,0.00806179624097628,0.154550564016185,0.987952070352107,0.0858254416310107,0,0,0,1,-0.140801432882716,0.943936828945718,0.298594100060448,0.273662695487076,-0.989455643952611,-0.144507922609613,-0.00974709379506988,0.771207152497135,0.0339485674439832,-0.296818011339197,0.954330483888208,0.308505705653766,0,0,0,1,-1.19797,-21.65288,352.75644,0.06916,0.92807,-0.95829,7.05336,12.14139,355.49252,0.08317,0.66350,-0.96095,6.23645,-2.05093,-51.53186,2.33141,-3.16061,4.93312,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5883.067562,-0.111610256079601,0.981959420163469,-0.152640246073418,0.225047782807704,-0.993719410852506,-0.10903679216248,0.0251542688128324,0.808026702631769,0.0080570676649695,0.154489048545777,0.987961711772722,0.0858070712211367,0,0,0,1,-0.140965209817782,0.943942254812896,0.298499578711861,0.273631480554112,-0.9894337992074,-0.144652152501514,-0.0098240321509302,0.77122195887039,0.0339052808603291,-0.296730409510197,0.95435931039094,0.308509102350713,0,0,0,1,-0.56606,-22.55989,353.35752,0.08164,0.92848,-0.95829,5.51980,12.44125,352.44409,0.08441,0.66688,-0.96092,6.23692,-2.07372,-51.50263,2.33304,-3.15915,4.93660,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5883.0775621,-0.111595837892805,0.98196036692995,-0.152644576052509,0.225080448721702,-0.993720954281874,-0.109021637475153,0.0251577549343514,0.808046151209632,0.00806235753937692,0.154493616747172,0.987960954261814,0.0857892515312071,0,0,0,1,-0.141062763618555,0.943998456266098,0.298275752261663,0.273633532112498,-0.989418067083642,-0.144763751923074,-0.00976708641681889,0.771204945134112,0.033959396433546,-0.296497170638058,0.954429856294881,0.308527631610449,0,0,0,1,-0.26115,-22.54657,352.74717,0.08624,0.93003,-0.95827,7.93936,13.40165,353.67377,0.08068,0.66431,-0.96094,6.22591,-2.08614,-51.47993,2.33475,-3.15635,4.93890,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
5883.0875619,-0.111568244719743,0.981956970541889,-0.152686518375764,0.22509636390891,-0.993724215375513,-0.108995926981142,0.0251413193858467,0.808066091522562,0.00804548639560998,0.154533265976991,0.987954921876065,0.0858008934252632,0,0,0,1,-0.14106196709088,0.944166612470516,0.297743346108644,0.273623068678286,-0.989419996052067,-0.144752255019766,-0.00973753477717099,0.77120501043345,0.0339051666217592,-0.2959668051366,0.954596371952691,0.308548785378604,0,0,0,1,1.02456,-25.28808,355.16075,0.07404,0.92814,-0.95829,6.76133,11.56702,351.21416,0.08290,0.66075,-0.96098,6.22387,-2.09641,-51.49204,2.33546,-3.14796,4.93970,0.20000,0.80000,0.05000,0.00000,0.00000,-1.57080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
